job_id,arrival_time,time_m1,time_m2,time_m3,due_date,completion_time_edd,delay_edd
2489,204800.15,6.49,12.65,11.02,204879.63,204908.52,28.89
2491,204941.34,7.16,10.47,17.74,205014.92,204976.79,0.0
2492,205160.75,7.29,10.19,6.81,205200.08,205185.08,0.0
2493,205185.97,16.41,7.76,18.91,205249.85,205229.05,0.0
2494,205231.02,10.83,16.92,6.68,205297.7,205265.48,0.0
2495,205470.9,7.95,5.49,12.21,205555.03,205496.62,0.0
2496,205476.23,12.17,18.26,7.83,205524.45,205534.88,10.43
2497,205490.29,19.29,8.8,11.36,205536.0,205574.33,38.33
2498,205547.19,7.0,12.68,17.21,205598.17,205611.23,13.06
2499,205840.23,16.43,5.13,18.18,205972.05,205880.07,0.0
2500,205851.79,16.59,13.44,5.97,205911.82,205916.06,4.24
2501,205948.97,5.46,7.22,6.38,205972.0,205968.11,0.0
2503,206011.51,15.39,11.92,6.77,206053.9,206045.59,0.0
2502,206011.43,12.94,10.52,19.63,206091.51,206088.68,0.0
2504,206282.07,18.66,9.6,17.05,206330.48,206327.4,0.0
2505,206291.66,5.07,5.57,10.91,206365.29,206348.95,0.0
2507,206327.55,8.48,8.35,7.53,206357.64,206373.31,15.66
2506,206323.71,8.55,19.34,5.83,206376.05,206407.02,30.98
2508,206427.85,18.61,13.03,9.72,206469.35,206469.28,0.0
2509,206521.06,13.63,16.43,14.62,206572.89,206565.76,0.0
2510,206581.84,18.14,19.42,14.33,206646.28,206633.75,0.0
2511,206639.93,11.59,19.85,12.0,206708.4,206683.4,0.0
2512,206768.29,9.06,6.1,17.15,206867.46,206800.61,0.0
2513,206865.07,13.28,18.18,7.76,206920.61,206904.33,0.0
2514,206948.15,16.96,11.62,16.8,207007.33,206993.61,0.0
2515,207030.23,17.7,10.45,15.56,207078.61,207074.02,0.0
2516,207058.83,11.45,9.4,10.43,207118.13,207105.29,0.0
2517,207062.95,15.93,5.51,8.25,207142.05,207134.99,0.0
2519,207123.54,6.9,13.35,7.92,207192.4,207163.16,0.0
2520,207144.41,14.89,17.83,6.61,207199.65,207202.49,2.83
2518,207076.41,17.27,5.29,19.85,207242.72,207244.89,2.17
2521,207389.12,17.77,12.03,17.79,207441.83,207436.79,0.0
2522,207419.13,7.06,16.28,9.22,207475.45,207469.36,0.0
2523,207682.78,13.63,14.57,11.2,207723.05,207722.27,0.0
2524,207722.75,12.28,15.52,9.69,207762.77,207760.25,0.0
2525,207751.08,11.45,18.38,6.07,207787.1,207796.15,9.05
2526,207818.53,9.27,8.55,14.24,207860.68,207850.61,0.0
2527,207866.39,12.49,5.62,19.59,207922.65,207904.11,0.0
2528,208033.58,19.62,12.64,16.99,208093.73,208082.86,0.0
2529,208125.61,6.41,8.94,5.28,208171.94,208146.29,0.0
2530,208178.14,5.6,12.69,9.42,208234.19,208205.91,0.0
2531,208289.46,11.99,16.22,17.6,208364.62,208335.32,0.0
2532,208348.82,5.13,10.28,14.02,208421.48,208378.25,0.0
2533,208400.65,7.06,18.1,11.68,208466.09,208437.58,0.0
2534,208436.6,13.16,14.3,15.84,208516.38,208480.88,0.0
2535,208444.94,13.79,15.36,11.57,208542.17,208521.6,0.0
2536,208594.55,14.32,15.34,16.1,208706.57,208640.37,0.0
2537,208654.82,6.86,11.2,6.73,208791.99,208679.66,0.0
2538,208733.55,12.85,13.59,7.16,208770.18,208767.17,0.0
2539,208926.35,16.34,12.53,14.31,208976.1,208969.54,0.0
2540,208967.84,15.81,10.45,13.31,209017.56,209009.11,0.0
2541,209134.4,16.02,15.12,19.64,209205.38,209185.19,0.0
2542,209365.51,10.3,9.02,10.87,209414.62,209395.78,0.0
2543,209501.03,11.26,7.79,16.91,209607.16,209537.04,0.0
2544,209528.87,10.8,5.9,13.04,209572.85,209566.79,0.0
2545,209618.78,19.31,6.61,16.15,209688.55,209660.86,0.0
2546,209688.88,5.89,10.95,13.92,209738.67,209719.72,0.0
2547,209720.07,7.93,8.88,13.48,209764.95,209750.42,0.0
2548,209726.92,6.42,17.93,6.03,209760.69,209780.8,20.11
2549,209796.27,10.32,13.89,8.4,209873.65,209828.91,0.0
2550,210238.24,10.63,9.97,19.97,210283.53,210278.88,0.0
2551,210308.7,5.36,8.58,6.82,210335.09,210329.55,0.0
2552,210308.97,8.38,17.52,6.28,210352.81,210361.73,8.91
2553,210345.53,10.44,6.71,14.96,210428.98,210393.83,0.0
2554,210453.69,17.94,6.1,6.25,210526.36,210484.03,0.0
2555,210639.55,16.0,19.96,12.33,210708.36,210687.93,0.0
2556,210672.88,13.12,7.54,18.66,210795.52,210727.25,0.0
2557,210719.04,7.72,18.53,7.74,210772.88,210761.24,0.0
2558,210809.69,13.54,5.49,19.85,210912.21,210848.63,0.0
2559,210932.36,16.91,8.89,5.22,210989.94,210963.46,0.0
2560,211105.96,11.37,12.81,14.55,211199.41,211144.69,0.0
2561,211110.89,14.68,5.57,12.32,211153.3,211177.27,23.97
2562,211263.98,6.25,13.24,6.37,211322.58,211289.92,0.0
2563,211279.59,7.69,14.94,15.96,211345.38,211328.52,0.0
2564,211305.19,11.01,14.86,17.56,211367.63,211371.95,4.31
2565,211450.63,6.07,7.57,10.13,211489.77,211474.42,0.0
2566,211464.95,12.44,9.55,9.75,211526.39,211506.16,0.0
2567,211526.03,16.55,13.77,17.0,211600.69,211573.38,0.0
2568,211563.98,17.59,10.03,12.78,211625.49,211613.78,0.0
2569,211575.52,9.55,7.22,14.92,211610.3,211645.47,35.17
2570,211664.85,17.68,19.46,6.74,211713.23,211708.76,0.0
2571,211803.43,18.08,9.33,19.41,211864.34,211850.27,0.0
2572,211883.63,12.22,7.44,5.82,211931.13,211909.15,0.0
2573,211943.33,9.05,6.4,5.31,211981.14,211964.11,0.0
2574,212058.21,18.7,9.52,18.35,212125.33,212104.78,0.0
2575,212285.25,5.36,17.2,5.84,212319.41,212313.68,0.0
2576,212313.81,10.24,18.44,10.08,212361.46,212352.64,0.0
2577,212381.63,10.07,6.91,19.33,212519.81,212417.95,0.0
2578,212401.09,13.03,11.6,15.72,212466.43,212458.31,0.0
2579,212551.35,14.71,10.67,13.13,212601.61,212589.91,0.0
2581,212587.67,5.61,18.19,11.18,212627.74,212624.89,0.0
2580,212568.78,13.97,18.4,9.57,212629.79,212666.83,37.04
2582,212591.03,16.4,9.8,9.91,212643.84,212702.94,59.1
2585,212655.09,15.22,11.47,10.02,212696.8,212739.65,42.85
2584,212653.11,10.47,16.13,14.09,212726.75,212780.34,53.59
2586,212700.04,5.2,12.74,19.06,212747.76,212817.34,69.58
2583,212636.83,9.12,18.9,8.49,212748.82,212853.85,105.03
2587,212850.32,11.48,10.77,11.18,212896.39,212887.29,0.0
2588,212969.07,16.59,13.87,15.48,213020.23,213015.03,0.0
2589,212972.95,9.93,19.79,12.95,213019.5,213057.7,38.2
2590,213061.94,16.58,8.59,9.83,213101.39,213097.0,0.0
2591,213145.49,9.64,18.73,13.14,213208.69,213187.02,0.0
2592,213173.01,5.79,10.78,16.88,213207.31,213220.47,13.16
2593,213282.08,19.44,14.94,13.38,213337.46,213329.92,0.0
2595,213291.75,5.73,17.45,18.49,213335.7,213371.59,35.89
2594,213288.11,12.43,18.09,15.49,213338.94,213417.61,78.66
2596,213363.82,14.96,16.21,18.5,213419.64,213467.28,47.64
2597,213440.71,7.82,11.18,14.98,213528.05,213501.26,0.0
2598,213543.3,10.94,12.38,14.23,213586.25,213580.91,0.0
2599,213550.09,5.41,17.07,16.46,213602.54,213619.85,17.31
2600,213643.82,18.33,5.03,10.02,213746.31,213677.23,0.0
2601,213654.35,15.91,9.37,14.28,213723.24,213716.79,0.0
2602,213815.45,15.34,15.54,12.85,213859.73,213859.23,0.0
2603,213836.04,5.75,17.14,12.39,213907.95,213894.51,0.0
2604,213947.43,5.96,12.98,10.24,214023.91,213976.7,0.0
2605,214016.47,8.58,11.78,9.0,214077.73,214045.85,0.0
2606,214051.74,10.29,13.2,17.57,214178.76,214092.81,0.0
2607,214106.41,13.24,5.14,5.49,214181.65,214130.29,0.0
2608,214151.69,10.5,15.46,6.86,214200.54,214184.5,0.0
2609,214163.86,17.29,9.75,15.86,214224.69,214227.4,2.71
2610,214255.98,6.99,11.76,12.26,214300.07,214287.02,0.0
2611,214279.77,15.56,5.43,9.85,214354.28,214317.86,0.0
2612,214613.4,16.51,6.81,14.12,214692.84,214650.89,0.0
2613,214618.04,13.23,15.2,18.64,214677.37,214697.95,20.58
2614,214639.4,6.8,7.28,5.73,214686.67,214717.76,31.09
2615,214692.08,8.16,13.2,5.74,214724.35,214744.85,20.51
2616,215035.67,16.73,9.78,18.56,215146.69,215080.82,0.0
2617,215086.54,11.89,7.71,10.95,215123.2,215117.17,0.0
2618,215193.76,16.47,14.18,17.75,215318.46,215242.17,0.0
2619,215376.41,15.16,7.74,5.18,215406.76,215404.56,0.0
2620,215421.86,18.61,15.91,13.5,215507.16,215469.88,0.0
2621,215472.63,11.19,11.94,8.66,215520.94,215504.47,0.0
2623,215575.16,7.81,15.33,8.9,215657.85,215607.21,0.0
2622,215575.15,14.52,14.85,16.28,215683.5,215652.87,0.0
2624,215755.66,8.48,7.13,11.96,215817.1,215783.23,0.0
2625,215766.01,11.75,11.2,9.94,215888.75,215816.12,0.0
2627,215801.16,14.37,8.14,6.77,215844.19,215845.4,1.21
2628,215810.54,16.75,14.14,8.72,215851.12,215885.01,33.89
2626,215785.53,17.0,12.69,7.47,215879.68,215922.16,42.49
2629,216006.09,14.12,7.04,14.88,216088.54,216042.19,0.0
2630,216129.56,19.23,16.89,5.64,216214.35,216171.36,0.0
2631,216194.78,15.52,15.79,14.47,216266.5,216240.66,0.0
2632,216259.71,6.6,14.14,5.73,216320.43,216286.23,0.0
2633,216294.25,15.05,8.79,16.18,216409.03,216334.35,0.0
2634,216512.41,19.01,9.3,13.48,216561.23,216554.24,0.0
2635,216650.24,10.39,8.42,18.46,216691.6,216687.6,0.0
2636,216703.81,13.58,7.55,17.7,216748.96,216742.73,0.0
2637,216727.23,10.99,15.99,18.44,216794.17,216788.16,0.0
2638,216761.32,19.89,7.31,14.46,216876.35,216829.82,0.0
2639,216827.04,19.83,16.01,12.23,216899.71,216877.89,0.0
2640,216835.83,7.19,9.09,19.45,216916.26,216913.63,0.0
2641,216922.72,12.71,19.65,10.49,216968.42,216965.58,0.0
2642,216958.64,17.87,16.91,15.33,217106.36,217015.69,0.0
2643,217166.04,18.85,19.1,5.06,217221.35,217209.11,0.0
2644,217236.16,6.32,7.59,15.38,217289.19,217265.51,0.0
2645,217327.76,19.43,6.45,17.89,217382.63,217371.58,0.0
2646,217602.69,15.32,9.23,19.22,217697.81,217646.55,0.0
2647,217642.51,14.28,7.51,5.34,217687.95,217673.67,0.0
2648,217657.48,10.81,5.67,15.01,217723.62,217705.18,0.0
2650,217692.57,14.18,13.21,6.25,217726.37,217738.81,12.44
2649,217682.79,8.27,6.8,12.28,217749.37,217766.15,16.78
2651,217819.29,13.7,6.21,16.38,217899.54,217855.63,0.0
2652,217850.92,19.98,11.45,13.73,217949.04,217900.79,0.0
2653,217893.36,8.3,12.21,5.01,217964.81,217926.31,0.0
2654,217924.91,13.93,9.64,12.74,217964.02,217962.62,0.0
2655,218004.41,14.68,10.89,12.24,218073.61,218042.23,0.0
2656,218148.23,5.18,11.7,9.06,218191.47,218174.18,0.0
2657,218161.58,5.53,19.04,7.96,218210.89,218206.71,0.0
2658,218198.45,8.77,6.87,8.01,218223.3,218230.35,7.05
2659,218236.97,13.18,15.25,15.78,218298.57,218281.27,0.0
2660,218349.94,9.99,18.09,17.49,218453.15,218395.54,0.0
2661,218547.32,16.47,15.99,8.89,218617.1,218588.7,0.0
2662,218578.19,16.8,14.75,9.71,218621.39,218629.96,8.58
2663,218723.34,19.92,10.63,17.37,218809.6,218771.28,0.0
2664,219024.06,5.55,9.03,5.86,219061.41,219044.51,0.0
2665,219064.28,11.33,9.89,7.39,219110.17,219092.93,0.0
2666,219098.98,14.54,9.84,13.96,219149.02,219137.36,0.0
2667,219202.9,12.18,13.54,5.35,219281.16,219234.04,0.0
2668,219262.66,9.37,12.31,18.08,219314.48,219302.5,0.0
2669,219269.01,19.12,17.83,9.46,219322.28,219348.91,26.63
2670,219300.59,7.29,6.26,6.63,219357.67,219369.09,11.42
2671,219393.22,13.67,12.39,5.77,219428.37,219425.12,0.0
2672,219838.35,7.39,18.28,10.58,219879.54,219874.66,0.0
2673,219999.57,11.52,6.85,16.92,220065.39,220034.95,0.0
2674,220247.42,14.48,12.6,10.94,220291.87,220285.47,0.0
2675,220254.63,18.53,8.35,16.84,220300.53,220329.2,28.67
2676,220320.3,12.18,8.03,12.78,220437.29,220362.2,0.0
2677,220453.14,10.81,8.65,5.2,220521.13,220477.85,0.0
2678,220551.14,9.19,15.95,17.31,220614.87,220593.61,0.0
2679,220635.74,19.93,19.31,13.96,220732.71,220689.0,0.0
2682,220681.31,6.55,10.93,5.34,220705.0,220711.82,6.82
2680,220657.98,9.75,14.65,10.42,220706.43,220746.63,40.2
2681,220670.72,6.27,5.72,16.96,220745.07,220775.57,30.51
2683,220714.54,13.61,17.78,5.87,220763.08,220812.83,49.75
2684,220948.27,16.01,8.14,19.86,221023.82,220992.34,0.0
2685,221022.38,9.42,6.28,14.92,221117.22,221053.07,0.0
2686,221228.91,17.71,12.57,6.39,221271.84,221265.63,0.0
2687,221237.0,18.71,12.86,9.43,221286.67,221306.63,19.96
2688,221272.15,6.79,16.63,5.97,221321.14,221336.02,14.88
2689,221389.73,11.46,11.75,19.65,221437.68,221432.67,0.0
2690,221426.26,15.84,18.56,6.15,221525.45,221473.22,0.0
2691,221602.47,17.8,18.75,16.66,221672.09,221655.73,0.0
2692,221635.36,18.67,18.04,7.18,221679.66,221699.63,19.97
2693,221650.25,18.83,12.95,15.25,221723.06,221746.67,23.61
2694,221833.36,11.87,6.26,19.93,221924.61,221871.43,0.0
2695,221877.85,12.64,8.83,15.79,221919.92,221915.19,0.0
2696,221894.66,9.01,14.99,12.58,222012.99,221951.77,0.0
2697,222070.41,16.89,6.02,17.0,222124.53,222110.37,0.0
2699,222099.72,8.02,17.68,5.73,222139.39,222141.8,2.41
2698,222072.48,6.35,8.31,19.19,222170.76,222175.64,4.87
2700,222169.13,6.53,10.46,10.16,222218.85,222202.78,0.0
2701,222169.13,5.91,19.74,16.57,222282.65,222245.01,0.0
2703,222235.66,17.96,5.04,18.53,222291.1,222286.54,0.0
2702,222215.88,14.19,13.75,12.76,222315.41,222327.24,11.83
2704,222390.0,15.44,19.27,7.04,222459.79,222431.79,0.0
2705,222550.44,14.22,15.58,11.19,222595.09,222591.48,0.0
2706,222592.2,15.52,11.41,5.53,222645.32,222624.73,0.0
2707,222666.77,17.8,8.09,6.41,222747.16,222699.13,0.0
2708,222809.96,8.12,11.15,11.98,222880.23,222841.29,0.0
2709,222849.38,9.76,12.58,16.29,222889.99,222888.03,0.0
2710,222974.01,6.83,15.29,5.8,223010.46,223001.95,0.0
2711,222999.87,16.85,11.67,13.35,223065.97,223043.82,0.0
2712,223027.9,7.15,8.95,13.62,223066.17,223073.54,7.37
2713,223170.13,8.32,10.93,7.62,223264.96,223197.01,0.0
2714,223305.27,5.54,19.76,14.18,223366.73,223344.78,0.0
2715,223533.1,6.78,11.91,13.36,223599.82,223565.23,0.0
2716,223586.07,5.75,9.08,11.6,223616.19,223612.55,0.0
2717,223594.61,15.69,18.28,6.21,223752.38,223652.75,0.0
2718,223673.09,17.98,8.71,19.98,223720.03,223719.81,0.0
2719,223760.1,14.15,11.41,7.68,223796.34,223793.36,0.0
2720,223875.04,19.17,19.9,16.06,223935.8,223930.19,0.0
2721,223964.23,10.47,11.71,10.83,223997.39,223997.3,0.0
2722,224028.97,8.97,5.4,6.4,224096.63,224049.76,0.0
2723,224129.34,16.06,19.53,10.75,224192.1,224175.71,0.0
2725,224152.18,9.59,18.47,12.83,224202.22,224216.6,14.38
2724,224133.63,11.95,12.89,18.11,224206.23,224259.55,53.32
2727,224230.02,17.03,7.46,18.34,224273.8,224302.39,28.59
2726,224221.27,5.08,17.58,17.27,224301.23,224342.32,41.09
2728,224417.18,5.12,6.98,13.04,224447.8,224442.37,0.0
2729,224474.04,5.09,17.52,16.45,224564.19,224513.12,0.0
2730,224494.18,5.34,14.13,18.75,224550.46,224551.33,0.87
2731,224615.04,12.37,11.8,5.83,224645.53,224645.14,0.0
2732,224714.54,5.57,9.28,13.92,224747.02,224743.41,0.0
2733,224722.36,5.68,8.55,7.31,224770.34,224764.95,0.0
2734,224909.8,15.09,12.74,12.46,224968.91,224950.14,0.0
2735,224915.9,13.68,12.69,16.47,224970.19,224992.97,22.78
2736,224920.75,16.69,13.83,5.51,224979.4,225029.0,49.61
2737,224988.7,14.57,13.04,5.14,225024.56,225061.75,37.19
2738,225089.63,6.25,18.95,10.18,225211.89,225125.03,0.0
2739,225148.42,6.4,15.81,8.28,225190.49,225178.92,0.0
2740,225237.74,12.28,9.31,13.08,225335.32,225272.5,0.0
2741,225295.84,5.29,16.72,10.05,225352.78,225327.96,0.0
2742,225411.53,17.47,7.23,17.05,225462.79,225453.31,0.0
2743,225420.4,7.38,16.14,8.23,225460.62,225485.06,24.44
2744,225422.2,10.47,14.03,9.13,225461.91,225518.68,56.78
2745,225525.29,8.5,16.8,14.59,225587.67,225565.28,0.0
2746,225548.19,9.71,17.23,7.06,225622.16,225599.29,0.0
2747,225569.44,16.91,18.23,6.34,225629.67,225640.77,11.1
2748,225691.36,9.19,15.76,10.29,225737.41,225726.62,0.0
2749,225786.63,10.4,19.96,11.49,225839.39,225828.57,0.0
2750,225963.12,15.06,8.33,13.76,226102.46,226000.33,0.0
2751,226008.41,15.4,16.38,10.95,226091.22,226051.16,0.0
2752,226136.66,9.16,5.28,11.53,226181.57,226162.63,0.0
2753,226180.2,11.25,17.47,5.27,226216.56,226214.22,0.0
2754,226430.7,9.41,13.43,17.15,226480.66,226470.71,0.0
2755,226438.94,17.8,18.24,17.29,226495.18,226524.05,28.86
2756,226621.42,15.61,9.48,18.3,226726.2,226664.84,0.0
2757,226627.45,7.17,15.51,19.09,226672.05,226706.61,34.56
2758,226720.32,6.45,13.1,7.39,226826.89,226747.36,0.0
2759,226730.29,11.96,18.92,18.47,226794.96,226796.69,1.74
2760,226743.89,6.97,10.22,17.68,226820.28,226831.56,11.28
2761,226858.36,13.1,19.04,18.5,226932.63,226909.09,0.0
2762,226885.65,17.43,16.98,17.75,226956.96,226961.25,4.29
2763,226914.0,13.99,7.21,7.05,226944.23,226989.51,45.28
2764,226978.13,12.29,15.41,14.63,227029.18,227031.85,2.67
2765,227112.41,17.02,7.68,10.46,227177.94,227147.61,0.0
2766,227137.49,10.0,19.45,11.96,227202.29,227189.03,0.0
2767,227245.33,8.57,5.51,15.33,227276.46,227274.84,0.0
2768,227268.18,15.21,17.2,19.73,227331.38,227326.97,0.0
2769,227307.33,6.57,19.21,12.87,227359.41,227365.61,6.2
2770,227326.8,8.34,5.47,17.22,227377.05,227396.65,19.59
2771,227422.02,9.88,10.04,6.97,227506.46,227448.94,0.0
2772,227518.11,12.03,17.17,5.83,227556.96,227553.16,0.0
2773,227586.52,16.74,18.0,11.59,227641.88,227632.9,0.0
2774,227592.29,7.33,7.68,7.27,227623.52,227655.18,31.66
2775,227663.02,14.05,6.18,13.65,227697.28,227696.95,0.0
2776,227692.62,7.32,15.09,19.24,227742.19,227738.6,0.0
2777,227714.27,7.49,18.04,18.93,227780.67,227783.06,2.39
2778,227850.5,9.42,17.03,6.95,227908.6,227883.96,0.0
2779,227885.68,17.59,15.8,18.29,227946.58,227937.44,0.0
2780,227982.91,11.37,16.73,18.89,228035.36,228029.92,0.0
2781,228064.98,15.04,7.5,7.72,228096.95,228095.28,0.0
2782,228139.84,8.61,19.51,13.42,228191.66,228181.43,0.0
2783,228359.47,8.85,18.55,14.9,228412.45,228401.83,0.0
2784,228462.07,9.93,16.64,6.16,228495.91,228494.87,0.0
2785,228474.72,14.37,17.55,18.7,228529.33,228545.48,16.15
2786,228524.82,8.88,17.93,18.65,228587.36,228590.94,3.58
2787,228663.57,6.75,12.01,16.8,228724.91,228699.2,0.0
2788,228706.36,6.22,8.83,8.87,228731.61,228730.32,0.0
2789,228819.55,13.4,16.42,9.68,228964.43,228859.13,0.0
2790,228842.66,8.05,15.53,8.66,228892.87,228891.37,0.0
2791,229026.11,12.4,14.56,15.8,229071.57,229068.93,0.0
2792,229056.52,7.33,18.38,8.09,229123.1,229102.72,0.0
2793,229085.32,6.77,9.69,10.29,229141.49,229129.47,0.0
2794,229188.46,10.61,12.66,11.47,229227.98,229223.21,0.0
2795,229214.2,10.7,5.29,12.1,229251.46,229251.3,0.0
2796,229325.23,10.7,6.75,10.71,229355.61,229353.46,0.0
2797,229434.7,5.83,12.47,18.33,229505.07,229471.38,0.0
2798,229482.26,13.92,7.99,18.56,229527.58,229522.75,0.0
2799,229729.75,14.02,13.71,15.42,229805.71,229772.9,0.0
2800,229794.21,17.85,7.44,7.48,229856.41,229827.07,0.0
2801,229856.83,8.82,14.68,14.51,229996.21,229894.87,0.0
2802,229958.21,6.69,5.18,5.14,229977.17,229975.28,0.0
2803,229997.29,18.22,8.4,8.8,230097.99,230032.8,0.0
2804,229999.63,7.88,17.51,14.48,230041.35,230072.67,31.32
2805,230033.41,18.48,13.99,11.25,230092.98,230116.39,23.4
2806,230123.8,7.09,12.17,18.27,230183.5,230161.42,0.0
2807,230127.48,5.04,18.55,10.47,230192.38,230195.48,3.1
2808,230264.35,11.49,17.09,14.86,230323.18,230307.82,0.0
2809,230275.3,10.38,19.3,5.13,230335.25,230342.63,7.38
2810,230395.54,12.4,10.18,16.28,230463.56,230434.49,0.0
2811,230518.52,7.05,5.09,14.61,230563.47,230545.35,0.0
2812,230536.14,13.81,13.82,10.98,230596.44,230583.97,0.0
2813,230548.73,10.12,12.73,12.42,230590.6,230619.24,28.64
2814,230620.65,19.14,9.7,7.32,230676.82,230656.89,0.0
2815,230754.42,19.63,14.62,11.88,230807.62,230800.62,0.0
2816,231026.02,10.64,7.17,17.12,231067.25,231060.95,0.0
2817,231068.24,18.23,8.04,8.07,231277.7,231102.59,0.0
2818,231191.71,6.86,16.29,16.3,231233.0,231231.24,0.0
2819,231192.35,16.47,14.85,10.35,231244.82,231272.9,28.08
2820,231336.15,12.33,16.66,17.99,231405.31,231383.19,0.0
2821,231365.38,8.96,9.12,17.79,231421.57,231419.06,0.0
2822,231471.18,12.21,9.38,14.04,231524.79,231506.88,0.0
2823,231624.61,12.23,13.42,15.3,231687.7,231665.64,0.0
2824,231677.9,16.12,14.03,16.62,231731.07,231724.7,0.0
2825,231735.67,11.22,6.7,5.06,231771.38,231758.68,0.0
2826,231760.96,9.78,11.87,16.26,231807.54,231798.89,0.0
2827,231877.26,5.97,9.57,17.85,231959.86,231910.69,0.0
2828,232109.45,15.34,15.5,16.66,232162.48,232156.98,0.0
2829,232212.64,9.51,5.82,17.72,232261.54,232245.73,0.0
2830,232391.6,16.45,10.16,7.93,232483.96,232426.17,0.0
2831,232469.93,16.98,5.14,16.4,232557.29,232508.49,0.0
2832,232696.28,10.54,7.74,10.91,232752.79,232725.48,0.0
2833,232765.19,17.52,11.34,8.94,232810.18,232803.08,0.0
2834,232812.63,13.11,11.15,9.8,232850.32,232846.74,0.0
2835,232847.43,14.64,12.15,12.15,232895.77,232886.37,0.0
2836,232872.57,10.49,18.54,10.61,232920.62,232926.02,5.4
2837,232907.91,8.28,8.82,11.95,232958.84,232955.07,0.0
2838,232962.13,19.14,17.8,8.48,233035.91,233007.59,0.0
2839,233137.57,12.91,18.35,14.37,233234.36,233183.22,0.0
2840,233140.85,11.14,5.84,9.09,233231.33,233209.3,0.0
2841,233344.08,11.71,7.52,10.65,233427.07,233373.99,0.0
2842,233349.27,15.94,9.48,6.42,233393.29,233405.83,12.55
2843,233471.55,8.35,14.28,6.71,233540.22,233500.96,0.0
2844,233492.82,11.86,6.69,8.42,233607.57,233527.93,0.0
2845,233512.03,6.5,13.28,11.88,233558.33,233559.59,1.26
2846,233738.01,7.84,9.14,16.27,233841.35,233771.34,0.0
2847,233825.36,6.63,10.23,12.89,233867.58,233855.2,0.0
2848,233856.81,7.08,7.3,15.02,233901.84,233886.3,0.0
2849,233871.05,14.69,18.89,19.48,233925.2,233939.35,14.15
2850,233918.69,12.13,5.38,5.32,233971.1,233962.18,0.0
2851,233934.11,19.97,9.81,9.7,234023.99,234001.67,0.0
2853,233997.46,7.71,10.59,11.94,234032.58,234031.89,0.0
2852,233993.85,11.21,11.26,13.57,234040.38,234067.93,27.56
2854,234049.26,11.6,17.18,6.99,234088.8,234103.7,14.9
2855,234055.34,9.84,7.58,8.42,234094.56,234129.55,34.98
2856,234176.85,10.72,9.08,14.92,234237.31,234211.56,0.0
2857,234371.83,18.63,19.19,8.71,234447.71,234418.39,0.0
2858,234432.08,14.63,19.93,5.58,234486.22,234472.23,0.0
2859,234449.36,16.81,9.91,10.45,234494.84,234509.4,14.56
2860,234561.57,17.13,14.89,12.31,234609.65,234605.93,0.0
2861,234628.11,6.19,7.23,14.04,234682.33,234655.59,0.0
2862,234681.19,7.32,16.62,16.5,234730.55,234721.63,0.0
2863,234825.22,17.37,9.68,15.62,234875.68,234867.9,0.0
2864,234847.91,10.0,17.25,19.47,234929.97,234914.63,0.0
2865,234932.2,7.15,16.61,7.22,234974.02,234963.21,0.0
2866,234935.2,19.02,18.28,19.74,235020.16,235020.25,0.09
2867,234964.95,9.35,12.67,11.85,235000.52,235054.11,53.6
2868,235020.7,6.52,18.25,16.91,235065.58,235095.79,30.21
2869,235189.23,16.33,15.3,15.33,235257.42,235236.26,0.0
2870,235222.56,14.26,19.37,14.13,235274.8,235284.03,9.23
2871,235262.59,8.36,15.95,19.56,235307.03,235327.9,20.87
2872,235315.97,14.46,16.53,9.44,235358.09,235368.33,10.24
2873,235414.24,14.6,12.16,18.63,235472.31,235459.72,0.0
2874,235458.81,9.92,9.7,16.21,235533.25,235495.56,0.0
2875,235694.72,6.97,10.47,7.68,235770.36,235719.88,0.0
2876,235785.48,15.63,6.75,9.77,235851.08,235817.63,0.0
2877,235810.16,14.36,16.52,17.29,235858.57,235865.8,7.23
2879,235855.46,8.68,11.56,15.49,235903.53,235901.53,0.0
2878,235840.51,16.43,15.46,8.91,235910.53,235942.32,31.79
2880,235958.87,17.22,16.47,10.22,236022.28,236002.83,0.0
2881,235977.59,12.53,17.29,6.5,236031.08,236039.16,8.07
2882,236115.89,11.66,12.23,8.77,236216.98,236148.61,0.0
2883,236166.16,15.56,16.32,15.67,236245.26,236213.75,0.0
2884,236243.13,18.18,6.54,15.44,236284.17,236283.31,0.0
2885,236297.09,15.91,13.34,9.23,236339.01,236335.59,0.0
2886,236542.21,14.87,10.72,6.54,236633.97,236574.42,0.0
2887,236561.1,16.45,8.0,11.37,236612.16,236610.24,0.0
2888,236568.42,10.91,16.98,14.27,236627.73,236652.39,24.67
2889,236613.28,11.16,18.38,5.59,236652.71,236687.53,34.82
2890,236853.8,14.42,16.14,11.97,236932.73,236896.36,0.0
2891,236864.28,15.33,14.59,15.49,236927.8,236941.77,13.97
2892,236901.71,15.29,14.03,19.73,236953.34,236990.82,37.48
2893,236973.23,12.57,5.13,6.73,237087.67,237015.25,0.0
2894,237145.38,14.15,10.66,19.63,237247.28,237189.88,0.0
2895,237283.27,12.32,11.18,6.1,237319.58,237312.88,0.0
2896,237407.46,15.11,14.7,13.26,237454.86,237450.55,0.0
2897,237551.62,12.24,18.2,9.38,237618.19,237591.48,0.0
2898,237663.62,15.68,18.3,17.07,237731.52,237714.74,0.0
2899,237751.67,10.56,18.14,16.64,237807.58,237797.09,0.0
