job_id,arrival_time,time_m1,time_m2,time_m3,due_date,completion_time_edd,delay_edd
2489,156546.79,6.49,12.65,11.02,156762.53,156697.22,0.0
2491,156654.72,7.16,10.47,17.74,156833.86,156732.59,0.0
2492,156822.43,7.29,10.19,6.81,156903.32,156846.78,0.0
2493,156841.71,16.41,7.76,18.91,156963.05,156889.85,0.0
2494,156876.15,10.83,16.92,6.68,157031.92,156924.28,0.0
2495,157059.51,7.95,5.49,12.21,157305.19,157085.22,0.0
2497,157074.33,19.29,8.8,11.36,157137.31,157124.68,0.0
2496,157063.59,12.17,18.26,7.83,157139.33,157162.93,23.6
2498,157117.83,7.0,12.68,17.21,157207.69,157199.83,0.0
2499,157341.82,16.43,5.13,18.18,157728.01,157381.57,0.0
2500,157350.66,16.59,13.44,5.97,157477.09,157417.56,0.0
2501,157424.94,5.46,7.22,6.38,157458.94,157444.01,0.0
2502,157472.68,12.94,10.52,19.63,157654.95,157515.8,0.0
2503,157472.74,15.39,11.92,6.77,157538.12,157549.88,11.75
2504,157679.56,18.66,9.6,17.05,157736.51,157724.9,0.0
2507,157714.32,8.48,8.35,7.53,157760.25,157749.25,0.0
2506,157711.39,8.55,19.34,5.83,157815.15,157782.97,0.0
2505,157686.89,5.07,5.57,10.91,157904.37,157804.52,0.0
2508,157790.99,18.61,13.03,9.72,157832.9,157845.88,12.98
2509,157862.24,13.63,16.43,14.62,157933.81,157906.96,0.0
2510,157908.7,18.14,19.42,14.33,158007.79,157960.65,0.0
2511,157953.11,11.59,19.85,12.0,158090.68,158004.1,0.0
2512,158051.22,9.06,6.1,17.15,158335.07,158083.61,0.0
2513,158125.2,13.28,18.18,7.76,158225.8,158164.43,0.0
2514,158188.7,16.96,11.62,16.8,158285.97,158234.11,0.0
2515,158251.44,17.7,10.45,15.56,158312.73,158295.22,0.0
2516,158273.31,11.45,9.4,10.43,158410.03,158326.49,0.0
2517,158276.46,15.93,5.51,8.25,158492.01,158356.19,0.0
2520,158338.72,14.89,17.83,6.61,158437.93,158395.52,0.0
2519,158322.77,6.9,13.35,7.92,158504.02,158423.69,0.0
2518,158286.74,17.27,5.29,19.85,158795.31,158466.09,0.0
2521,158525.77,17.77,12.03,17.79,158592.59,158573.39,0.0
2522,158548.72,7.06,16.28,9.22,158670.62,158605.96,0.0
2523,158750.24,13.63,14.57,11.2,158792.9,158789.67,0.0
2524,158780.8,12.28,15.52,9.69,158827.8,158827.15,0.0
2525,158802.45,11.45,18.38,6.07,158838.82,158863.05,24.24
2526,158854.01,9.27,8.55,14.24,158924.04,158895.11,0.0
2527,158890.59,12.49,5.62,19.59,158998.14,158932.81,0.0
2528,159018.39,19.62,12.64,16.99,159108.66,159067.66,0.0
2529,159088.74,6.41,8.94,5.28,159206.05,159109.39,0.0
2530,159128.89,5.6,12.69,9.42,159263.22,159156.61,0.0
2531,159213.98,11.99,16.22,17.6,159370.21,159259.82,0.0
2532,159259.35,5.13,10.28,14.02,159451.46,159289.25,0.0
2533,159298.98,7.06,18.1,11.68,159443.4,159335.88,0.0
2534,159326.46,13.16,14.3,15.84,159507.0,159379.18,0.0
2535,159332.83,13.79,15.36,11.57,159586.17,159419.9,0.0
2536,159447.19,14.32,15.34,16.1,159742.24,159492.97,0.0
2537,159493.26,6.86,11.2,6.73,159940.84,159518.06,0.0
2538,159553.44,12.85,13.59,7.16,159598.42,159587.07,0.0
2539,159700.81,16.34,12.53,14.31,159768.75,159744.04,0.0
2540,159732.53,15.81,10.45,13.31,159810.31,159783.61,0.0
2541,159859.85,16.02,15.12,19.64,159986.58,159910.69,0.0
2542,160036.5,10.3,9.02,10.87,160137.88,160066.78,0.0
2543,160140.09,11.26,7.79,16.91,160440.07,160176.14,0.0
2544,160161.37,10.8,5.9,13.04,160244.69,160205.89,0.0
2545,160230.1,19.31,6.61,16.15,160376.36,160272.26,0.0
2546,160283.68,5.89,10.95,13.92,160386.07,160314.52,0.0
2548,160312.76,6.42,17.93,6.03,160355.88,160344.9,0.0
2547,160307.52,7.93,8.88,13.48,160392.69,160375.2,0.0
2549,160365.77,10.32,13.89,8.4,160566.82,160407.81,0.0
2550,160703.6,10.63,9.97,19.97,160761.93,160744.18,0.0
2551,160757.47,5.36,8.58,6.82,160799.39,160778.25,0.0
2552,160757.67,8.38,17.52,6.28,160833.74,160810.43,0.0
2553,160785.62,10.44,6.71,14.96,161010.91,160842.53,0.0
2554,160868.29,17.94,6.1,6.25,161058.03,160898.63,0.0
2555,161010.37,16.0,19.96,12.33,161135.86,161058.73,0.0
2556,161035.84,13.12,7.54,18.66,161388.62,161098.05,0.0
2557,161071.13,7.72,18.53,7.74,161179.78,161132.04,0.0
2558,161140.42,13.54,5.49,19.85,161418.73,161179.33,0.0
2559,161234.18,16.91,8.89,5.22,161365.11,161265.26,0.0
2560,161366.88,11.37,12.81,14.55,161611.5,161405.69,0.0
2561,161370.65,14.68,5.57,12.32,161440.2,161438.27,0.0
2562,161487.67,6.25,13.24,6.37,161636.75,161513.62,0.0
2563,161499.6,7.69,14.94,15.96,161640.5,161552.22,0.0
2564,161519.17,11.01,14.86,17.56,161634.15,161595.65,0.0
2565,161630.35,6.07,7.57,10.13,161711.94,161654.12,0.0
2566,161641.29,12.44,9.55,9.75,161784.77,161685.86,0.0
2567,161687.98,16.55,13.77,17.0,161838.13,161735.38,0.0
2569,161725.81,9.55,7.22,14.92,161769.15,161767.07,0.0
2568,161716.99,17.59,10.03,12.78,161836.78,161807.47,0.0
2570,161794.09,17.68,19.46,6.74,161854.89,161851.36,0.0
2571,161900.02,18.08,9.33,19.41,161999.89,161946.87,0.0
2572,161961.33,12.22,7.44,5.82,162069.65,161986.85,0.0
2573,162006.96,9.05,6.4,5.31,162091.88,162027.81,0.0
2574,162094.77,18.7,9.52,18.35,162218.68,162141.38,0.0
2575,162268.32,5.36,17.2,5.84,162318.38,162296.78,0.0
2576,162290.15,10.24,18.44,10.08,162362.36,162335.54,0.0
2577,162341.99,10.07,6.91,19.33,162761.58,162378.35,0.0
2578,162356.86,13.03,11.6,15.72,162491.24,162418.71,0.0
2579,162471.72,14.71,10.67,13.13,162554.46,162510.31,0.0
2581,162499.48,5.61,18.19,11.18,162553.65,162545.29,0.0
2580,162485.04,13.97,18.4,9.57,162598.74,162587.23,0.0
2582,162502.05,16.4,9.8,9.91,162600.99,162623.34,22.35
2585,162551.02,15.22,11.47,10.02,162606.54,162660.05,53.51
2586,162585.38,5.2,12.74,19.06,162662.72,162697.04,34.32
2584,162549.51,10.47,16.13,14.09,162714.16,162737.74,23.58
2587,162700.25,11.48,10.77,11.18,162781.21,162771.18,0.0
2583,162537.06,9.12,18.9,8.49,162857.53,162807.69,0.0
2589,162793.99,9.93,19.79,12.95,162851.24,162850.37,0.0
2588,162791.02,16.59,13.87,15.48,162856.6,162896.3,39.7
2590,162862.01,16.58,8.59,9.83,162913.76,162931.3,17.54
2591,162925.87,9.64,18.73,13.14,163049.0,162972.82,0.0
2592,162946.91,5.79,10.78,16.88,162983.55,163006.27,22.72
2593,163030.28,19.44,14.94,13.38,163106.74,163078.12,0.0
2595,163037.67,5.73,17.45,18.49,163087.93,163119.79,31.86
2594,163034.9,12.43,18.09,15.49,163099.03,163165.81,66.78
2596,163092.77,14.96,16.21,18.5,163165.56,163215.48,49.92
2597,163151.54,7.82,11.18,14.98,163386.28,163249.46,0.0
2598,163229.95,10.94,12.38,14.23,163287.83,163287.01,0.0
2599,163235.15,5.41,17.07,16.46,163324.9,163325.95,1.05
2601,163314.84,15.91,9.37,14.28,163464.71,163365.52,0.0
2600,163306.8,18.33,5.03,10.02,163600.17,163398.89,0.0
2602,163437.98,15.34,15.54,12.85,163483.79,163481.73,0.0
2603,163453.72,5.75,17.14,12.39,163626.81,163517.01,0.0
2604,163538.87,5.96,12.98,10.24,163745.99,163568.1,0.0
2605,163591.64,8.58,11.78,9.0,163741.02,163621.05,0.0
2606,163618.6,10.29,13.2,17.57,163983.06,163662.11,0.0
2607,163660.39,13.24,5.14,5.49,163877.51,163685.99,0.0
2608,163695.0,10.5,15.46,6.86,163788.15,163727.9,0.0
2609,163704.3,17.29,9.75,15.86,163814.69,163770.8,0.0
2610,163774.72,6.99,11.76,12.26,163854.93,163805.82,0.0
2611,163792.91,15.56,5.43,9.85,163988.04,163836.66,0.0
2612,164047.93,16.51,6.81,14.12,164243.41,164085.39,0.0
2613,164051.47,13.23,15.2,18.64,164144.7,164132.45,0.0
2615,164108.07,8.16,13.2,5.74,164154.63,164159.55,4.92
2614,164067.8,6.8,7.28,5.73,164190.92,164179.35,0.0
2616,164370.71,16.73,9.78,18.56,164663.9,164415.82,0.0
2617,164409.59,11.89,7.71,10.95,164463.14,164446.37,0.0
2618,164491.55,16.47,14.18,17.75,164827.01,164539.97,0.0
2619,164631.16,15.16,7.74,5.18,164667.75,164659.26,0.0
2620,164665.9,18.61,15.91,13.5,164854.17,164713.98,0.0
2621,164704.71,11.19,11.94,8.66,164798.68,164745.77,0.0
2623,164783.08,7.81,15.33,8.9,165005.67,164815.21,0.0
2622,164783.07,14.52,14.85,16.28,165064.62,164860.87,0.0
2624,164921.06,8.48,7.13,11.96,165076.08,164948.63,0.0
2626,164943.89,17.0,12.69,7.47,165195.48,164985.78,0.0
2628,164963.01,16.75,14.14,8.72,165006.28,165025.38,19.11
2627,164955.84,14.37,8.14,6.77,165036.85,165054.67,17.81
2625,164928.97,11.75,11.2,9.94,165299.89,165087.56,0.0
2629,165112.49,14.12,7.04,14.88,165323.16,165148.59,0.0
2630,165206.86,19.23,16.89,5.64,165410.49,165248.66,0.0
2631,165256.72,15.52,15.79,14.47,165400.04,165302.56,0.0
2632,165306.35,6.6,14.14,5.73,165461.68,165332.83,0.0
2633,165332.75,15.05,8.79,16.18,165654.0,165372.85,0.0
2634,165499.5,19.01,9.3,13.48,165567.8,165541.34,0.0
2635,165604.87,10.39,8.42,18.46,165657.5,165642.2,0.0
2636,165645.82,13.58,7.55,17.7,165708.44,165684.73,0.0
2637,165663.71,10.99,15.99,18.44,165790.09,165730.16,0.0
2638,165689.77,19.89,7.31,14.46,166007.46,165771.82,0.0
2639,165740.01,19.83,16.01,12.23,165880.63,165819.89,0.0
2641,165813.14,12.71,19.65,10.49,165866.7,165862.75,0.0
2640,165746.72,7.19,9.09,19.45,165950.62,165898.48,0.0
2642,165840.6,17.87,16.91,15.33,166257.93,165948.59,0.0
2643,165999.13,18.85,19.1,5.06,166088.4,166042.21,0.0
2644,166052.74,6.32,7.59,15.38,166171.29,166082.11,0.0
2645,166122.75,19.43,6.45,17.89,166208.3,166166.58,0.0
2646,166332.91,15.32,9.23,19.22,166569.89,166376.75,0.0
2647,166363.34,14.28,7.51,5.34,166459.37,166403.87,0.0
2650,166401.61,14.18,13.21,6.25,166435.86,166437.51,1.65
2648,166374.79,10.81,5.67,15.01,166536.61,166469.01,0.0
2649,166394.14,8.27,6.8,12.28,166569.1,166496.35,0.0
2651,166498.47,13.7,6.21,16.38,166700.18,166534.83,0.0
2652,166522.65,19.98,11.45,13.73,166767.06,166579.99,0.0
2654,166579.2,13.93,9.64,12.74,166626.06,166616.31,0.0
2653,166555.09,8.3,12.21,5.01,166753.43,166641.82,0.0
2655,166639.98,14.68,10.89,12.24,166795.89,166679.63,0.0
2656,166749.91,5.18,11.7,9.06,166840.9,166775.88,0.0
2657,166760.11,5.53,19.04,7.96,166855.77,166808.41,0.0
2658,166788.29,8.77,6.87,8.01,166816.5,166832.05,15.56
2659,166817.74,13.18,15.25,15.78,166927.35,166876.27,0.0
2660,166904.09,9.99,18.09,17.49,167166.52,166949.74,0.0
2661,167054.97,16.47,15.99,8.89,167203.26,167096.4,0.0
2662,167078.57,16.8,14.75,9.71,167127.09,167137.66,10.57
2663,167189.52,19.92,10.63,17.37,167381.68,167237.48,0.0
2664,167419.38,5.55,9.03,5.86,167503.47,167439.91,0.0
2665,167450.13,11.33,9.89,7.39,167543.75,167478.83,0.0
2666,167476.65,14.54,9.84,13.96,167559.04,167517.16,0.0
2667,167556.09,12.18,13.54,5.35,167764.69,167587.24,0.0
2668,167601.77,9.37,12.31,18.08,167686.9,167641.6,0.0
2669,167606.62,19.12,17.83,9.46,167678.84,167688.01,9.17
2670,167630.76,7.29,6.26,6.63,167789.77,167708.19,0.0
2671,167701.57,13.67,12.39,5.77,167745.89,167740.02,0.0
2672,168041.82,7.39,18.28,10.58,168096.65,168078.16,0.0
2673,168165.05,11.52,6.85,16.92,168315.22,168200.35,0.0
2674,168354.5,14.48,12.6,10.94,168416.73,168392.57,0.0
2675,168360.02,18.53,8.35,16.84,168411.92,168436.3,24.38
2676,168410.21,12.18,8.03,12.78,168759.22,168469.3,0.0
2677,168511.75,10.81,8.65,5.2,168699.46,168536.45,0.0
2678,168586.67,9.19,15.95,17.31,168709.15,168629.21,0.0
2679,168651.33,19.93,19.31,13.96,168869.24,168704.6,0.0
2682,168686.17,6.55,10.93,5.34,168712.26,168727.42,15.16
2680,168668.33,9.75,14.65,10.42,168754.46,168762.23,7.78
2683,168711.57,13.61,17.78,5.87,168791.28,168799.49,8.21
2681,168678.07,6.27,5.72,16.96,168877.85,168828.43,0.0
2684,168890.23,16.01,8.14,19.86,169052.9,168934.34,0.0
2685,168946.87,9.42,6.28,14.92,169219.1,168977.57,0.0
2686,169104.74,17.71,12.57,6.39,169165.01,169141.43,0.0
2687,169110.93,18.71,12.86,9.43,169184.54,169182.43,0.0
2688,169137.79,6.79,16.63,5.97,169240.93,169211.82,0.0
2689,169227.68,11.46,11.75,19.65,169289.69,169270.57,0.0
2690,169255.6,15.84,18.56,6.15,169516.74,169311.12,0.0
2691,169390.29,17.8,18.75,16.66,169505.24,169443.53,0.0
2692,169415.43,18.67,18.04,7.18,169460.84,169487.43,26.59
2693,169426.81,18.83,12.95,15.25,169570.81,169534.47,0.0
2694,169566.78,11.87,6.26,19.93,169804.94,169604.93,0.0
2695,169600.79,12.64,8.83,15.79,169656.1,169642.19,0.0
2696,169613.63,9.01,14.99,12.58,169957.82,169678.77,0.0
2697,169747.98,16.89,6.02,17.0,169841.35,169787.97,0.0
2699,169770.38,8.02,17.68,5.73,169832.82,169819.4,0.0
2698,169749.56,6.35,8.31,19.19,170025.85,169853.24,0.0
2700,169823.43,6.53,10.46,10.16,169935.53,169880.38,0.0
2703,169874.29,17.96,5.04,18.53,169968.14,169921.92,0.0
2702,169859.17,14.19,13.75,12.76,170121.21,169962.62,0.0
2701,169823.43,5.91,19.74,16.57,170133.91,170004.84,0.0
2704,169992.27,15.44,19.27,7.04,170139.51,170046.59,0.0
2705,170114.9,14.22,15.58,11.19,170169.7,170155.98,0.0
2706,170146.83,15.52,11.41,5.53,170257.03,170188.43,0.0
2707,170203.83,17.8,8.09,6.41,170417.05,170236.13,0.0
2708,170313.28,8.12,11.15,11.98,170491.31,170344.59,0.0
2709,170343.41,9.76,12.58,16.29,170389.47,170383.23,0.0
2710,170438.68,6.83,15.29,5.8,170498.67,170466.65,0.0
2711,170458.44,16.85,11.67,13.35,170591.47,170508.52,0.0
2712,170479.87,7.15,8.95,13.62,170541.77,170538.24,0.0
2713,170588.59,8.32,10.93,7.62,170871.16,170615.51,0.0
2714,170691.89,5.54,19.76,14.18,170814.06,170731.38,0.0
2715,170866.04,6.78,11.91,13.36,171028.57,170898.13,0.0
2716,170906.53,5.75,9.08,11.6,170946.85,170932.95,0.0
2717,170913.06,15.69,18.28,6.21,171395.59,170973.15,0.0
2718,170973.05,17.98,8.71,19.98,171020.72,171019.81,0.0
2719,171039.56,14.15,11.41,7.68,171084.06,171072.86,0.0
2720,171127.41,19.17,19.9,16.06,171203.74,171182.59,0.0
2721,171195.59,10.47,11.71,10.83,171229.15,171228.7,0.0
2722,171245.08,8.97,5.4,6.4,171442.26,171265.86,0.0
2723,171321.8,16.06,19.53,10.75,171429.87,171368.21,0.0
2725,171339.26,9.59,18.47,12.83,171414.56,171409.1,0.0
2727,171398.76,17.03,7.46,18.34,171445.13,171451.94,6.81
2724,171325.08,11.95,12.89,18.11,171479.57,171494.89,15.32
2726,171392.07,5.08,17.58,17.27,171582.6,171534.82,0.0
2728,171541.82,5.12,6.98,13.04,171587.55,171567.07,0.0
2729,171585.28,5.09,17.52,16.45,171816.57,171624.42,0.0
2730,171600.68,5.34,14.13,18.75,171706.87,171662.63,0.0
2731,171693.06,12.37,11.8,5.83,171724.91,171723.14,0.0
2732,171769.12,5.57,9.28,13.92,171811.84,171797.91,0.0
2733,171775.09,5.68,8.55,7.31,171896.15,171819.45,0.0
2734,171918.38,15.09,12.74,12.46,172029.46,171958.74,0.0
2735,171923.03,13.68,12.69,16.47,172008.97,172001.57,0.0
2737,171978.68,14.57,13.04,5.14,172023.14,172034.31,11.17
2736,171926.75,16.69,13.83,5.51,172047.85,172070.35,22.5
2738,172055.83,6.25,18.95,10.18,172418.07,172105.73,0.0
2739,172100.77,6.4,15.81,8.28,172174.86,172136.22,0.0
2740,172169.05,12.28,9.31,13.08,172440.38,172203.8,0.0
2741,172213.46,5.29,16.72,10.05,172339.11,172245.56,0.0
2742,172301.89,17.47,7.23,17.05,172379.43,172343.71,0.0
2744,172310.05,10.47,14.03,9.13,172366.54,172377.34,10.8
2743,172308.67,7.38,16.14,8.23,172372.29,172409.08,36.79
2745,172388.85,8.5,16.8,14.59,172513.33,172448.98,0.0
2747,172422.59,16.91,18.23,6.34,172534.6,172490.46,0.0
2746,172406.35,9.71,17.23,7.06,172590.69,172524.47,0.0
2748,172515.79,9.19,15.76,10.29,172591.68,172559.72,0.0
2749,172588.61,10.4,19.96,11.49,172671.51,172630.47,0.0
2750,172723.52,15.06,8.33,13.76,173145.13,172760.73,0.0
2751,172758.14,15.4,16.38,10.95,172951.64,172803.46,0.0
2752,172856.17,9.16,5.28,11.53,172953.4,172882.23,0.0
2753,172889.45,11.25,17.47,5.27,172932.37,172923.52,0.0
2754,173080.93,9.41,13.43,17.15,173158.41,173121.01,0.0
2755,173087.23,17.8,18.24,17.29,173151.51,173174.35,22.84
2756,173226.72,15.61,9.48,18.3,173501.05,173270.14,0.0
2757,173231.33,7.17,15.51,19.09,173283.74,173311.91,28.18
2759,173309.94,11.96,18.92,18.47,173416.93,173361.25,0.0
2760,173320.33,6.97,10.22,17.68,173511.42,173396.12,0.0
2758,173302.31,6.45,13.1,7.39,173628.82,173423.06,0.0
2761,173407.83,13.1,19.04,18.5,173547.4,173473.69,0.0
2763,173450.36,13.99,7.21,7.05,173486.02,173501.95,15.93
2762,173428.69,17.43,16.98,17.75,173552.91,173554.11,1.2
2764,173499.38,12.29,15.41,14.63,173574.49,173596.45,21.96
2765,173602.03,17.02,7.68,10.46,173751.42,173637.21,0.0
2766,173621.19,10.0,19.45,11.96,173750.59,173678.63,0.0
2767,173703.63,8.57,5.51,15.33,173739.5,173733.04,0.0
2768,173721.09,15.21,17.2,19.73,173814.85,173785.17,0.0
2769,173751.01,6.57,19.21,12.87,173840.23,173823.81,0.0
2770,173765.9,8.34,5.47,17.22,173869.23,173854.85,0.0
2771,173838.68,9.88,10.04,6.97,174082.11,173881.74,0.0
2772,173912.14,12.03,17.17,5.83,173961.54,173947.26,0.0
2773,173964.43,16.74,18.0,11.59,174044.72,174010.8,0.0
2774,173968.84,7.33,7.68,7.27,174024.77,174033.08,8.3
2775,174022.9,14.05,6.18,13.65,174058.25,174066.95,8.7
2776,174045.53,7.32,15.09,19.24,174116.96,174108.6,0.0
2777,174062.08,7.49,18.04,18.93,174189.09,174153.06,0.0
2778,174166.21,9.42,17.03,6.95,174292.55,174199.66,0.0
2779,174193.1,17.59,15.8,18.29,174279.47,174251.34,0.0
2780,174267.42,11.37,16.73,18.89,174334.98,174314.42,0.0
2781,174330.16,15.04,7.5,7.72,174366.86,174360.48,0.0
2782,174387.38,8.61,19.51,13.42,174467.56,174428.93,0.0
2783,174555.26,8.85,18.55,14.9,174637.74,174597.63,0.0
2784,174633.69,9.93,16.64,6.16,174670.57,174666.47,0.0
2785,174643.35,14.37,17.55,18.7,174709.0,174717.08,8.08
2786,174681.65,8.88,17.93,18.65,174791.38,174762.54,0.0
2787,174787.71,6.75,12.01,16.8,174920.24,174823.3,0.0
2788,174820.42,6.22,8.83,8.87,174849.35,174847.22,0.0
2789,174906.94,13.4,16.42,9.68,175342.92,174946.53,0.0
2790,174924.61,8.05,15.53,8.66,175024.45,174978.77,0.0
2791,175064.84,12.4,14.56,15.8,175117.72,175107.63,0.0
2792,175088.07,7.33,18.38,8.09,175245.24,175141.42,0.0
2793,175110.09,6.77,9.69,10.29,175247.5,175168.17,0.0
2794,175188.93,10.61,12.66,11.47,175241.68,175223.71,0.0
2795,175208.61,10.7,5.29,12.1,175271.18,175251.8,0.0
2796,175293.47,10.7,6.75,10.71,175329.99,175321.66,0.0
2797,175377.15,5.83,12.47,18.33,175540.73,175413.78,0.0
2798,175413.51,13.92,7.99,18.56,175472.22,175454.25,0.0
2799,175602.68,14.02,13.71,15.42,175769.29,175645.9,0.0
2800,175651.96,17.85,7.44,7.48,175795.44,175684.77,0.0
2801,175699.82,8.82,14.68,14.51,176119.27,175737.87,0.0
2802,175777.32,6.69,5.18,5.14,175801.69,175794.38,0.0
2803,175807.19,18.22,8.4,8.8,176088.22,175842.7,0.0
2804,175808.98,7.88,17.51,14.48,175855.82,175882.57,26.74
2805,175834.8,18.48,13.99,11.25,175938.17,175926.29,0.0
2806,175903.89,7.09,12.17,18.27,176024.82,175963.82,0.0
2807,175906.71,5.04,18.55,10.47,176056.77,175997.88,0.0
2808,176011.33,11.49,17.09,14.86,176112.68,176054.82,0.0
2809,176019.7,10.38,19.3,5.13,176149.08,176089.63,0.0
2810,176111.61,12.4,10.18,16.28,176260.15,176150.49,0.0
2811,176205.61,7.05,5.09,14.61,176300.81,176232.45,0.0
2813,176228.7,10.12,12.73,12.42,176288.81,176267.72,0.0
2812,176219.08,13.81,13.82,10.98,176339.28,176306.34,0.0
2814,176283.68,19.14,9.7,7.32,176395.13,176342.49,0.0
2815,176385.93,19.63,14.62,11.88,176458.68,176432.12,0.0
2816,176593.54,10.64,7.17,17.12,176652.22,176628.55,0.0
2817,176625.81,18.23,8.04,8.07,177319.0,176662.89,0.0
2818,176720.19,6.86,16.29,16.3,176766.55,176759.74,0.0
2819,176720.68,16.47,14.85,10.35,176802.99,176801.4,0.0
2820,176830.6,12.33,16.66,17.99,176961.0,176877.59,0.0
2821,176852.94,8.96,9.12,17.79,176965.27,176913.46,0.0
2822,176933.81,12.21,9.38,14.04,177037.11,176969.48,0.0
2823,177051.1,12.23,13.42,15.3,177175.33,177092.14,0.0
2824,177091.83,16.12,14.03,16.62,177162.68,177138.9,0.0
2825,177135.99,11.22,6.7,5.06,177206.84,177161.88,0.0
2826,177155.32,9.78,11.87,16.26,177225.85,177199.79,0.0
2827,177244.21,5.97,9.57,17.85,177462.76,177277.69,0.0
2828,177421.7,15.34,15.5,16.66,177490.05,177469.28,0.0
2829,177500.58,9.51,5.82,17.72,177593.28,177533.63,0.0
2830,177637.37,16.45,10.16,7.93,177889.46,177671.97,0.0
2831,177697.24,16.98,5.14,16.4,177919.53,177735.79,0.0
2832,177870.27,10.54,7.74,10.91,178002.25,177899.48,0.0
2833,177922.94,17.52,11.34,8.94,177987.78,177960.78,0.0
2834,177959.2,13.11,11.15,9.8,178006.93,177994.84,0.0
2835,177985.8,14.64,12.15,12.15,178060.13,178033.77,0.0
2836,178005.02,10.49,18.54,10.61,178076.29,178073.42,0.0
2837,178032.04,8.28,8.82,11.95,178143.39,178102.47,0.0
2838,178073.48,19.14,17.8,8.48,178225.62,178147.89,0.0
2839,178207.58,12.91,18.35,14.37,178445.69,178253.22,0.0
2840,178210.09,11.14,5.84,9.09,178478.44,178279.3,0.0
2841,178365.43,11.71,7.52,10.65,178595.13,178395.39,0.0
2842,178369.41,15.94,9.48,6.42,178447.02,178427.23,0.0
2843,178462.88,8.35,14.28,6.71,178640.19,178492.26,0.0
2844,178479.14,11.86,6.69,8.42,178836.38,178519.23,0.0
2845,178493.81,6.5,13.28,11.88,178580.57,178550.89,0.0
2846,178666.55,7.84,9.14,16.27,178963.51,178699.84,0.0
2847,178733.32,6.63,10.23,12.89,178809.96,178763.1,0.0
2848,178757.36,7.08,7.3,15.02,178845.58,178792.5,0.0
2849,178768.25,14.69,18.89,19.48,178825.41,178845.55,20.14
2850,178804.66,12.13,5.38,5.32,178938.8,178868.38,0.0
2853,178864.87,7.71,10.59,11.94,178913.51,178898.61,0.0
2852,178862.11,11.21,11.26,13.57,178937.61,178934.65,0.0
2854,178904.47,11.6,17.18,6.99,178954.44,178970.41,15.97
2855,178909.12,9.84,7.58,8.42,178985.27,178996.26,11.0
2851,178816.44,19.97,9.81,9.7,179045.55,179035.75,0.0
2856,179001.99,10.72,9.08,14.92,179133.57,179070.46,0.0
2857,179151.03,18.63,19.19,8.71,179308.0,179197.59,0.0
2858,179197.09,14.63,19.93,5.58,179289.92,179237.73,0.0
2859,179210.3,16.81,9.91,10.45,179278.73,179274.9,0.0
2860,179296.07,17.13,14.89,12.31,179354.52,179340.43,0.0
2861,179346.93,6.19,7.23,14.04,179475.07,179374.49,0.0
2862,179387.5,7.32,16.62,16.5,179461.52,179428.03,0.0
2863,179497.6,17.37,9.68,15.62,179569.58,179540.3,0.0
2864,179514.94,10.0,17.25,19.47,179694.62,179587.03,0.0
2865,179579.38,7.15,16.61,7.22,179651.15,179618.01,0.0
2867,179604.41,9.35,12.67,11.85,179644.68,179651.88,7.19
2868,179647.02,6.52,18.25,16.91,179700.76,179693.56,0.0
2866,179581.67,19.02,18.28,19.74,179743.74,179750.59,6.85
2869,179775.85,16.33,15.3,15.33,179902.66,179822.86,0.0
2870,179801.33,14.26,19.37,14.13,179865.92,179870.63,4.71
2871,179831.92,8.36,15.95,19.56,179877.95,179914.5,36.55
2872,179872.72,14.46,16.53,9.44,179919.53,179954.93,35.4
2873,179947.84,14.6,12.16,18.63,180040.9,180000.32,0.0
2874,179981.91,9.92,9.7,16.21,180162.98,180036.16,0.0
2875,180162.24,6.97,10.47,7.68,180377.41,180187.38,0.0
2876,180231.61,15.63,6.75,9.77,180389.62,180263.83,0.0
2877,180250.48,14.36,16.52,17.29,180299.59,180312.0,12.41
2879,180285.1,8.68,11.56,15.49,180367.29,180347.73,0.0
2878,180273.68,16.43,15.46,8.91,180424.44,180388.52,0.0
2881,180378.46,12.53,17.29,6.5,180479.37,180424.85,0.0
2880,180364.15,17.22,16.47,10.22,180481.4,180468.76,0.0
2882,180484.17,11.66,12.23,8.77,180774.33,180516.91,0.0
2883,180522.6,15.56,16.32,15.67,180688.86,180570.15,0.0
2884,180581.44,18.18,6.54,15.44,180624.9,180621.61,0.0
2885,180622.68,15.91,13.34,9.23,180674.11,180661.19,0.0
2886,180810.05,14.87,10.72,6.54,181066.52,180842.22,0.0
2887,180824.49,16.45,8.0,11.37,180917.63,180878.04,0.0
2889,180864.38,11.16,18.38,5.59,180915.66,180913.18,0.0
2888,180830.09,10.91,16.98,14.27,180936.77,180955.33,18.57
2890,181048.23,14.42,16.14,11.97,181227.71,181090.76,0.0
2892,181084.85,15.29,14.03,19.73,181143.61,181139.81,0.0
2891,181056.23,15.33,14.59,15.49,181169.79,181185.22,15.43
2893,181139.52,12.57,5.13,6.73,181502.58,181209.65,0.0
2894,181271.11,14.15,10.66,19.63,181531.71,181315.58,0.0
2895,181376.5,12.32,11.18,6.1,181431.39,181406.18,0.0
2896,181471.43,15.11,14.7,13.26,181530.82,181514.55,0.0
2897,181581.63,12.24,18.2,9.38,181722.07,181621.48,0.0
2898,181667.25,15.68,18.3,17.07,181781.65,181718.34,0.0
2899,181734.55,10.56,18.14,16.64,181819.63,181779.99,0.0
