job_id,arrival_time,time_m1,time_m2,time_m3,due_date,completion_time_edd,delay_edd
2885,192441.47,15.91,13.34,9.23,192490.26,192479.99,0.0
2886,192641.1,14.87,10.72,6.54,192851.84,192673.32,0.0
2887,192656.48,16.45,8.0,11.37,192737.94,192709.14,0.0
2889,192698.98,11.16,18.38,5.59,192746.97,192744.28,0.0
2888,192662.44,10.91,16.98,14.27,192755.97,192786.43,30.46
2890,192894.86,14.42,16.14,11.97,193046.43,192937.46,0.0
2892,192933.88,15.29,14.03,19.73,192990.66,192986.51,0.0
2891,192903.39,15.33,14.59,15.49,193003.05,193031.92,28.86
2893,192992.12,12.57,5.13,6.73,193286.16,193056.35,0.0
2894,193132.32,14.15,10.66,19.63,193348.87,193176.78,0.0
2895,193244.61,12.32,11.18,6.1,193294.35,193274.28,0.0
2896,193345.75,15.11,14.7,13.26,193401.82,193388.85,0.0
2897,193463.16,12.24,18.2,9.38,193583.1,193503.08,0.0
2898,193554.38,15.68,18.3,17.07,193655.87,193605.54,0.0
2899,193626.09,10.56,18.14,16.64,193703.07,193671.49,0.0
2900,193630.98,12.07,18.86,10.91,193694.19,193713.32,19.13
2901,193728.22,5.17,19.52,19.0,194059.48,193771.92,0.0
2902,193785.32,13.28,9.47,16.64,193923.18,193824.7,0.0
2903,193892.93,8.28,7.36,11.95,193989.01,193920.58,0.0
2904,193982.13,8.33,7.43,16.22,194060.18,194014.16,0.0
2905,194081.77,19.82,18.67,17.87,194257.65,194138.22,0.0
2906,194114.12,12.4,5.25,6.08,194162.08,194161.95,0.0
2907,194168.93,10.67,10.62,10.43,194224.34,194200.67,0.0
2908,194211.02,12.96,13.19,19.21,194293.92,194256.44,0.0
2909,194233.14,18.73,12.69,17.15,194284.45,194305.0,20.55
2910,194246.67,18.13,19.93,10.46,194314.48,194353.52,39.04
2911,194304.5,6.39,19.69,17.34,194392.79,194396.95,4.15
2912,194380.94,10.9,7.85,12.12,194441.0,194427.82,0.0
2913,194400.56,6.72,5.79,17.02,194470.35,194457.35,0.0
2914,194471.17,19.35,15.65,5.57,194611.52,194511.82,0.0
2915,194530.76,9.18,16.82,12.49,194616.15,194569.31,0.0
2916,194566.51,8.42,18.06,10.97,194697.26,194606.75,0.0
2917,194688.7,5.6,14.56,18.38,194740.95,194727.29,0.0
2918,194699.44,18.14,15.01,19.7,194763.65,194780.15,16.5
2919,194734.23,8.1,10.84,10.16,194767.64,194809.25,41.61
2920,194809.95,14.04,9.68,15.53,194915.02,194849.2,0.0
2921,194823.68,5.81,8.71,18.64,194900.11,194882.37,0.0
2922,194864.91,8.09,13.21,6.95,194910.48,194910.62,0.14
2924,194898.3,11.53,8.24,15.19,194944.43,194945.57,1.14
2923,194882.43,13.05,19.35,5.21,194970.22,194983.18,12.96
2925,194899.19,17.79,15.61,13.97,194984.81,195030.55,45.74
2926,195019.8,7.58,18.06,13.22,195117.37,195069.4,0.0
2927,195100.35,9.36,18.8,8.91,195152.51,195137.48,0.0
2928,195230.44,9.81,12.37,5.5,195278.85,195258.15,0.0
2930,195253.25,16.74,12.79,7.54,195296.53,195295.23,0.0
2929,195237.35,14.94,14.22,14.42,195319.62,195338.8,19.18
2931,195314.47,15.09,19.9,6.02,195521.04,195379.82,0.0
2932,195457.05,14.22,14.65,14.89,195580.57,195500.88,0.0
2933,195558.11,8.65,8.62,8.67,195873.41,195584.12,0.0
2934,195581.32,13.61,17.02,12.7,195687.32,195627.46,0.0
2935,195783.15,12.12,11.9,12.2,195834.63,195819.38,0.0
2936,195850.24,13.43,15.56,5.35,195926.79,195884.62,0.0
2937,195890.79,10.53,10.83,10.2,195991.69,195922.37,0.0
2938,195904.27,11.48,7.22,18.17,195980.38,195959.25,0.0
2939,195940.47,19.34,9.56,8.53,196067.97,195996.68,0.0
2940,195970.62,15.01,8.32,18.15,196087.53,196038.16,0.0
2942,196006.16,18.13,5.53,19.84,196064.05,196081.67,17.61
2943,196007.77,13.65,9.83,9.15,196126.98,196114.29,0.0
2941,195986.51,15.53,10.73,14.35,196202.65,196154.9,0.0
2948,196147.38,10.68,9.53,7.17,196204.03,196182.28,0.0
2945,196098.85,15.31,6.87,12.54,196231.41,196217.0,0.0
2944,196085.89,19.16,9.93,10.81,196237.85,196256.91,19.06
2947,196104.98,9.58,13.55,15.72,196243.59,196295.75,52.16
2949,196173.61,12.38,7.21,12.5,196320.85,196327.83,6.98
2946,196103.22,11.8,14.76,9.12,196350.07,196363.51,13.44
2951,196278.98,19.6,5.51,17.5,196365.09,196406.11,41.02
2953,196380.96,11.21,6.55,17.11,196433.99,196440.97,6.98
2950,196238.29,11.79,12.56,9.38,196447.75,196474.7,26.95
2952,196354.94,5.26,17.63,17.49,196452.79,196515.08,62.29
2954,196411.63,5.38,18.8,16.05,196487.94,196555.3,67.37
2955,196525.91,19.36,5.9,6.24,196809.36,196586.8,0.0
2956,196616.09,14.0,10.48,11.46,196750.35,196652.05,0.0
2957,196653.81,19.86,13.52,13.72,196895.05,196700.94,0.0
2958,196706.76,18.11,18.82,10.47,196783.82,196754.24,0.0
2959,196774.06,12.63,19.15,19.3,196858.19,196825.22,0.0
2960,196840.12,11.27,19.18,16.33,197200.89,196886.89,0.0
2962,196874.36,5.64,8.73,18.19,196955.12,196919.45,0.0
2961,196850.62,17.37,17.62,12.64,197110.92,196967.08,0.0
2963,196926.24,17.11,12.06,18.9,197040.22,197015.15,0.0
2964,197029.18,9.25,11.61,8.83,197059.83,197058.94,0.0
2965,197118.53,17.4,11.41,16.59,197277.81,197163.95,0.0
2966,197142.45,9.77,18.07,19.42,197301.78,197211.21,0.0
2967,197230.38,6.19,14.39,11.27,197336.52,197262.26,0.0
2968,197265.66,15.93,15.81,7.55,197326.52,197305.04,0.0
2969,197512.39,9.87,12.25,18.62,197567.12,197553.18,0.0
2970,197559.9,14.22,6.57,9.02,197613.72,197589.79,0.0
2971,197778.67,18.0,8.51,19.72,197929.0,197824.94,0.0
2972,197887.76,10.04,12.73,9.66,198052.14,197920.27,0.0
2973,198109.15,9.99,13.8,12.52,198220.0,198145.48,0.0
2974,198169.54,13.4,6.83,15.73,198317.87,198205.54,0.0
2975,198190.6,10.6,6.51,18.43,198280.93,198241.08,0.0
2976,198249.1,5.44,7.13,10.88,198356.84,198272.63,0.0
2977,198256.71,12.05,18.15,11.13,198318.33,198313.96,0.0
2978,198281.61,8.99,6.11,9.82,198321.73,198338.89,17.16
2979,198284.54,19.95,16.16,16.83,198361.41,198391.83,30.42
2980,198288.52,18.34,11.27,6.86,198373.43,198428.29,54.86
2981,198345.07,16.55,7.77,16.91,198395.81,198469.51,73.7
2982,198407.11,9.94,16.39,6.93,198443.33,198502.77,59.44
2983,198413.64,12.89,17.87,6.79,198459.67,198540.31,80.64
2984,198599.11,12.97,9.27,13.79,198702.83,198635.24,0.0
2985,198607.58,13.59,16.68,9.64,198652.63,198675.15,22.52
2986,198680.57,9.69,15.77,17.08,198840.21,198723.19,0.0
2987,198814.93,16.73,16.28,5.05,198871.74,198853.05,0.0
2988,198826.44,16.38,15.59,17.02,198927.19,198902.04,0.0
2989,198908.06,5.02,9.03,10.91,198991.97,198933.1,0.0
2990,198973.68,18.51,17.92,18.98,199231.46,199029.12,0.0
2991,199035.37,9.41,12.11,14.59,199128.09,199071.52,0.0
2992,199050.76,11.5,8.37,16.92,199124.32,199108.31,0.0
2993,199123.16,15.87,19.39,12.81,199176.66,199171.28,0.0
2994,199177.09,19.87,8.93,11.36,199233.56,199217.35,0.0
2995,199177.76,5.33,17.9,9.48,199246.12,199250.06,3.94
2996,199267.78,12.47,7.63,18.46,199580.38,199306.42,0.0
2997,199414.54,17.68,18.09,16.89,199507.65,199467.28,0.0
2999,199436.66,14.41,13.56,18.6,199505.37,199513.85,8.48
2998,199424.79,9.79,19.24,10.98,199519.33,199553.86,34.53
3000,199494.67,18.02,18.6,12.45,199616.16,199602.93,0.0
3002,199586.87,12.96,12.27,5.55,199655.44,199633.71,0.0
3003,199623.72,7.64,16.12,10.65,199686.73,199668.12,0.0
3001,199566.18,5.06,17.5,19.66,200001.14,199710.33,0.0
3005,199695.24,16.27,8.6,9.26,199756.67,199744.45,0.0
3004,199681.7,9.24,19.27,5.28,199760.84,199778.25,17.41
3006,199739.54,8.66,15.4,8.55,199779.99,199810.86,30.87
3007,199742.53,7.89,12.81,13.73,199797.35,199845.29,47.94
3008,199896.83,15.39,16.33,10.62,199973.15,199939.24,0.0
3009,200052.35,17.84,18.49,13.15,200165.74,200101.91,0.0
3010,200084.73,11.0,5.64,5.74,200184.46,200124.29,0.0
3011,200113.14,12.79,7.82,19.81,200246.04,200164.7,0.0
3012,200200.04,10.77,18.26,15.56,200246.7,200244.69,0.0
3013,200274.85,7.46,19.13,7.47,200333.51,200308.95,0.0
3014,200340.03,16.53,6.53,6.87,200554.22,200369.98,0.0
3015,200373.52,6.17,16.33,6.55,200505.21,200402.62,0.0
3016,200396.27,8.66,18.96,5.71,200456.41,200435.96,0.0
3017,200466.54,7.34,13.2,9.69,200507.83,200496.8,0.0
3018,200545.2,12.8,8.61,15.7,200797.33,200582.4,0.0
3019,200601.53,7.99,8.04,14.3,200815.03,200631.93,0.0
3020,200681.96,16.23,9.32,7.33,200746.07,200714.92,0.0
3021,200737.69,8.85,19.2,19.04,200973.13,200784.81,0.0
3022,200868.49,14.04,9.05,16.93,200910.27,200908.53,0.0
3023,200897.55,7.08,8.51,13.44,200992.72,200937.56,0.0
3024,200927.66,18.77,6.65,17.24,201048.79,200980.22,0.0
3025,201012.77,7.35,13.22,13.28,201126.57,201046.68,0.0
3026,201042.14,7.16,15.47,6.58,201079.54,201075.89,0.0
3027,201132.73,6.95,15.63,16.16,201211.11,201171.53,0.0
3028,201292.32,14.47,14.41,17.15,201400.89,201338.36,0.0
3029,201420.59,9.62,8.75,8.55,201454.77,201447.59,0.0
3030,201485.03,10.7,10.11,16.27,201597.57,201522.17,0.0
3031,201498.64,11.16,5.19,16.09,201633.03,201554.6,0.0
3032,201509.26,19.53,11.79,11.41,201653.51,201597.33,0.0
3033,201562.04,7.65,9.44,6.38,201633.06,201620.8,0.0
3034,201647.71,8.2,17.67,7.27,201754.29,201680.94,0.0
3035,201815.0,15.88,14.48,19.67,201902.13,201865.07,0.0
3036,201975.34,15.47,18.78,5.94,202085.02,202015.56,0.0
3037,202176.44,19.78,18.54,15.05,202279.83,202229.83,0.0
3038,202376.41,11.56,17.24,15.51,202426.52,202420.74,0.0
3039,202591.17,10.17,19.38,9.53,202685.05,202630.32,0.0
3040,202659.29,19.75,14.57,13.52,202753.43,202707.16,0.0
3041,202707.24,10.21,17.52,8.35,202788.7,202743.35,0.0
3042,202764.97,7.85,6.41,16.77,202848.67,202796.07,0.0
3043,202776.73,17.41,11.78,12.69,202824.98,202837.95,12.97
3044,202777.4,15.04,11.91,11.58,202838.58,202876.48,37.9
3045,202882.62,17.91,19.03,13.41,202938.58,202933.02,0.0
3047,202885.0,6.62,12.83,6.41,202991.59,202958.87,0.0
3048,202928.95,18.48,12.68,18.31,203011.33,203008.34,0.0
3050,202991.8,16.13,11.25,14.91,203050.24,203050.63,0.39
3046,202882.66,13.11,9.83,15.68,203073.94,203089.25,15.3
3052,203039.86,17.4,10.11,17.58,203213.16,203134.33,0.0
3051,203033.54,5.14,15.87,16.6,203219.33,203171.94,0.0
3049,202956.08,16.13,8.84,13.28,203289.97,203210.2,0.0
3053,203217.28,6.77,5.74,11.31,203264.77,203241.12,0.0
3054,203332.77,6.92,6.58,18.84,203372.39,203365.16,0.0
3055,203457.96,5.05,5.97,11.79,203596.42,203480.77,0.0
3056,203461.06,8.24,15.57,6.46,203705.8,203511.05,0.0
3057,203495.59,6.46,17.99,5.6,203571.39,203541.1,0.0
3058,203521.96,7.25,14.16,10.95,203636.3,203573.45,0.0
3059,203544.63,12.8,12.81,18.23,203789.82,203617.3,0.0
3060,203622.28,8.89,7.28,5.75,203718.13,203644.23,0.0
3061,203670.26,13.96,15.21,17.77,204047.09,203717.27,0.0
3062,203809.77,6.75,18.18,11.05,203976.82,203845.75,0.0
3063,203854.0,10.5,19.26,6.97,203925.87,203890.78,0.0
3064,203932.01,8.87,19.39,9.28,204012.69,203969.63,0.0
3065,203981.62,18.31,14.85,18.18,204092.28,204032.96,0.0
3066,204007.04,15.05,6.57,12.14,204118.0,204066.72,0.0
3067,204134.21,12.93,6.16,14.42,204170.0,204167.74,0.0
3068,204142.6,5.38,16.14,14.75,204237.91,204204.01,0.0
3069,204152.43,19.31,8.94,9.86,204287.58,204242.13,0.0
3070,204189.55,17.58,6.76,11.26,204312.96,204277.73,0.0
3071,204325.62,8.91,9.75,13.27,204490.51,204357.56,0.0
3072,204338.97,11.38,9.05,7.35,204451.6,204385.33,0.0
3073,204538.84,13.83,7.34,19.56,204663.48,204579.67,0.0
3074,204543.17,16.31,11.86,10.33,204586.61,204618.18,31.56
3075,204622.63,13.64,18.91,6.9,204789.49,204662.13,0.0
3076,204625.0,13.8,6.39,5.43,204734.48,204687.75,0.0
3077,204666.96,12.73,17.12,12.03,204731.34,204729.63,0.0
3078,204755.73,18.76,9.74,19.62,204885.89,204803.85,0.0
3079,204769.88,16.41,7.36,13.11,204822.1,204840.73,18.63
3080,204790.61,6.97,17.58,18.94,204855.14,204884.22,29.08
3081,204870.12,15.65,16.45,15.66,204932.0,204931.98,0.0
3082,204991.22,14.86,6.13,12.13,205028.8,205024.4,0.0
3083,205000.69,5.16,17.72,18.16,205125.07,205065.44,0.0
3084,205078.43,13.39,6.31,9.33,205170.21,205107.47,0.0
3085,205207.13,13.76,8.93,5.32,205277.18,205235.18,0.0
3086,205555.91,19.45,16.66,11.16,205638.57,205603.24,0.0
3087,205675.64,17.97,5.75,13.8,205733.18,205713.17,0.0
3088,205702.52,11.15,15.5,18.66,205826.5,205758.48,0.0
3089,205893.74,7.89,15.53,10.03,205935.04,205927.24,0.0
3090,205925.97,18.68,10.05,9.38,205991.28,205965.34,0.0
3091,206081.81,17.08,9.91,9.81,206131.32,206118.64,0.0
3092,206098.91,14.78,7.48,15.58,206182.79,206156.49,0.0
3093,206185.84,9.99,8.99,14.9,206278.03,206219.76,0.0
3094,206210.37,5.47,6.27,16.58,206259.07,206248.09,0.0
3095,206248.52,16.9,16.33,17.2,206315.91,206299.02,0.0
3096,206287.71,11.74,18.97,8.8,206351.52,206338.53,0.0
3097,206333.52,9.51,8.57,5.52,206365.84,206362.13,0.0
3098,206341.86,19.59,14.03,15.9,206408.78,206411.65,2.87
3099,206371.17,12.88,11.24,11.36,206423.86,206447.13,23.27
3100,206534.11,7.69,19.46,16.83,206587.4,206578.11,0.0
3101,206600.79,9.15,12.33,7.75,206715.64,206630.05,0.0
3102,206633.32,17.73,9.54,19.34,207008.63,206679.95,0.0
3103,206718.15,5.77,19.92,7.21,206851.18,206751.04,0.0
3104,206725.91,17.65,7.93,19.76,206822.45,206796.37,0.0
3105,206788.58,10.83,15.11,8.73,206845.76,206831.04,0.0
3106,206805.76,5.12,6.37,16.87,206886.82,206859.4,0.0
3107,206844.83,6.15,16.59,9.68,206926.46,206891.82,0.0
3108,206985.74,8.86,11.4,8.48,207059.95,207014.56,0.0
3109,206999.23,10.67,15.85,10.2,207109.04,207051.27,0.0
3110,207197.81,5.56,11.84,15.02,207236.06,207230.29,0.0
3111,207271.46,7.71,7.84,15.34,207325.57,207302.38,0.0
3112,207271.53,7.87,9.79,14.07,207329.88,207334.1,4.22
3113,207292.22,13.5,11.78,18.65,207796.08,207378.03,0.0
3114,207358.19,13.58,19.1,19.62,207412.94,207430.33,17.38
3115,207420.51,13.62,6.72,18.51,207492.34,207469.18,0.0
3116,207476.5,14.9,8.16,10.19,207756.61,207509.82,0.0
3117,207603.14,17.09,9.64,10.11,207717.56,207640.07,0.0
3118,207685.56,11.81,15.71,9.89,207741.99,207722.98,0.0
3120,207703.79,6.22,10.23,12.51,207803.83,207751.94,0.0
3122,207748.25,18.82,8.54,18.34,207814.8,207797.64,0.0
3119,207686.61,19.54,19.34,9.32,207817.91,207845.84,27.93
3121,207724.21,19.46,18.4,18.29,207822.25,207901.99,79.75
3123,207776.35,8.29,7.98,6.04,207832.3,207924.31,92.01
3124,207814.74,15.96,8.13,12.97,207887.64,207961.36,73.72
3126,207841.94,6.73,15.46,11.34,207891.29,207994.88,103.59
3125,207828.18,9.03,7.51,15.47,207936.21,208026.88,90.67
3127,207976.6,14.47,10.82,5.47,208011.78,208057.63,45.85
3128,208214.67,11.69,19.78,16.49,208268.63,208262.7,0.0
3129,208230.02,6.92,7.87,12.24,208339.97,208289.73,0.0
3130,208350.52,5.31,18.47,8.31,208404.32,208382.62,0.0
3131,208375.21,19.35,10.08,5.35,208415.77,208417.4,1.63
3132,208388.49,14.56,16.35,19.85,208461.49,208468.17,6.68
3133,208496.37,19.53,18.27,6.29,208595.13,208540.46,0.0
3134,208510.79,14.08,13.87,14.36,208632.18,208582.76,0.0
3135,208570.69,16.75,19.92,16.96,208731.34,208636.39,0.0
3136,208621.95,12.14,7.31,13.41,208655.98,208669.25,13.27
3137,208685.58,5.27,9.89,11.35,208777.14,208712.15,0.0
3138,208708.35,18.2,16.4,9.17,208864.56,208755.92,0.0
3139,208885.67,8.91,17.51,15.64,208976.24,208927.79,0.0
3140,208894.47,17.49,19.65,14.03,209069.08,208978.95,0.0
3141,208928.05,5.12,8.28,12.67,208961.75,209005.03,43.27
3142,209061.93,8.65,7.81,7.84,209180.65,209086.33,0.0
3143,209181.75,17.1,16.57,16.73,209237.7,209232.22,0.0
3144,209208.29,5.8,7.15,14.64,209345.55,209259.81,0.0
3145,209278.56,7.75,16.1,5.41,209338.52,209307.87,0.0
3146,209397.81,11.16,9.08,10.46,209483.2,209428.58,0.0
3147,209474.03,14.46,11.49,14.73,209582.72,209514.76,0.0
3148,209493.7,17.07,17.74,5.39,209573.55,209554.96,0.0
3149,209494.0,8.7,16.08,10.49,209591.46,209590.22,0.0
3150,209698.3,13.29,6.72,17.11,209759.34,209735.43,0.0
3151,209743.15,12.86,11.14,9.56,209850.55,209776.79,0.0
3152,209769.4,7.99,16.68,9.19,209831.49,209810.66,0.0
3153,209977.41,9.45,14.99,10.59,210052.1,210012.49,0.0
3154,209981.49,17.46,11.41,10.46,210034.27,210051.81,17.54
3155,209989.58,13.86,14.96,5.4,210058.38,210086.03,27.64
3156,210039.77,11.46,18.39,15.83,210134.06,210131.7,0.0
3158,210099.39,14.61,14.59,15.0,210183.08,210175.9,0.0
3157,210091.12,16.72,5.86,14.27,210261.63,210212.74,0.0
3159,210144.36,14.39,6.53,16.28,210385.66,210249.94,0.0
3160,210300.42,19.09,12.56,7.69,210340.21,210339.77,0.0
3161,210403.6,6.64,19.0,11.34,210495.99,210440.65,0.0
3163,210410.7,15.34,15.53,17.75,210479.19,210489.27,10.08
3162,210407.31,10.82,5.31,13.29,210505.34,210518.68,13.34
3164,210552.64,6.09,13.0,11.57,210612.8,210583.34,0.0
3165,210663.64,19.73,5.8,16.52,210815.63,210705.8,0.0
3166,210680.09,16.08,10.15,11.84,210823.88,210743.86,0.0
3167,210831.06,12.75,6.85,8.63,210896.72,210859.29,0.0
3168,210850.03,6.39,15.33,11.77,210895.65,210892.78,0.0
3169,210921.64,5.49,15.94,13.66,211033.96,210956.77,0.0
3170,210992.85,19.53,18.09,9.04,211086.66,211039.53,0.0
3171,211038.04,15.43,5.98,11.56,211180.22,211072.5,0.0
3172,211117.19,5.66,6.23,15.95,211314.51,211145.04,0.0
3173,211133.06,12.34,9.09,12.84,211173.01,211179.31,6.3
3174,211214.84,15.01,11.49,18.2,211261.84,211259.61,0.0
3175,211245.26,16.22,5.71,5.75,211473.4,211287.29,0.0
3176,211420.37,13.47,17.5,16.23,211494.56,211467.59,0.0
3177,211541.94,6.53,13.76,13.59,211592.63,211575.86,0.0
3178,211683.81,9.97,17.33,17.82,211811.35,211728.99,0.0
3179,211752.18,8.25,6.54,7.91,211988.46,211774.89,0.0
3180,211758.59,8.79,8.96,17.84,211803.21,211810.49,7.28
3181,211773.96,9.07,19.66,18.22,211849.11,211857.43,8.32
3182,211877.06,15.23,12.5,19.8,212054.25,211924.67,0.0
3183,212151.24,5.74,14.05,8.14,212291.17,212179.19,0.0
3184,212168.15,6.11,12.66,9.26,212234.67,212207.21,0.0
3185,212236.26,10.06,12.94,15.04,212304.0,212274.35,0.0
3186,212305.94,7.15,11.71,13.28,212403.75,212338.09,0.0
3187,212431.23,14.25,15.54,5.39,212489.68,212466.46,0.0
3188,212495.59,11.94,18.28,8.79,212554.59,212534.68,0.0
3189,212672.04,11.77,16.59,15.95,213095.64,212716.39,0.0
3190,213002.59,12.64,12.84,6.91,213036.35,213035.08,0.0
3191,213109.88,16.97,14.25,13.14,213155.55,213154.33,0.0
3192,213194.59,19.8,13.54,6.8,213296.08,213234.78,0.0
3193,213352.97,16.41,9.59,9.0,213501.63,213387.98,0.0
3194,213358.0,12.54,6.13,18.04,213442.36,213424.69,0.0
3195,213488.2,15.18,11.22,16.54,213565.11,213531.23,0.0
3196,213741.96,14.67,14.67,5.94,213813.32,213777.3,0.0
3197,213796.02,12.25,15.61,18.65,213926.55,213842.61,0.0
3198,214149.88,17.24,19.02,13.63,214227.63,214199.8,0.0
3199,214164.02,8.51,17.33,6.96,214220.45,214232.59,12.14
3200,214298.24,11.96,6.49,16.78,214470.51,214333.52,0.0
3201,214405.6,9.66,15.72,18.35,214554.4,214449.35,0.0
3202,214435.17,7.16,11.09,15.62,214551.71,214483.22,0.0
3203,214453.5,18.55,18.39,19.18,214514.92,214539.34,24.42
3204,214547.84,6.24,6.96,6.97,214601.49,214568.01,0.0
3205,214568.23,15.53,15.04,7.62,214648.99,214606.48,0.0
3206,214626.27,16.12,11.26,15.43,214731.72,214669.1,0.0
3207,214689.47,8.0,17.02,11.0,215054.25,214725.52,0.0
3208,214764.74,5.56,13.91,15.32,214810.41,214799.6,0.0
3209,214798.21,11.06,19.86,15.09,214858.33,214845.6,0.0
3210,214829.78,15.44,14.18,6.17,214909.87,214881.39,0.0
3211,214869.73,12.87,17.78,10.66,214920.99,214922.71,1.71
3212,214909.6,10.97,6.45,11.29,214978.94,214951.42,0.0
3213,214948.34,15.68,11.44,5.03,215070.95,214983.58,0.0
3214,214967.93,5.18,12.37,14.01,215203.66,215015.14,0.0
3215,214985.33,10.07,6.25,5.62,215024.67,215037.08,12.41
3216,214989.08,10.61,7.67,18.96,215218.41,215074.33,0.0
3217,215069.95,17.12,6.58,9.21,215144.46,215107.23,0.0
3218,215090.96,12.61,11.85,19.16,215156.45,215150.86,0.0
3220,215120.57,8.09,10.44,17.45,215188.71,215186.84,0.0
3219,215095.47,8.47,10.31,11.08,215268.69,215216.7,0.0
3221,215289.85,9.4,18.58,11.48,215365.77,215329.36,0.0
3222,215315.11,15.23,17.45,17.18,215377.13,215379.21,2.08
3223,215386.87,7.78,9.72,10.83,215430.69,215415.24,0.0
3224,215405.1,10.48,9.09,6.9,215476.38,215441.71,0.0
3225,215551.22,17.37,11.7,8.96,215597.26,215589.34,0.0
3226,215590.64,8.91,11.66,11.6,215750.89,215622.8,0.0
3227,215645.34,15.98,19.92,16.34,215741.33,215697.64,0.0
3228,215665.52,17.32,11.99,10.25,215743.28,215737.2,0.0
3229,215738.3,19.85,6.64,9.75,215810.62,215774.54,0.0
3230,215768.21,7.13,19.08,13.84,215863.99,215814.58,0.0
3231,215776.08,11.34,15.38,9.68,215852.07,215850.99,0.0
3232,215832.05,11.23,8.43,8.95,215868.34,215879.59,11.25
3234,215856.63,5.65,13.47,6.44,215970.99,215905.16,0.0
3233,215852.2,5.65,9.37,6.17,216046.02,215926.35,0.0
3235,215955.69,17.81,19.27,16.55,216085.53,216009.38,0.0
3236,216011.33,14.5,15.39,10.97,216087.31,216052.25,0.0
3237,216117.87,19.68,8.73,11.77,216195.27,216158.13,0.0
3238,216184.17,17.31,8.69,12.03,216261.93,216222.26,0.0
3239,216226.41,8.77,18.74,14.68,216294.67,216268.65,0.0
3240,216313.31,8.67,16.37,8.73,216385.65,216347.12,0.0
3241,216426.61,18.99,8.34,19.68,216579.34,216473.63,0.0
3242,216445.34,6.36,17.52,9.7,216509.37,216507.21,0.0
3243,216513.21,7.36,11.9,7.55,216542.52,216540.03,0.0
3244,216533.92,15.98,11.48,9.24,216605.21,216576.72,0.0
3246,216558.82,12.11,15.89,17.0,216650.87,216621.72,0.0
3245,216555.89,12.45,16.34,11.95,216701.49,216662.47,0.0
3247,216614.55,15.53,8.27,7.51,216703.57,216693.78,0.0
3248,216734.36,12.56,18.49,15.09,216951.85,216780.52,0.0
3249,216803.09,10.66,14.24,15.31,216849.83,216843.34,0.0
3250,216852.39,15.07,11.91,13.47,216905.94,216892.88,0.0
3251,217005.28,6.37,17.92,10.87,217174.6,217040.44,0.0
3252,217007.89,17.94,11.98,14.63,217134.02,217084.99,0.0
3253,217066.39,15.41,6.98,10.03,217100.98,217117.41,16.43
3255,217091.93,9.18,5.05,15.83,217129.09,217147.47,18.38
3254,217091.55,13.96,11.73,9.78,217129.2,217182.94,53.74
3256,217209.88,19.55,18.67,6.58,217411.49,217254.74,0.0
3257,217335.93,7.41,11.61,17.49,217441.69,217372.45,0.0
3258,217361.3,14.88,6.13,7.56,217413.57,217401.01,0.0
3259,217378.16,9.44,10.55,9.4,217453.57,217430.4,0.0
3261,217383.42,9.44,6.06,17.79,217457.98,217463.68,5.7
3263,217415.98,6.19,15.57,8.93,217493.18,217494.37,1.19
3260,217381.32,16.53,15.83,16.05,217545.77,217542.78,0.0
3265,217509.09,18.2,5.54,17.31,217599.59,217583.83,0.0
3262,217386.53,12.32,14.63,12.68,217665.81,217623.47,0.0
3264,217449.98,5.86,5.87,8.63,217672.43,217643.83,0.0
3266,217633.02,18.64,15.9,17.46,217695.36,217695.83,0.47
3267,217726.07,14.87,5.58,19.82,217793.54,217766.4,0.0
3268,217753.64,17.08,18.96,5.12,217874.42,217807.56,0.0
3269,217882.32,17.23,13.9,15.09,218042.76,217928.57,0.0
3271,217916.18,16.1,9.31,8.11,217970.44,217962.08,0.0
3270,217904.76,12.27,16.71,9.88,218003.34,218000.95,0.0
3272,218009.1,8.58,17.65,11.89,218089.54,218047.26,0.0
3273,218057.79,13.77,19.41,8.79,218190.86,218099.83,0.0
3274,218118.82,14.26,11.77,18.26,218210.9,218163.12,0.0
3275,218127.69,5.58,13.07,6.53,218286.12,218188.3,0.0
3276,218175.31,16.77,13.81,19.05,218244.87,218237.93,0.0
3277,218273.4,15.4,9.22,13.13,218341.36,218311.18,0.0
3278,218392.43,6.42,15.6,9.85,218434.44,218424.34,0.0
3279,218456.43,12.98,17.33,14.13,218576.94,218500.87,0.0
3280,218540.5,8.42,13.83,15.78,218622.69,218578.6,0.0
3281,218544.38,19.6,9.46,11.95,218609.47,218619.61,10.14
3282,218593.37,8.07,7.4,17.78,218667.16,218652.86,0.0
