job_id,time_m1,time_m2,time_m3,due_date,completion_time_edd,delay_edd
2559,17.7,13.22,7.81,57126.38,37614.47,0.0
1630,13.31,19.76,15.28,57212.87,37629.75,0.0
1037,7.56,13.74,11.86,57257.07,37641.61,0.0
731,13.23,18.6,6.27,57277.23,37647.88,0.0
2217,18.04,10.28,8.07,57345.13,37655.95,0.0
4323,11.55,19.61,15.37,57376.27,37671.32,0.0
3621,8.31,12.57,7.72,57378.52,37679.04,0.0
4484,7.03,10.9,12.82,57397.72,37691.86,0.0
4126,18.07,18.66,10.51,57442.3,37702.38,0.0
3352,18.61,18.26,8.21,57511.52,37710.58,0.0
3227,14.23,17.89,11.56,57516.33,37722.14,0.0
3807,6.18,17.33,9.95,57608.56,37732.1,0.0
3709,6.54,8.13,16.84,57614.07,37748.94,0.0
18,15.59,6.82,5.76,57632.62,37754.7,0.0
1004,9.12,14.44,14.96,57729.24,37769.66,0.0
4585,7.64,6.89,18.31,57868.79,37787.97,0.0
603,17.31,9.16,19.58,57949.98,37807.54,0.0
1154,16.31,8.31,10.11,57952.8,37817.65,0.0
654,12.46,7.42,9.17,57988.8,37826.82,0.0
4632,7.09,16.54,9.66,58007.8,37836.49,0.0
622,14.83,18.62,17.84,58017.31,37854.33,0.0
1152,6.41,6.12,17.15,58041.18,37871.48,0.0
1217,19.35,14.8,6.32,58080.52,37877.8,0.0
747,11.31,9.86,8.86,58115.46,37886.66,0.0
2316,5.72,19.58,14.02,58195.33,37900.68,0.0
802,8.18,17.51,5.77,58221.28,37906.45,0.0
4046,5.75,15.11,6.01,58358.57,37912.45,0.0
1437,15.22,13.77,9.4,58371.91,37921.85,0.0
1512,16.16,13.9,13.35,58381.48,37935.2,0.0
524,18.47,18.66,11.41,58388.12,37946.61,0.0
1204,9.4,11.57,18.66,58398.42,37965.27,0.0
3745,6.77,11.27,10.74,58530.61,37976.01,0.0
3763,6.72,12.82,16.78,58533.11,37992.79,0.0
2624,18.68,18.48,18.56,58582.52,38011.34,0.0
773,15.87,17.1,11.22,58593.55,38022.56,0.0
4114,8.73,12.57,16.43,58631.14,38038.99,0.0
3890,15.19,6.34,19.78,58640.07,38058.77,0.0
2832,10.21,5.29,12.81,58661.54,38071.58,0.0
3250,16.78,14.95,15.4,58693.65,38086.98,0.0
3318,17.43,14.28,14.55,58708.99,38101.53,0.0
2149,7.78,10.22,6.22,58728.38,38107.75,0.0
1171,16.83,12.92,15.81,58745.76,38123.56,0.0
1420,15.8,7.35,15.13,58771.83,38138.68,0.0
3605,19.82,18.41,6.11,58804.09,38144.79,0.0
636,9.15,12.24,11.14,58810.66,38155.93,0.0
1845,13.67,17.84,10.62,58834.66,38166.55,0.0
695,6.08,6.35,15.64,58845.33,38182.19,0.0
4509,9.83,7.95,13.24,58893.93,38195.43,0.0
4081,9.37,9.19,17.37,58916.27,38212.8,0.0
1366,6.95,19.74,8.07,58957.62,38220.88,0.0
1221,13.05,13.37,8.22,58984.58,38229.1,0.0
2093,17.84,6.89,10.5,58990.86,38239.6,0.0
4138,10.96,18.75,10.84,59004.95,38250.44,0.0
379,14.01,15.89,17.91,59035.32,38268.35,0.0
4817,6.59,16.94,18.5,59071.68,38286.85,0.0
4551,7.05,10.91,8.46,59089.68,38295.31,0.0
201,12.9,6.13,19.22,59101.99,38314.53,0.0
2329,5.96,6.57,10.38,59173.24,38324.9,0.0
4793,5.36,19.72,12.48,59191.23,38337.39,0.0
2873,12.77,13.8,18.75,59258.52,38356.14,0.0
881,13.05,5.98,9.48,59319.07,38365.63,0.0
1372,18.92,15.74,15.17,59340.84,38380.79,0.0
1536,5.43,10.89,17.81,59359.11,38398.61,0.0
2688,14.61,13.59,6.14,59419.13,38404.74,0.0
2939,18.98,19.54,5.96,59419.54,38410.71,0.0
3574,12.65,7.39,9.55,59426.37,38420.26,0.0
1360,9.64,5.6,18.32,59435.79,38438.58,0.0
4474,19.21,14.99,9.9,59447.08,38448.48,0.0
4437,11.19,7.05,8.78,59490.02,38457.26,0.0
2748,6.39,17.47,13.61,59497.69,38470.87,0.0
4013,8.67,9.41,10.95,59501.85,38481.81,0.0
1077,10.36,12.8,10.17,59525.34,38491.98,0.0
252,12.73,9.0,13.73,59659.21,38505.71,0.0
1300,8.0,17.91,16.16,59672.75,38521.87,0.0
3671,10.36,9.43,9.58,59735.59,38531.45,0.0
2726,10.71,7.91,18.46,59738.68,38549.9,0.0
3219,19.79,15.24,18.85,59787.62,38568.75,0.0
4117,9.76,16.26,12.29,59802.59,38581.04,0.0
1260,14.05,19.31,12.72,59893.25,38593.76,0.0
4755,8.66,18.23,11.19,59926.76,38604.96,0.0
434,9.27,9.98,16.67,59937.36,38621.63,0.0
3625,15.48,10.12,6.68,59996.19,38628.31,0.0
3610,5.85,16.96,7.06,60002.08,38635.37,0.0
4813,9.93,18.79,16.97,60018.01,38652.35,0.0
991,19.15,14.34,10.1,60026.93,38662.45,0.0
666,17.18,7.26,15.95,60068.23,38678.4,0.0
4765,16.34,19.54,10.81,60076.83,38689.21,0.0
4926,6.01,12.42,5.45,60112.36,38694.66,0.0
2691,8.84,5.48,9.06,60116.25,38703.72,0.0
2337,12.03,13.28,14.98,60145.99,38718.7,0.0
2973,13.48,15.02,5.56,60159.8,38724.26,0.0
2723,12.05,9.03,18.86,60173.35,38743.12,0.0
4143,19.03,14.12,14.01,60182.72,38757.13,0.0
3180,8.43,7.16,10.66,60212.91,38767.79,0.0
1101,13.74,6.56,13.85,60216.67,38781.64,0.0
756,15.25,16.63,10.85,60231.64,38792.48,0.0
136,15.86,17.84,9.38,60250.94,38801.86,0.0
3837,11.71,19.57,18.98,60274.8,38820.84,0.0
945,9.15,9.68,11.0,60355.88,38831.84,0.0
4215,15.4,17.42,13.44,60409.46,38845.28,0.0
4190,5.58,18.42,16.21,60426.05,38861.48,0.0
1661,18.83,19.68,6.3,60449.1,38867.79,0.0
527,5.15,18.33,9.88,60464.52,38877.67,0.0
4354,18.33,5.53,13.58,60464.79,38891.25,0.0
3654,5.2,18.05,10.27,60490.61,38901.52,0.0
907,18.0,8.3,16.84,60503.45,38918.36,0.0
2306,8.7,9.51,19.19,60533.09,38937.55,0.0
734,13.86,9.08,18.79,60565.23,38956.34,0.0
4236,7.51,12.0,7.71,60574.37,38964.05,0.0
2584,14.73,11.62,17.05,60632.18,38981.09,0.0
1491,11.02,14.2,14.08,60678.89,38995.17,0.0
2827,5.33,19.01,5.97,60682.96,39001.14,0.0
1646,6.16,18.44,17.85,60703.16,39018.99,0.0
217,15.74,16.43,8.48,60712.1,39027.48,0.0
2921,19.86,11.3,10.83,60731.98,39038.31,0.0
4537,12.72,16.02,16.57,60771.09,39054.88,0.0
2836,18.8,6.77,6.42,60777.5,39061.3,0.0
1023,13.36,14.09,5.77,60828.51,39067.06,0.0
902,9.73,17.69,12.53,60839.47,39079.59,0.0
1466,6.56,5.37,19.4,60875.31,39098.99,0.0
2781,10.27,17.19,17.85,60908.29,39116.85,0.0
1328,13.03,11.66,6.42,60963.85,39123.27,0.0
2109,12.99,15.52,15.41,60983.57,39138.68,0.0
1901,9.27,7.1,7.61,61015.28,39146.29,0.0
1597,15.63,8.46,8.44,61045.45,39154.74,0.0
3601,10.85,17.26,10.47,61077.14,39165.21,0.0
1390,10.1,19.3,6.44,61088.52,39171.65,0.0
1627,16.45,8.29,5.02,61153.53,39176.67,0.0
37,7.76,19.65,5.34,61242.15,39182.01,0.0
2693,6.12,15.5,6.0,61308.88,39188.01,0.0
4280,6.93,16.14,18.51,61356.19,39206.53,0.0
2151,8.73,14.12,12.37,61400.4,39218.9,0.0
4158,15.65,17.88,14.84,61428.73,39233.73,0.0
4650,14.43,10.31,10.38,61436.44,39244.11,0.0
4227,10.31,9.38,10.32,61442.85,39254.44,0.0
631,14.84,19.38,6.65,61454.59,39261.09,0.0
4891,6.22,8.29,17.41,61480.74,39278.5,0.0
4523,15.88,10.88,12.23,61482.09,39290.74,0.0
3421,14.63,17.68,7.1,61504.8,39297.84,0.0
4055,7.12,7.67,5.56,61548.05,39303.39,0.0
4239,19.96,6.75,16.49,61592.59,39319.88,0.0
1409,9.61,11.81,12.0,61607.54,39331.88,0.0
3359,17.28,14.27,17.66,61620.43,39349.55,0.0
1197,6.61,8.47,18.92,61623.56,39368.46,0.0
552,7.51,19.05,17.09,61636.69,39385.56,0.0
435,14.77,18.83,13.34,61653.33,39398.9,0.0
1494,13.91,8.89,9.61,61691.75,39408.51,0.0
4353,9.27,15.74,7.1,61813.15,39415.61,0.0
3365,11.23,11.89,18.79,61815.66,39434.4,0.0
3739,10.75,5.71,18.31,61858.21,39452.71,0.0
4839,19.42,11.47,7.58,61865.83,39460.28,0.0
2372,6.22,6.63,18.03,61925.5,39478.32,0.0
437,16.29,19.11,15.69,61940.88,39494.01,0.0
873,16.04,13.04,16.11,61983.77,39510.12,0.0
781,12.7,11.4,9.43,61992.3,39519.55,0.0
3737,16.87,16.45,19.25,62112.62,39538.8,0.0
123,13.68,10.08,16.86,62116.09,39555.66,0.0
3936,5.88,6.21,15.9,62170.42,39571.56,0.0
2573,19.47,18.36,15.42,62207.32,39586.98,0.0
719,14.63,12.15,11.7,62235.15,39598.68,0.0
1157,6.54,11.93,14.58,62249.63,39613.26,0.0
3303,5.25,6.06,17.53,62302.29,39630.79,0.0
3428,9.73,16.22,12.35,62373.89,39643.13,0.0
4616,8.77,13.74,6.07,62412.25,39649.21,0.0
722,13.24,11.49,6.91,62462.42,39656.12,0.0
536,14.96,16.0,5.58,62482.97,39661.7,0.0
2621,19.25,7.58,6.77,62518.89,39668.47,0.0
465,8.08,18.38,18.57,62530.17,39687.04,0.0
1930,13.01,16.3,6.85,62602.41,39693.88,0.0
4879,12.92,18.14,19.66,62646.2,39713.55,0.0
1453,5.48,15.54,8.09,62674.02,39721.64,0.0
3676,18.62,18.57,18.81,62675.45,39740.44,0.0
417,14.23,15.79,16.98,62700.98,39757.43,0.0
2753,9.72,13.99,8.37,62754.4,39765.8,0.0
2754,14.83,18.29,8.23,62758.03,39774.03,0.0
2470,15.01,15.2,7.04,62763.7,39781.07,0.0
3477,10.62,9.78,18.02,62809.39,39799.09,0.0
3984,7.07,9.68,11.21,62851.09,39810.3,0.0
1108,11.12,18.46,9.66,62863.26,39819.96,0.0
3988,9.6,14.68,10.56,62881.42,39830.52,0.0
397,13.95,10.82,19.91,62888.38,39850.43,0.0
85,15.44,6.48,16.93,62984.72,39867.37,0.0
1788,15.76,9.36,17.27,62998.94,39884.63,0.0
2070,9.84,17.28,19.71,63000.67,39904.34,0.0
2935,18.72,13.53,13.37,63115.11,39917.71,0.0
2099,9.31,9.23,5.45,63132.63,39923.16,0.0
4094,10.74,8.87,14.73,63168.16,39937.89,0.0
2944,9.76,6.51,13.6,63217.37,39951.5,0.0
1306,8.75,19.37,14.6,63311.55,39966.1,0.0
4292,15.38,17.76,7.0,63373.06,39973.1,0.0
1991,12.95,16.03,11.13,63388.15,39984.23,0.0
1753,8.35,7.99,18.21,63403.42,40002.44,0.0
4829,16.33,16.77,9.27,63415.72,40011.7,0.0
1741,14.56,16.71,6.98,63449.84,40018.68,0.0
2588,12.32,18.25,5.17,63457.7,40023.85,0.0
4386,18.26,10.91,8.5,63477.08,40032.35,0.0
1882,15.59,8.58,7.43,63532.48,40039.77,0.0
4243,14.02,16.42,13.98,63539.45,40053.75,0.0
3663,10.78,18.88,13.78,63562.09,40067.53,0.0
3885,13.01,15.15,15.24,63602.52,40082.77,0.0
515,14.05,15.21,8.89,63625.04,40091.66,0.0
1387,17.4,6.12,7.78,63696.19,40099.44,0.0
896,5.92,6.99,14.77,63699.57,40114.21,0.0
2755,12.22,11.31,8.95,63791.39,40123.15,0.0
3396,13.73,11.32,9.03,63795.44,40132.18,0.0
2460,5.59,6.17,7.06,63837.23,40139.25,0.0
120,7.12,10.29,7.59,63853.85,40146.83,0.0
1233,12.91,19.95,19.79,63884.73,40167.82,0.0
2189,13.98,6.98,9.79,63916.57,40177.61,0.0
1048,8.81,12.17,10.72,63937.57,40188.33,0.0
1014,12.84,8.63,12.06,63971.52,40200.38,0.0
4327,6.14,13.62,6.35,64239.51,40206.73,0.0
4997,19.38,16.9,10.09,64256.99,40216.82,0.0
1878,14.09,9.03,5.49,64275.0,40222.31,0.0
2866,6.96,15.05,14.02,64286.52,40244.43,0.0
4069,12.34,8.08,15.14,64326.83,40259.56,0.0
2801,16.74,18.81,15.86,64411.9,40275.42,0.0
2485,11.94,19.36,8.32,64488.12,40284.98,0.0
1150,12.78,8.88,15.79,64508.45,40301.33,0.0
3740,17.37,6.49,16.27,64575.12,40317.6,0.0
4366,12.13,13.8,11.9,64597.11,40329.5,0.0
9,18.71,8.56,11.72,64697.32,40341.22,0.0
4941,16.16,7.67,8.89,64748.07,40350.11,0.0
1982,17.61,6.01,16.81,64753.05,40366.92,0.0
795,14.18,7.62,9.43,64770.47,40376.35,0.0
373,10.51,18.11,17.28,64785.46,40393.63,0.0
1812,16.31,9.01,13.24,64820.86,40406.87,0.0
3776,11.64,15.16,17.47,64853.11,40424.35,0.0
129,15.68,13.26,11.82,64858.1,40436.16,0.0
2733,14.94,5.91,9.04,64878.86,40445.2,0.0
453,5.57,10.96,18.73,64879.46,40463.93,0.0
670,17.36,17.19,15.82,65019.99,40479.75,0.0
1692,15.5,18.34,15.61,65069.53,40495.35,0.0
1149,14.57,5.2,15.12,65073.5,40510.47,0.0
1399,6.23,9.44,8.32,65144.45,40518.79,0.0
4140,19.82,14.41,5.63,65145.74,40524.41,0.0
2889,6.05,8.35,5.76,65179.88,40530.17,0.0
4416,15.81,19.81,8.21,65210.4,40538.39,0.0
2787,17.3,14.53,13.22,65219.6,40551.6,0.0
946,6.15,16.51,16.15,65284.77,40567.75,0.0
4608,13.91,10.76,19.86,65285.95,40587.61,0.0
2527,6.56,6.28,6.06,65313.14,40593.67,0.0
4450,8.08,9.73,13.13,65361.97,40606.79,0.0
4448,18.2,5.26,14.64,65363.27,40621.43,0.0
205,7.55,5.07,14.99,65378.93,40636.42,0.0
4489,6.8,7.23,18.61,65387.76,40655.02,0.0
1727,15.94,17.18,5.8,65446.77,40660.82,0.0
718,15.1,10.98,12.94,65454.49,40673.76,0.0
2284,13.44,18.06,16.16,65488.61,40689.91,0.0
4870,9.86,5.68,18.39,65514.85,40708.3,0.0
1866,17.44,14.38,14.26,65547.45,40722.56,0.0
4991,15.16,15.59,10.67,65559.3,40733.23,0.0
1813,17.33,10.25,9.21,65635.81,40742.44,0.0
2461,18.71,7.53,7.98,65741.16,40750.42,0.0
3688,19.61,8.94,14.28,65755.85,40764.7,0.0
130,9.58,10.94,10.02,65813.36,40774.73,0.0
4882,18.07,13.98,11.08,65854.94,40785.81,0.0
3716,6.3,15.07,19.92,65921.69,40805.73,0.0
915,14.2,9.37,9.15,65938.45,40814.88,0.0
251,13.64,8.72,19.91,66004.55,40834.8,0.0
2390,8.52,15.44,8.0,66013.89,40842.8,0.0
1472,18.19,7.8,6.06,66022.47,40848.85,0.0
2508,17.91,8.89,16.38,66027.61,40865.23,0.0
2360,6.54,17.9,14.69,66028.03,40879.92,0.0
823,13.19,5.53,16.38,66089.69,40896.3,0.0
4661,6.53,13.56,11.2,66156.89,40907.49,0.0
179,9.84,18.36,12.31,66170.0,40919.8,0.0
1335,10.01,11.94,10.18,66187.11,40929.99,0.0
2579,19.68,10.27,6.15,66188.2,40936.14,0.0
4848,6.29,18.16,17.46,66191.76,40953.59,0.0
2040,5.55,8.72,11.43,66192.23,40965.03,0.0
3751,11.97,5.68,15.75,66433.34,40980.78,0.0
1673,18.64,7.6,18.52,66654.93,40999.3,0.0
3492,14.62,18.23,18.55,66680.35,41017.85,0.0
1994,8.76,14.23,16.94,66705.36,41034.79,0.0
2728,16.79,5.99,12.18,66722.17,41046.97,0.0
2311,6.62,9.06,17.21,66736.43,41064.18,0.0
3973,13.67,18.82,12.72,66896.24,41076.9,0.0
2549,8.41,5.85,11.38,66912.63,41088.28,0.0
1316,18.44,7.0,5.36,66948.48,41093.64,0.0
3232,11.75,13.24,15.45,66948.79,41109.09,0.0
547,8.64,12.99,14.91,66955.25,41124.0,0.0
4790,19.43,14.89,10.88,66971.11,41134.88,0.0
4230,13.43,6.69,15.73,66978.72,41150.61,0.0
1474,9.93,7.88,13.05,66987.11,41163.66,0.0
651,6.16,13.61,14.06,66989.98,41177.71,0.0
19,8.29,9.65,14.32,67023.35,41192.03,0.0
314,11.03,9.99,17.79,67060.39,41209.82,0.0
1740,9.91,10.66,8.83,67070.81,41218.66,0.0
1156,19.27,17.49,11.03,67083.17,41229.69,0.0
3397,14.96,7.35,6.95,67167.61,41236.63,0.0
4531,19.09,19.4,11.99,67204.45,41248.62,0.0
1019,19.17,17.47,5.0,67230.24,41253.62,0.0
4915,5.39,12.82,17.24,67255.77,41270.86,0.0
3285,18.66,6.47,5.87,67256.37,41276.72,0.0
2229,12.2,7.23,7.78,67270.14,41284.5,0.0
381,8.99,19.9,6.66,67300.41,41291.16,0.0
1986,19.48,12.0,6.58,67329.19,41297.74,0.0
1346,19.03,5.93,18.03,67345.13,41315.78,0.0
1078,19.56,13.13,15.92,67385.77,41331.7,0.0
815,14.96,15.75,9.89,67399.22,41341.59,0.0
1228,9.84,12.32,13.76,67474.09,41355.35,0.0
2976,6.63,16.87,7.38,67478.98,41362.72,0.0
526,14.63,15.56,12.33,67517.98,41375.05,0.0
2860,7.79,6.82,14.84,67660.71,41389.89,0.0
301,6.57,5.1,15.41,67666.3,41405.3,0.0
2788,13.19,14.55,6.32,67717.59,41411.62,0.0
3788,10.42,9.92,19.91,67738.65,41431.53,0.0
4858,8.18,9.7,9.93,67751.03,41441.45,0.0
1874,11.39,15.63,12.45,67761.44,41453.9,0.0
947,10.8,9.78,9.49,67781.75,41463.4,0.0
4809,19.55,5.05,13.31,67832.36,41476.71,0.0
1145,19.31,13.2,5.57,67935.2,41482.28,0.0
4321,15.67,7.24,9.26,68004.67,41491.54,0.0
3273,15.38,17.89,18.34,68027.08,41509.88,0.0
428,16.56,8.46,15.49,68141.1,41525.37,0.0
2576,9.27,18.95,9.49,68154.27,41534.86,0.0
4384,5.33,10.95,18.17,68162.98,41553.03,0.0
3921,14.72,11.51,5.32,68182.46,41558.35,0.0
1612,9.32,18.15,14.59,68202.36,41572.94,0.0
4682,11.25,9.06,8.2,68232.21,41581.14,0.0
3573,19.25,7.33,6.05,68267.7,41587.19,0.0
1575,16.99,10.96,8.62,68285.66,41595.81,0.0
733,10.13,13.19,12.48,68296.29,41608.29,0.0
848,6.15,9.47,16.69,68329.53,41624.98,0.0
4040,5.09,15.41,16.65,68343.06,41641.64,0.0
4095,13.66,18.27,8.76,68362.59,41650.4,0.0
3452,5.46,18.46,11.16,68381.22,41661.56,0.0
2345,6.98,7.12,16.93,68387.81,41678.49,0.0
3972,15.49,8.15,7.53,68395.9,41686.02,0.0
4685,15.0,15.72,12.43,68402.84,41698.45,0.0
2359,15.87,17.04,19.28,68443.82,41717.73,0.0
3070,18.6,5.78,16.03,68454.21,41733.77,0.0
4597,17.81,14.35,17.81,68462.15,41751.57,0.0
1463,8.04,19.89,7.2,68474.62,41758.78,0.0
4675,9.4,10.33,9.16,68479.78,41767.94,0.0
4241,5.31,19.1,7.93,68483.72,41775.87,0.0
1992,9.95,9.7,16.4,68502.06,41792.27,0.0
1766,19.79,6.52,15.47,68524.13,41807.74,0.0
2086,16.18,13.97,5.42,68579.84,41813.16,0.0
3672,5.94,19.04,16.11,68681.52,41829.27,0.0
224,8.1,14.79,11.86,68689.74,41841.13,0.0
4480,13.77,9.72,6.02,68768.69,41847.15,0.0
3132,14.89,18.31,9.06,68794.1,41856.21,0.0
2490,16.12,14.42,18.1,68797.21,41874.3,0.0
4741,13.8,5.85,7.24,68807.8,41881.55,0.0
1889,13.3,7.4,6.32,68823.79,41887.87,0.0
2363,11.47,6.77,12.77,68831.01,41900.64,0.0
1789,15.36,15.4,13.44,68865.96,41914.08,0.0
3257,13.47,11.67,7.45,68883.73,41921.54,0.0
221,5.67,6.54,17.07,68888.75,41938.61,0.0
3653,17.92,17.42,17.95,68907.07,41956.56,0.0
3656,19.15,17.0,13.57,68936.97,41970.14,0.0
4706,5.92,15.89,5.18,68940.09,41975.31,0.0
4928,8.79,19.79,17.61,68997.88,41992.92,0.0
1214,13.68,16.39,19.7,69004.35,42012.62,0.0
3047,10.98,9.27,12.99,69014.8,42025.62,0.0
3896,6.79,12.03,5.67,69030.9,42031.29,0.0
1382,9.01,18.59,6.49,69157.8,42037.78,0.0
4257,15.25,17.94,10.02,69174.44,42047.8,0.0
168,18.6,13.54,9.17,69189.1,42056.97,0.0
4173,7.39,13.27,9.08,69202.37,42066.05,0.0
2897,18.75,12.52,17.18,69210.56,42083.23,0.0
4657,11.54,15.61,11.34,69305.06,42094.57,0.0
2089,13.2,5.39,10.57,69361.34,42105.14,0.0
3297,8.49,12.25,6.25,69385.33,42111.4,0.0
3731,8.5,11.34,18.56,69399.18,42129.96,0.0
4955,11.79,14.49,16.3,69418.18,42146.26,0.0
3894,18.4,8.71,17.09,69522.76,42163.35,0.0
4876,7.78,5.59,19.37,69523.32,42182.72,0.0
3879,14.69,7.29,5.24,69606.48,42187.95,0.0
4289,10.94,13.1,7.12,69693.35,42195.08,0.0
1448,12.29,19.07,9.05,69696.97,42204.12,0.0
2487,6.23,13.69,12.94,69711.12,42217.07,0.0
1142,11.71,14.78,9.1,69745.53,42226.16,0.0
3736,14.85,12.12,5.96,69775.39,42232.12,0.0
4639,7.07,8.4,7.8,69818.32,42239.92,0.0
721,7.94,19.4,7.82,69853.71,42247.74,0.0
339,10.57,18.32,15.86,69877.54,42263.6,0.0
682,14.8,14.78,14.9,69886.66,42278.49,0.0
63,9.73,8.06,9.02,69947.3,42287.51,0.0
1482,18.36,13.89,19.38,70047.0,42306.88,0.0
3765,12.96,13.13,10.04,70068.35,42316.92,0.0
4575,8.29,8.15,8.65,70081.78,42325.57,0.0
1691,17.45,11.41,12.42,70124.3,42337.99,0.0
2486,8.21,7.5,11.97,70371.64,42349.96,0.0
3558,8.72,15.67,15.94,70461.19,42365.9,0.0
4295,11.7,5.18,9.04,70512.5,42374.94,0.0
3218,13.52,7.35,5.89,70558.53,42380.83,0.0
2034,17.56,16.17,6.21,70627.85,42387.04,0.0
2494,16.86,18.66,9.3,70635.52,42396.34,0.0
1793,19.36,14.25,17.53,70667.67,42413.87,0.0
1449,8.21,14.5,7.91,70703.13,42421.78,0.0
3031,8.57,5.79,11.06,70756.11,42432.84,0.0
998,10.85,16.28,11.18,70762.36,42444.03,0.0
4496,10.67,19.62,14.88,70780.01,42458.91,0.0
2557,5.77,15.94,9.87,70889.41,42468.78,0.0
3721,6.87,19.66,11.08,70893.07,42479.85,0.0
296,13.44,16.01,15.52,70897.58,42495.38,0.0
194,16.62,6.92,11.67,70943.03,42507.05,0.0
1071,11.9,10.22,5.36,70960.44,42512.41,0.0
3911,8.4,5.17,11.91,71063.09,42524.32,0.0
3960,8.29,12.84,8.73,71073.22,42533.05,0.0
1241,16.39,15.46,14.79,71116.27,42547.85,0.0
1030,17.43,9.25,14.62,71128.54,42562.47,0.0
1701,6.76,5.53,13.58,71133.21,42576.04,0.0
108,14.54,16.38,15.64,71157.06,42591.69,0.0
1105,15.26,14.57,12.54,71172.07,42604.23,0.0
723,19.77,17.64,7.98,71254.2,42612.21,0.0
3915,5.21,17.63,8.63,71259.66,42620.84,0.0
3094,11.06,12.87,17.83,71262.27,42641.36,0.0
808,12.53,8.34,14.9,71325.82,42656.26,0.0
4324,13.36,15.76,5.41,71368.48,42661.67,0.0
3213,9.11,17.55,7.53,71453.77,42672.7,0.0
315,8.52,13.49,17.26,71457.93,42695.93,0.0
3715,18.56,11.49,19.99,71487.3,42715.91,0.0
446,5.61,5.23,16.48,71678.28,42732.39,0.0
600,9.6,6.35,8.15,71770.84,42740.55,0.0
1945,14.62,7.04,9.24,71785.25,42749.78,0.0
4192,12.05,13.71,15.56,71822.1,42765.34,0.0
161,11.66,11.37,13.84,71833.2,42779.18,0.0
764,16.36,8.43,5.79,71839.31,42784.97,0.0
1775,15.85,19.53,6.02,71880.72,42790.99,0.0
2233,10.38,7.35,8.9,71907.01,42799.89,0.0
4610,14.84,17.87,20.0,71918.91,42819.89,0.0
1752,18.88,6.02,18.72,71988.11,42838.61,0.0
640,17.85,18.75,6.34,72018.26,42844.95,0.0
267,11.76,19.87,16.86,72020.52,42861.81,0.0
1620,8.75,5.71,16.11,72027.61,42877.92,0.0
3767,19.64,15.12,17.28,72070.53,42895.2,0.0
149,5.79,10.16,5.54,72084.43,42900.74,0.0
1529,16.46,10.83,7.64,72130.48,42908.38,0.0
1160,17.88,19.37,11.88,72209.37,42920.25,0.0
3155,13.82,16.91,14.62,72337.41,42934.87,0.0
825,5.73,5.2,19.76,72340.51,42954.64,0.0
2777,11.35,10.04,10.46,72360.09,42965.09,0.0
4134,13.31,9.36,10.57,72374.53,42975.67,0.0
2684,14.45,7.78,11.87,72387.96,42987.54,0.0
2255,6.93,9.78,12.1,72391.82,42999.64,0.0
3958,9.74,17.85,5.46,72432.41,43005.1,0.0
4669,8.36,18.53,15.87,72439.33,43020.96,0.0
680,16.78,10.49,5.58,72447.03,43026.55,0.0
3350,18.74,19.88,18.72,72756.45,43045.26,0.0
3229,19.81,17.29,8.89,72801.9,43054.15,0.0
4965,6.42,14.39,11.8,72842.47,43065.95,0.0
3798,13.43,13.63,10.12,72986.11,43076.07,0.0
3546,8.11,7.47,18.19,73007.85,43094.26,0.0
1133,17.14,13.24,19.49,73010.14,43113.74,0.0
4270,9.67,5.39,14.03,73016.42,43127.78,0.0
2562,7.67,8.68,18.39,73030.1,43146.16,0.0
1870,16.81,11.38,16.96,73055.09,43163.12,0.0
711,5.43,18.67,6.22,73090.94,43169.34,0.0
1338,12.18,13.87,8.17,73150.47,43177.51,0.0
4643,18.75,9.98,8.95,73195.99,43186.46,0.0
2303,18.26,16.16,17.63,73213.98,43204.09,0.0
2224,6.88,8.99,5.24,73223.07,43209.34,0.0
2623,15.61,13.73,14.47,73273.67,43223.81,0.0
1125,11.11,8.16,6.45,73286.5,43230.25,0.0
1235,15.7,17.5,14.23,73305.87,43244.49,0.0
3617,13.47,11.82,10.98,73332.94,43255.47,0.0
1097,9.75,6.12,11.89,73362.23,43267.35,0.0
4630,19.37,5.67,18.9,73362.84,43286.25,0.0
930,9.13,14.97,13.61,73388.21,43299.86,0.0
3278,9.27,8.02,7.28,73392.72,43307.14,0.0
2400,11.16,19.36,13.81,73433.32,43320.95,0.0
87,13.29,18.09,5.64,73471.59,43326.59,0.0
4510,7.52,6.05,10.35,73483.52,43336.95,0.0
1929,11.18,16.04,19.75,73493.5,43356.7,0.0
2432,14.3,10.57,10.24,73767.96,43366.93,0.0
4045,15.83,9.85,8.14,73769.86,43375.08,0.0
3537,7.55,11.42,11.38,73792.14,43386.46,0.0
1276,14.86,14.19,15.34,73830.9,43401.8,0.0
1302,9.66,6.0,19.27,73886.36,43421.07,0.0
4061,10.05,10.07,19.56,73887.35,43440.63,0.0
4802,14.4,18.44,5.27,73889.42,43445.9,0.0
3463,5.89,11.4,17.99,73891.19,43463.89,0.0
3061,12.65,7.22,19.08,73910.45,43482.97,0.0
2566,5.28,13.74,10.53,73937.3,43493.51,0.0
821,18.57,7.69,12.92,73968.36,43506.42,0.0
4683,10.86,5.17,6.27,74012.3,43512.7,0.0
1330,9.98,16.33,17.62,74036.04,43530.31,0.0
3024,10.26,10.02,16.17,74037.89,43546.48,0.0
2637,7.35,18.82,9.76,74040.14,43556.24,0.0
174,17.35,14.1,11.56,74050.74,43567.8,0.0
