job_id,time_m1,time_m2,time_m3,due_date,completion_time_edd,delay_edd
3802,16.76,18.27,8.99,48940.9,36494.01,0.0
3341,10.83,6.03,8.99,48975.11,36503.0,0.0
2881,5.17,6.12,12.37,48978.81,36515.37,0.0
3838,8.88,18.62,13.62,48985.14,36528.99,0.0
4779,13.48,18.64,8.1,48987.34,36537.09,0.0
3510,15.77,18.4,15.71,48994.53,36552.8,0.0
1120,9.64,9.48,13.89,49013.65,36566.69,0.0
4091,13.65,12.47,17.19,49054.21,36583.88,0.0
241,12.79,8.0,9.53,49076.44,36593.41,0.0
2925,16.33,8.3,5.59,49091.59,36599.0,0.0
2328,11.51,10.65,8.27,49101.31,36607.27,0.0
1016,13.46,13.67,10.51,49127.21,36617.77,0.0
4440,9.96,9.79,18.42,49136.54,36636.19,0.0
2879,16.93,12.51,7.34,49137.72,36643.54,0.0
2340,17.56,9.8,11.67,49154.16,36655.2,0.0
4002,7.39,9.07,13.83,49205.12,36669.04,0.0
4067,9.83,17.3,15.22,49261.23,36684.25,0.0
4883,13.37,16.42,7.51,49289.9,36691.77,0.0
1641,18.29,13.4,8.15,49350.29,36699.92,0.0
878,5.06,16.0,15.41,49365.75,36715.33,0.0
1571,19.83,6.32,12.97,49408.74,36728.3,0.0
568,11.69,5.58,18.32,49468.36,36746.62,0.0
3461,15.33,6.04,12.79,49469.38,36759.41,0.0
2234,6.34,11.25,17.16,49499.25,36776.57,0.0
234,8.85,14.62,6.63,49508.67,36783.2,0.0
509,7.5,17.32,9.14,49514.33,36792.34,0.0
1464,12.97,5.73,19.37,49516.83,36811.7,0.0
4780,7.96,9.2,17.34,49518.95,36829.05,0.0
404,13.87,15.21,13.73,49521.23,36842.78,0.0
2418,11.32,17.51,14.89,49585.16,36857.67,0.0
1251,6.23,18.27,8.93,49645.35,36866.61,0.0
4368,15.0,6.42,12.93,49655.86,36879.53,0.0
579,19.01,7.26,14.15,49661.4,36893.69,0.0
2956,9.74,16.06,11.99,49669.01,36905.67,0.0
972,7.75,14.3,5.14,49671.19,36910.81,0.0
4494,15.55,18.7,8.49,49695.45,36919.3,0.0
2644,18.95,12.61,6.38,49758.86,36925.68,0.0
3734,8.17,15.18,6.65,49767.91,36932.33,0.0
4799,14.46,16.7,8.69,49819.42,36941.02,0.0
2405,14.22,5.71,12.94,49823.45,36953.96,0.0
2256,6.96,8.11,18.53,49829.51,36972.49,0.0
207,16.17,7.77,11.85,49839.78,36984.34,0.0
1931,5.45,17.86,5.92,49909.89,36990.26,0.0
3128,9.94,12.1,10.29,49919.63,37000.55,0.0
607,7.51,14.49,17.16,49943.65,37017.71,0.0
239,9.2,18.22,8.16,49975.88,37025.88,0.0
638,15.43,19.07,15.4,49978.45,37041.27,0.0
2029,12.22,6.65,7.33,50005.28,37048.6,0.0
888,15.03,8.18,12.36,50054.78,37060.96,0.0
1258,15.01,14.06,10.04,50061.29,37071.0,0.0
4581,8.14,12.51,11.18,50068.81,37082.18,0.0
4831,13.75,14.17,10.9,50084.96,37093.08,0.0
4633,18.62,7.24,10.91,50101.5,37103.99,0.0
4406,15.45,15.61,15.19,50128.74,37119.18,0.0
1103,11.39,8.08,14.99,50159.85,37134.17,0.0
4124,13.23,8.64,15.56,50174.91,37149.73,0.0
2725,16.32,17.48,6.06,50229.8,37155.79,0.0
1363,19.27,6.71,18.83,50234.93,37174.62,0.0
146,19.97,17.43,15.65,50253.65,37190.27,0.0
3904,18.26,14.57,18.69,50257.4,37208.97,0.0
48,19.49,7.11,16.38,50268.43,37225.35,0.0
2218,12.24,19.53,14.82,50270.17,37240.17,0.0
3260,11.24,19.86,8.17,50279.0,37248.34,0.0
42,14.38,14.49,7.04,50316.27,37255.38,0.0
1881,5.59,9.4,19.05,50355.04,37274.43,0.0
4658,7.85,19.82,9.85,50366.14,37284.28,0.0
2516,17.28,6.49,13.14,50366.84,37297.42,0.0
3194,12.0,16.78,10.35,50374.7,37307.77,0.0
4789,8.23,19.01,7.85,50375.93,37315.62,0.0
818,5.97,6.76,12.57,50460.59,37328.18,0.0
3826,13.21,11.93,10.37,50520.14,37338.56,0.0
4678,6.33,9.03,9.02,50546.97,37347.57,0.0
885,8.14,18.17,11.3,50583.86,37358.87,0.0
1296,18.59,18.98,10.48,50629.52,37369.35,0.0
3207,9.22,7.92,18.06,50667.7,37387.41,0.0
2265,16.71,15.8,14.24,50677.41,37401.65,0.0
1550,5.53,5.13,13.37,50678.06,37415.02,0.0
4472,19.91,11.45,13.53,50688.87,37428.55,0.0
4756,9.44,8.36,8.75,50735.6,37437.31,0.0
3269,13.48,11.83,7.97,50756.95,37445.28,0.0
1704,18.34,10.98,19.32,50762.91,37464.6,0.0
3850,16.6,15.66,9.33,50820.97,37473.93,0.0
1468,5.28,18.58,5.62,50827.88,37479.56,0.0
3622,13.21,5.01,18.75,50990.57,37498.3,0.0
3939,11.03,10.72,7.65,51031.5,37505.96,0.0
4397,7.49,15.0,9.33,51032.84,37515.29,0.0
122,18.6,9.5,13.42,51082.54,37528.71,0.0
2772,12.26,10.69,5.24,51182.29,37533.95,0.0
4201,10.85,10.22,19.58,51211.04,37553.53,0.0
1555,19.9,13.63,13.47,51240.0,37567.0,0.0
2314,19.33,9.4,19.67,51246.34,37586.67,0.0
4618,14.97,19.47,19.99,51309.92,37606.66,0.0
2559,17.7,13.22,7.81,51356.89,37614.47,0.0
1630,13.31,19.76,15.28,51435.61,37629.75,0.0
1037,7.56,13.74,11.86,51473.81,37641.61,0.0
731,13.23,18.6,6.27,51492.43,37647.88,0.0
2217,18.04,10.28,8.07,51553.29,37655.95,0.0
4323,11.55,19.61,15.37,51582.31,37671.32,0.0
3621,8.31,12.57,7.72,51582.53,37679.04,0.0
4484,7.03,10.9,12.82,51600.0,37691.86,0.0
4126,18.07,18.66,10.51,51641.74,37702.38,0.0
3352,18.61,18.26,8.21,51703.74,37710.58,0.0
3227,14.23,17.89,11.56,51707.93,37722.14,0.0
3807,6.18,17.33,9.95,51789.8,37732.1,0.0
3709,6.54,8.13,16.84,51794.57,37748.94,0.0
18,15.59,6.82,5.76,51810.9,37754.7,0.0
1004,9.12,14.44,14.96,51898.8,37769.66,0.0
4585,7.64,6.89,18.31,52023.67,37787.97,0.0
603,17.31,9.16,19.58,52098.0,37807.54,0.0
1154,16.31,8.31,10.11,52099.39,37817.65,0.0
654,12.46,7.42,9.17,52131.17,37826.82,0.0
4632,7.09,16.54,9.66,52148.68,37836.49,0.0
622,14.83,18.62,17.84,52159.05,37854.33,0.0
1152,6.41,6.12,17.15,52178.32,37871.48,0.0
1217,19.35,14.8,6.32,52214.78,37877.8,0.0
747,11.31,9.86,8.86,52245.13,37886.66,0.0
2316,5.72,19.58,14.02,52317.86,37900.68,0.0
802,8.18,17.51,5.77,52340.4,37906.45,0.0
4046,5.75,15.11,6.01,52463.35,37912.45,0.0
1437,15.22,13.77,9.4,52476.51,37921.85,0.0
1512,16.16,13.9,13.35,52485.61,37935.2,0.0
524,18.47,18.66,11.41,52492.1,37946.61,0.0
1204,9.4,11.57,18.66,52500.46,37965.27,0.0
3745,6.77,11.27,10.74,52618.19,37976.01,0.0
3763,6.72,12.82,16.78,52621.2,37992.79,0.0
2624,18.68,18.48,18.56,52667.58,38011.34,0.0
773,15.87,17.1,11.22,52676.33,38022.56,0.0
4114,8.73,12.57,16.43,52709.47,38038.99,0.0
3890,15.19,6.34,19.78,52717.86,38058.77,0.0
2832,10.21,5.29,12.81,52735.84,38071.58,0.0
3250,16.78,14.95,15.4,52766.61,38086.98,0.0
3318,17.43,14.28,14.55,52780.32,38101.53,0.0
2149,7.78,10.22,6.22,52795.52,38107.75,0.0
1171,16.83,12.92,15.81,52813.3,38123.56,0.0
1420,15.8,7.35,15.13,52836.0,38138.68,0.0
3605,19.82,18.41,6.11,52865.61,38144.79,0.0
636,9.15,12.24,11.14,52870.32,38155.93,0.0
1845,13.67,17.84,10.62,52892.87,38166.55,0.0
695,6.08,6.35,15.64,52901.04,38182.19,0.0
4509,9.83,7.95,13.24,52945.03,38195.43,0.0
4081,9.37,9.19,17.37,52965.6,38212.8,0.0
1366,6.95,19.74,8.07,53002.66,38220.88,0.0
1221,13.05,13.37,8.22,53026.88,38229.1,0.0
2093,17.84,6.89,10.5,53032.59,38239.6,0.0
4138,10.96,18.75,10.84,53045.79,38250.44,0.0
379,14.01,15.89,17.91,53073.82,38268.35,0.0
4817,6.59,16.94,18.5,53105.92,38286.85,0.0
4551,7.05,10.91,8.46,53120.52,38295.31,0.0
201,12.9,6.13,19.22,53132.79,38314.53,0.0
2329,5.96,6.57,10.38,53195.29,38324.9,0.0
4793,5.36,19.72,12.48,53212.94,38337.39,0.0
2873,12.77,13.8,18.75,53274.22,38356.14,0.0
881,13.05,5.98,9.48,53326.95,38365.63,0.0
1372,18.92,15.74,15.17,53348.67,38380.79,0.0
1536,5.43,10.89,17.81,53363.51,38398.61,0.0
2688,14.61,13.59,6.14,53417.48,38404.74,0.0
2939,18.98,19.54,5.96,53418.88,38410.71,0.0
3574,12.65,7.39,9.55,53423.51,38420.26,0.0
1360,9.64,5.6,18.32,53432.38,38438.58,0.0
4474,19.21,14.99,9.9,53443.59,38448.48,0.0
4437,11.19,7.05,8.78,53480.46,38457.26,0.0
2748,6.39,17.47,13.61,53488.42,38470.87,0.0
4013,8.67,9.41,10.95,53491.3,38481.81,0.0
1077,10.36,12.8,10.17,53512.86,38491.98,0.0
252,12.73,9.0,13.73,53633.41,38505.71,0.0
1300,8.0,17.91,16.16,53646.25,38521.87,0.0
3671,10.36,9.43,9.58,53701.45,38531.45,0.0
2726,10.71,7.91,18.46,53705.02,38549.9,0.0
3219,19.79,15.24,18.85,53750.71,38568.75,0.0
4117,9.76,16.26,12.29,53762.58,38581.04,0.0
1260,14.05,19.31,12.72,53844.87,38593.76,0.0
4755,8.66,18.23,11.19,53874.18,38604.96,0.0
434,9.27,9.98,16.67,53883.49,38621.63,0.0
3625,15.48,10.12,6.68,53936.01,38628.31,0.0
3610,5.85,16.96,7.06,53941.07,38635.37,0.0
4813,9.93,18.79,16.97,53956.98,38652.35,0.0
991,19.15,14.34,10.1,53964.79,38662.45,0.0
666,17.18,7.26,15.95,54001.59,38678.4,0.0
4765,16.34,19.54,10.81,54009.96,38689.21,0.0
4926,6.01,12.42,5.45,54039.59,38694.66,0.0
2691,8.84,5.48,9.06,54043.04,38703.72,0.0
2337,12.03,13.28,14.98,54071.48,38718.7,0.0
2973,13.48,15.02,5.56,54083.27,38724.26,0.0
2723,12.05,9.03,18.86,54096.04,38743.12,0.0
4143,19.03,14.12,14.01,54105.2,38757.13,0.0
3180,8.43,7.16,10.66,54130.22,38767.79,0.0
1101,13.74,6.56,13.85,54134.4,38781.64,0.0
756,15.25,16.63,10.85,54148.72,38792.48,0.0
136,15.86,17.84,9.38,54166.11,38801.86,0.0
3837,11.71,19.57,18.98,54188.28,38820.84,0.0
945,9.15,9.68,11.0,54259.1,38831.84,0.0
4215,15.4,17.42,13.44,54308.93,38845.28,0.0
4190,5.58,18.42,16.21,54323.23,38861.48,0.0
1661,18.83,19.68,6.3,54344.42,38867.79,0.0
527,5.15,18.33,9.88,54357.12,38877.67,0.0
4354,18.33,5.53,13.58,54357.78,38891.25,0.0
3654,5.2,18.05,10.27,54380.59,38901.52,0.0
907,18.0,8.3,16.84,54393.11,38918.36,0.0
2306,8.7,9.51,19.19,54419.17,38937.55,0.0
734,13.86,9.08,18.79,54448.5,38956.34,0.0
4236,7.51,12.0,7.71,54455.25,38964.05,0.0
2584,14.73,11.62,17.05,54508.85,38981.09,0.0
1491,11.02,14.2,14.08,54550.42,38995.17,0.0
2827,5.33,19.01,5.97,54553.18,39001.14,0.0
1646,6.16,18.44,17.85,54572.56,39018.99,0.0
217,15.74,16.43,8.48,54580.42,39027.48,0.0
2921,19.86,11.3,10.83,54598.42,39038.31,0.0
4537,12.72,16.02,16.57,54633.92,39054.88,0.0
2836,18.8,6.77,6.42,54638.33,39061.3,0.0
1023,13.36,14.09,5.77,54684.31,39067.06,0.0
902,9.73,17.69,12.53,54694.84,39079.59,0.0
1466,6.56,5.37,19.4,54726.19,39098.99,0.0
2781,10.27,17.19,17.85,54757.25,39116.85,0.0
1328,13.03,11.66,6.42,54805.76,39123.27,0.0
2109,12.99,15.52,15.41,54824.78,39138.68,0.0
1901,9.27,7.1,7.61,54851.27,39146.29,0.0
1597,15.63,8.46,8.44,54879.26,39154.74,0.0
3601,10.85,17.26,10.47,54908.36,39165.21,0.0
1390,10.1,19.3,6.44,54918.31,39171.65,0.0
1627,16.45,8.29,5.02,54976.14,39176.67,0.0
37,7.76,19.65,5.34,55056.1,39182.01,0.0
2693,6.12,15.5,6.0,55115.57,39188.01,0.0
4280,6.93,16.14,18.51,55159.5,39206.53,0.0
2151,8.73,14.12,12.37,55198.61,39218.9,0.0
4158,15.65,17.88,14.84,55225.4,39233.73,0.0
4650,14.43,10.31,10.38,55230.99,39244.11,0.0
4227,10.31,9.38,10.32,55236.24,39254.44,0.0
631,14.84,19.38,6.65,55247.89,39261.09,0.0
4891,6.22,8.29,17.41,55270.5,39278.5,0.0
4523,15.88,10.88,12.23,55272.42,39290.74,0.0
3421,14.63,17.68,7.1,55292.88,39297.84,0.0
4055,7.12,7.67,5.56,55329.83,39303.39,0.0
4239,19.96,6.75,16.49,55372.17,39319.88,0.0
1409,9.61,11.81,12.0,55384.63,39331.88,0.0
3359,17.28,14.27,17.66,55397.81,39349.55,0.0
1197,6.61,8.47,18.92,55399.09,39368.46,0.0
552,7.51,19.05,17.09,55411.87,39385.56,0.0
435,14.77,18.83,13.34,55427.16,39398.9,0.0
1494,13.91,8.89,9.61,55460.22,39408.51,0.0
4353,9.27,15.74,7.1,55569.33,39415.61,0.0
3365,11.23,11.89,18.79,55572.57,39434.4,0.0
3739,10.75,5.71,18.31,55610.1,39452.71,0.0
4839,19.42,11.47,7.58,55617.32,39460.28,0.0
2372,6.22,6.63,18.03,55670.2,39478.32,0.0
437,16.29,19.11,15.69,55686.06,39494.01,0.0
873,16.04,13.04,16.11,55724.02,39510.12,0.0
781,12.7,11.4,9.43,55730.52,39519.55,0.0
3737,16.87,16.45,19.25,55840.6,39538.8,0.0
123,13.68,10.08,16.86,55842.51,39555.66,0.0
3936,5.88,6.21,15.9,55890.07,39571.56,0.0
2573,19.47,18.36,15.42,55925.8,39586.98,0.0
719,14.63,12.15,11.7,55949.32,39598.68,0.0
1157,6.54,11.93,14.58,55961.79,39613.26,0.0
3303,5.25,6.06,17.53,56008.7,39630.79,0.0
3428,9.73,16.22,12.35,56074.02,39643.13,0.0
4616,8.77,13.74,6.07,56107.53,39649.21,0.0
722,13.24,11.49,6.91,56152.93,39656.12,0.0
536,14.96,16.0,5.58,56171.9,39661.7,0.0
2621,19.25,7.58,6.77,56203.9,39668.47,0.0
465,8.08,18.38,18.57,56215.18,39687.04,0.0
1930,13.01,16.3,6.85,56279.23,39693.88,0.0
4879,12.92,18.14,19.66,56320.07,39713.55,0.0
1453,5.48,15.54,8.09,56342.89,39721.64,0.0
3676,18.62,18.57,18.81,56346.9,39740.44,0.0
417,14.23,15.79,16.98,56368.93,39757.43,0.0
2753,9.72,13.99,8.37,56415.45,39765.8,0.0
2754,14.83,18.29,8.23,56419.65,39774.03,0.0
2470,15.01,15.2,7.04,56424.33,39781.07,0.0
3477,10.62,9.78,18.02,56465.52,39799.09,0.0
3984,7.07,9.68,11.21,56501.95,39810.3,0.0
1108,11.12,18.46,9.66,56514.03,39819.96,0.0
3988,9.6,14.68,10.56,56529.91,39830.52,0.0
397,13.95,10.82,19.91,56537.16,39850.43,0.0
85,15.44,6.48,16.93,56623.17,39867.37,0.0
1788,15.76,9.36,17.27,56636.32,39884.63,0.0
2070,9.84,17.28,19.71,56638.32,39904.34,0.0
2935,18.72,13.53,13.37,56741.07,39917.71,0.0
2099,9.31,9.23,5.45,56754.64,39923.16,0.0
4094,10.74,8.87,14.73,56787.62,39937.89,0.0
2944,9.76,6.51,13.6,56831.41,39951.5,0.0
1306,8.75,19.37,14.6,56917.37,39966.1,0.0
4292,15.38,17.76,7.0,56972.4,39973.1,0.0
1991,12.95,16.03,11.13,56985.96,39984.23,0.0
1753,8.35,7.99,18.21,56999.13,40002.44,0.0
4829,16.33,16.77,9.27,57010.97,40011.7,0.0
1741,14.56,16.71,6.98,57041.23,40018.68,0.0
2588,12.32,18.25,5.17,57048.04,40023.85,0.0
4386,18.26,10.91,8.5,57065.66,40032.35,0.0
1882,15.59,8.58,7.43,57114.84,40039.77,0.0
4243,14.02,16.42,13.98,57122.4,40053.75,0.0
3663,10.78,18.88,13.78,57142.65,40067.53,0.0
3885,13.01,15.15,15.24,57178.99,40082.77,0.0
515,14.05,15.21,8.89,57198.71,40091.66,0.0
1387,17.4,6.12,7.78,57261.98,40099.44,0.0
896,5.92,6.99,14.77,57264.65,40114.21,0.0
2755,12.22,11.31,8.95,57347.68,40123.15,0.0
3396,13.73,11.32,9.03,57351.48,40132.18,0.0
2460,5.59,6.17,7.06,57387.5,40139.25,0.0
120,7.12,10.29,7.59,57403.07,40146.83,0.0
1233,12.91,19.95,19.79,57433.63,40167.82,0.0
2189,13.98,6.98,9.79,57460.03,40177.61,0.0
1048,8.81,12.17,10.72,57479.0,40188.33,0.0
1014,12.84,8.63,12.06,57509.71,40200.38,0.0
4327,6.14,13.62,6.35,57749.87,40206.73,0.0
4997,19.38,16.9,10.09,57767.62,40216.82,0.0
1878,14.09,9.03,5.49,57782.02,40222.31,0.0
2866,6.96,15.05,14.02,57793.13,40244.43,0.0
4069,12.34,8.08,15.14,57829.31,40259.56,0.0
2801,16.74,18.81,15.86,57907.39,40275.42,0.0
2485,11.94,19.36,8.32,57974.71,40284.98,0.0
1150,12.78,8.88,15.79,57992.77,40301.33,0.0
3740,17.37,6.49,16.27,58052.97,40317.6,0.0
4366,12.13,13.8,11.9,58072.51,40329.5,0.0
9,18.71,8.56,11.72,58162.7,40341.22,0.0
4941,16.16,7.67,8.89,58207.69,40350.11,0.0
1982,17.61,6.01,16.81,58212.95,40366.92,0.0
795,14.18,7.62,9.43,58227.68,40376.35,0.0
373,10.51,18.11,17.28,58242.64,40393.63,0.0
1812,16.31,9.01,13.24,58273.72,40406.87,0.0
3776,11.64,15.16,17.47,58303.29,40424.35,0.0
129,15.68,13.26,11.82,58307.42,40436.16,0.0
2733,14.94,5.91,9.04,58324.98,40445.2,0.0
453,5.57,10.96,18.73,58326.06,40463.93,0.0
670,17.36,17.19,15.82,58453.92,40479.75,0.0
1692,15.5,18.34,15.61,58498.35,40495.35,0.0
1149,14.57,5.2,15.12,58500.45,40510.47,0.0
1399,6.23,9.44,8.32,58563.13,40518.79,0.0
4140,19.82,14.41,5.63,58565.9,40524.41,0.0
2889,6.05,8.35,5.76,58594.59,40530.17,0.0
4416,15.81,19.81,8.21,58624.42,40538.39,0.0
2787,17.3,14.53,13.22,58632.82,40551.6,0.0
946,6.15,16.51,16.15,58690.77,40567.75,0.0
4608,13.91,10.76,19.86,58692.41,40587.61,0.0
2527,6.56,6.28,6.06,58714.26,40593.67,0.0
4450,8.08,9.73,13.13,58759.37,40606.79,0.0
4448,18.2,5.26,14.64,58761.27,40621.43,0.0
205,7.55,5.07,14.99,58774.28,40636.42,0.0
4489,6.8,7.23,18.61,58782.73,40655.02,0.0
1727,15.94,17.18,5.8,58836.4,40660.82,0.0
718,15.1,10.98,12.94,58843.36,40673.76,0.0
2284,13.44,18.06,16.16,58874.9,40689.91,0.0
4870,9.86,5.68,18.39,58897.11,40708.3,0.0
1866,17.44,14.38,14.26,58927.64,40722.56,0.0
4991,15.16,15.59,10.67,58937.82,40733.23,0.0
1813,17.33,10.25,9.21,59006.12,40742.44,0.0
2461,18.71,7.53,7.98,59100.57,40750.42,0.0
3688,19.61,8.94,14.28,59114.64,40764.7,0.0
130,9.58,10.94,10.02,59165.1,40774.73,0.0
4882,18.07,13.98,11.08,59203.75,40785.81,0.0
3716,6.3,15.07,19.92,59263.57,40805.73,0.0
915,14.2,9.37,9.15,59277.77,40814.88,0.0
251,13.64,8.72,19.91,59338.16,40834.8,0.0
2390,8.52,15.44,8.0,59345.51,40842.8,0.0
1472,18.19,7.8,6.06,59353.23,40848.85,0.0
2360,6.54,17.9,14.69,59358.95,40863.54,0.0
2508,17.91,8.89,16.38,59358.97,40879.92,0.0
823,13.19,5.53,16.38,59413.96,40896.3,0.0
4661,6.53,13.56,11.2,59473.99,40907.49,0.0
179,9.84,18.36,12.31,59486.71,40919.8,0.0
1335,10.01,11.94,10.18,59501.24,40929.99,0.0
2579,19.68,10.27,6.15,59502.62,40936.14,0.0
2040,5.55,8.72,11.43,59505.19,40947.57,0.0
4848,6.29,18.16,17.46,59506.41,40965.03,0.0
3751,11.97,5.68,15.75,59722.71,40980.78,0.0
1673,18.64,7.6,18.52,59923.06,40999.3,0.0
3492,14.62,18.23,18.55,59946.58,41017.85,0.0
1994,8.76,14.23,16.94,59967.9,41034.79,0.0
2728,16.79,5.99,12.18,59982.51,41046.97,0.0
2311,6.62,9.06,17.21,59995.12,41064.18,0.0
3973,13.67,18.82,12.72,60140.02,41076.9,0.0
2549,8.41,5.85,11.38,60152.78,41088.28,0.0
1316,18.44,7.0,5.36,60185.53,41093.64,0.0
3232,11.75,13.24,15.45,60186.78,41109.09,0.0
547,8.64,12.99,14.91,60192.2,41124.0,0.0
4790,19.43,14.89,10.88,60207.33,41134.88,0.0
4230,13.43,6.69,15.73,60213.23,41150.61,0.0
1474,9.93,7.88,13.05,60220.26,41163.66,0.0
651,6.16,13.61,14.06,60223.14,41177.71,0.0
19,8.29,9.65,14.32,60252.98,41192.03,0.0
314,11.03,9.99,17.79,60286.94,41209.82,0.0
1740,9.91,10.66,8.83,60295.35,41218.66,0.0
1156,19.27,17.49,11.03,60308.32,41229.69,0.0
3397,14.96,7.35,6.95,60382.36,41236.63,0.0
4531,19.09,19.4,11.99,60417.62,41248.62,0.0
1019,19.17,17.47,5.0,60439.91,41253.62,0.0
4915,5.39,12.82,17.24,60462.23,41270.86,0.0
3285,18.66,6.47,5.87,60462.32,41276.72,0.0
2229,12.2,7.23,7.78,60474.32,41284.5,0.0
381,8.99,19.9,6.66,60502.37,41291.16,0.0
1986,19.48,12.0,6.58,60528.5,41297.74,0.0
1346,19.03,5.93,18.03,60543.33,41315.78,0.0
1078,19.56,13.13,15.92,60580.42,41331.7,0.0
815,14.96,15.75,9.89,60591.71,41341.59,0.0
1228,9.84,12.32,13.76,60658.54,41355.35,0.0
2976,6.63,16.87,7.38,60662.42,41362.72,0.0
526,14.63,15.56,12.33,60698.65,41375.05,0.0
2860,7.79,6.82,14.84,60825.64,41389.89,0.0
301,6.57,5.1,15.41,60830.43,41405.3,0.0
2788,13.19,14.55,6.32,60877.24,41411.62,0.0
3788,10.42,9.92,19.91,60896.8,41431.53,0.0
4858,8.18,9.7,9.93,60906.67,41441.45,0.0
1874,11.39,15.63,12.45,60917.21,41453.9,0.0
947,10.8,9.78,9.49,60934.51,41463.4,0.0
4809,19.55,5.05,13.31,60980.8,41476.71,0.0
1145,19.31,13.2,5.57,61073.26,41482.28,0.0
4321,15.67,7.24,9.26,61135.12,41491.54,0.0
3273,15.38,17.89,18.34,61157.23,41509.88,0.0
428,16.56,8.46,15.49,61258.6,41525.37,0.0
2576,9.27,18.95,9.49,61270.16,41534.86,0.0
4384,5.33,10.95,18.17,61277.66,41553.03,0.0
3921,14.72,11.51,5.32,61294.88,41558.35,0.0
1612,9.32,18.15,14.59,61313.83,41572.94,0.0
4682,11.25,9.06,8.2,61339.29,41581.14,0.0
3573,19.25,7.33,6.05,61371.61,41587.19,0.0
1575,16.99,10.96,8.62,61388.15,41595.81,0.0
733,10.13,13.19,12.48,61397.63,41608.29,0.0
848,6.15,9.47,16.69,61427.16,41624.98,0.0
4040,5.09,15.41,16.65,61439.81,41641.64,0.0
4095,13.66,18.27,8.76,61457.73,41650.4,0.0
3452,5.46,18.46,11.16,61473.9,41661.56,0.0
2345,6.98,7.12,16.93,61479.42,41678.49,0.0
3972,15.49,8.15,7.53,61486.7,41686.02,0.0
4685,15.0,15.72,12.43,61494.15,41698.45,0.0
2359,15.87,17.04,19.28,61531.91,41717.73,0.0
3070,18.6,5.78,16.03,61540.05,41733.77,0.0
4597,17.81,14.35,17.81,61548.16,41751.57,0.0
1463,8.04,19.89,7.2,61557.87,41758.78,0.0
4675,9.4,10.33,9.16,61561.87,41767.94,0.0
4241,5.31,19.1,7.93,61565.77,41775.87,0.0
1992,9.95,9.7,16.4,61582.63,41792.27,0.0
1766,19.79,6.52,15.47,61603.05,41807.74,0.0
2086,16.18,13.97,5.42,61652.5,41813.16,0.0
3672,5.94,19.04,16.11,61744.46,41829.27,0.0
224,8.1,14.79,11.86,61751.21,41841.13,0.0
4480,13.77,9.72,6.02,61821.65,41847.15,0.0
3132,14.89,18.31,9.06,61845.78,41856.21,0.0
2490,16.12,14.42,18.1,61849.22,41874.3,0.0
4741,13.8,5.85,7.24,61856.54,41881.55,0.0
1889,13.3,7.4,6.32,61870.94,41887.87,0.0
2363,11.47,6.77,12.77,61877.83,41900.64,0.0
1789,15.36,15.4,13.44,61910.57,41914.08,0.0
3257,13.47,11.67,7.45,61925.38,41921.54,0.0
221,5.67,6.54,17.07,61929.56,41938.61,0.0
3653,17.92,17.42,17.95,61948.45,41956.56,0.0
3656,19.15,17.0,13.57,61974.96,41970.14,0.0
4706,5.92,15.89,5.18,61975.47,41975.31,0.0
4928,8.79,19.79,17.61,62029.37,41992.92,0.0
1214,13.68,16.39,19.7,62035.54,42012.62,0.0
3047,10.98,9.27,12.99,62043.27,42025.62,0.0
3896,6.79,12.03,5.67,62056.86,42031.29,0.0
1382,9.01,18.59,6.49,62171.9,42037.78,0.0
4257,15.25,17.94,10.02,62187.78,42047.8,0.0
168,18.6,13.54,9.17,62200.77,42056.97,0.0
4173,7.39,13.27,9.08,62211.53,42066.05,0.0
2897,18.75,12.52,17.18,62220.78,42083.23,0.0
4657,11.54,15.61,11.34,62304.72,42094.57,0.0
2089,13.2,5.39,10.57,62354.37,42105.14,0.0
3297,8.49,12.25,6.25,62375.71,42111.4,0.0
3731,8.5,11.34,18.56,62389.32,42129.96,0.0
4955,11.79,14.49,16.3,62406.82,42146.26,0.0
4876,7.78,5.59,19.37,62500.34,42165.63,0.0
3894,18.4,8.71,17.09,62501.0,42182.72,0.0
3879,14.69,7.29,5.24,62574.54,42187.95,0.0
4289,10.94,13.1,7.12,62653.03,42195.08,0.0
1448,12.29,19.07,9.05,62657.22,42204.12,0.0
2487,6.23,13.69,12.94,62669.17,42217.07,0.0
1142,11.71,14.78,9.1,62700.38,42226.16,0.0
3736,14.85,12.12,5.96,62726.96,42232.12,0.0
4639,7.07,8.4,7.8,62764.57,42239.92,0.0
721,7.94,19.4,7.82,62797.59,42247.74,0.0
339,10.57,18.32,15.86,62819.98,42263.6,0.0
682,14.8,14.78,14.9,62828.15,42278.49,0.0
63,9.73,8.06,9.02,62880.87,42287.51,0.0
1482,18.36,13.89,19.38,62973.01,42306.88,0.0
3765,12.96,13.13,10.04,62990.63,42316.92,0.0
4575,8.29,8.15,8.65,63001.59,42325.57,0.0
1691,17.45,11.41,12.42,63041.45,42337.99,0.0
2486,8.21,7.5,11.97,63262.41,42349.96,0.0
3558,8.72,15.67,15.94,63344.19,42365.9,0.0
4295,11.7,5.18,9.04,63388.86,42374.94,0.0
3218,13.52,7.35,5.89,63430.33,42380.83,0.0
2034,17.56,16.17,6.21,63493.98,42387.04,0.0
2494,16.86,18.66,9.3,63501.36,42396.34,0.0
1793,19.36,14.25,17.53,63530.9,42413.87,0.0
