job_id,time_m1,time_m2,time_m3,due_date,completion_time_edd,delay_edd
2288,19.12,7.36,19.82,116049.3,37002.72,0.0
1636,18.6,10.48,16.92,116165.11,37019.65,0.0
1431,12.5,6.05,9.86,116447.07,37029.5,0.0
2134,16.57,8.07,16.77,116467.12,37046.28,0.0
1415,10.32,10.97,8.85,116513.05,37055.13,0.0
1955,5.32,19.68,7.6,116796.83,37062.73,0.0
2502,10.27,12.58,15.0,116844.07,37077.73,0.0
1039,10.85,10.94,7.41,117334.41,37085.14,0.0
809,12.43,9.64,15.16,117664.69,37100.3,0.0
1321,17.12,15.43,9.88,118941.94,37110.18,0.0
1923,6.73,13.08,7.51,119598.25,37117.69,0.0
2254,14.14,12.66,5.19,121260.57,37122.88,0.0
1883,17.06,11.71,17.31,121925.84,37140.19,0.0
1565,9.58,14.33,6.95,123081.0,37147.14,0.0
2342,16.21,13.98,17.17,123120.49,37164.31,0.0
671,10.06,9.66,15.99,123172.56,37180.3,0.0
2539,18.04,7.52,9.03,123331.6,37189.33,0.0
2052,6.24,15.82,15.22,123671.25,37204.55,0.0
1478,13.5,17.5,13.21,124165.07,37217.76,0.0
2667,6.24,14.23,13.38,124362.55,37231.14,0.0
981,19.12,6.44,6.67,124599.4,37237.82,0.0
807,12.21,7.43,10.71,124678.74,37248.53,0.0
2409,15.05,11.45,17.29,125308.5,37265.82,0.0
1386,13.61,14.45,7.57,126065.4,37273.38,0.0
455,10.86,19.97,13.15,126689.39,37286.53,0.0
264,10.69,12.58,6.71,128148.91,37293.24,0.0
30,11.19,18.96,13.97,128263.06,37307.21,0.0
1925,7.96,11.25,9.04,128694.59,37316.25,0.0
1696,10.42,5.93,17.18,129260.53,37333.43,0.0
2558,15.49,7.55,15.17,130449.56,37348.6,0.0
2162,11.34,7.48,18.53,130854.76,37367.13,0.0
1354,12.85,18.97,7.31,131268.71,37374.44,0.0
1865,19.78,15.32,19.23,131501.2,37393.68,0.0
692,9.24,9.35,6.48,131833.75,37400.16,0.0
1345,15.89,11.75,6.92,132200.64,37407.08,0.0
2654,18.56,8.95,11.85,133577.13,37418.92,0.0
2451,19.61,19.11,8.19,134227.31,37427.11,0.0
1421,17.84,6.77,11.46,134258.83,37438.57,0.0
2433,7.77,12.47,10.5,134862.45,37449.07,0.0
1128,7.24,13.66,17.66,135494.33,37466.74,0.0
1835,10.15,10.94,11.5,137056.53,37478.24,0.0
751,13.71,12.47,14.93,137866.25,37493.17,0.0
2396,12.75,12.05,11.18,139826.23,37504.34,0.0
2210,7.41,6.13,17.58,140550.39,37521.93,0.0
655,7.32,17.15,13.0,142048.29,37534.93,0.0
73,17.58,5.59,12.48,143146.87,37547.41,0.0
284,13.29,13.1,17.95,143396.42,37565.36,0.0
909,15.54,10.38,18.91,145084.34,37584.27,0.0
2786,11.12,5.73,7.05,147534.44,37591.32,0.0
1658,9.02,7.19,11.3,148140.36,37602.63,0.0
491,14.12,10.47,12.96,152275.44,37615.59,0.0
405,13.94,5.48,17.12,152904.31,37632.7,0.0
1042,7.73,13.42,15.11,158806.92,37647.81,0.0
1762,18.54,12.91,6.02,159649.64,37653.83,0.0
684,15.25,11.1,14.88,160029.39,37668.71,0.0
2073,16.52,17.18,10.16,160251.94,37678.87,0.0
2683,14.69,9.8,13.88,164130.72,37692.75,0.0
1711,8.02,16.26,14.19,164300.61,37706.93,0.0
546,19.5,14.13,10.72,165415.05,37717.66,0.0
899,13.48,9.43,8.64,167668.38,37726.3,0.0
508,14.44,8.08,15.64,169457.15,37741.93,0.0
368,5.78,10.52,14.57,171292.28,37756.5,0.0
2669,12.83,10.99,10.66,173509.81,37767.16,0.0
1267,6.85,8.38,14.49,174221.58,37781.65,0.0
2200,12.92,11.17,9.89,176164.01,37791.55,0.0
2176,19.25,16.35,9.89,179047.68,37801.44,0.0
1510,18.41,8.34,13.77,180121.17,37815.21,0.0
1292,14.59,14.99,6.0,180976.83,37821.2,0.0
327,15.24,5.63,5.5,181903.83,37826.7,0.0
1281,17.79,18.04,11.07,182910.1,37837.78,0.0
1280,18.21,13.58,15.14,185891.1,37852.92,0.0
126,19.88,9.92,9.15,190189.67,37862.07,0.0
1285,13.91,10.32,11.33,197299.77,37873.4,0.0
1025,17.29,19.48,11.21,200081.8,37884.61,0.0
1717,10.22,10.82,19.16,291488.14,37903.77,0.0
