job_id,time_m1,time_m2,time_m3,due_date,completion_time_edd,delay_edd
4509,9.83,7.95,13.24,50461.99,38195.43,0.0
4081,9.37,9.19,17.37,50481.83,38212.8,0.0
1366,6.95,19.74,8.07,50517.1,38220.88,0.0
1221,13.05,13.37,8.22,50540.17,38229.1,0.0
2093,17.84,6.89,10.5,50545.64,38239.6,0.0
4138,10.96,18.75,10.84,50558.47,38250.44,0.0
379,14.01,15.89,17.91,50585.53,38268.35,0.0
4817,6.59,16.94,18.5,50615.86,38286.85,0.0
4551,7.05,10.91,8.46,50629.04,38295.31,0.0
201,12.9,6.13,19.22,50641.28,38314.53,0.0
2329,5.96,6.57,10.38,50700.13,38324.9,0.0
4793,5.36,19.72,12.48,50717.64,38337.39,0.0
2873,12.77,13.8,18.75,50776.41,38356.14,0.0
881,13.05,5.98,9.48,50825.87,38365.63,0.0
1372,18.92,15.74,15.17,50847.58,38380.79,0.0
1536,5.43,10.89,17.81,50860.98,38398.61,0.0
2688,14.61,13.59,6.14,50912.43,38404.74,0.0
2939,18.98,19.54,5.96,50914.24,38410.71,0.0
3574,12.65,7.39,9.55,50917.96,38420.26,0.0
1360,9.64,5.6,18.32,50926.6,38438.58,0.0
4474,19.21,14.99,9.9,50937.78,38448.48,0.0
4437,11.19,7.05,8.78,50972.12,38457.26,0.0
2748,6.39,17.47,13.61,50980.19,38470.87,0.0
4013,8.67,9.41,10.95,50982.54,38481.81,0.0
1077,10.36,12.8,10.17,51003.29,38491.98,0.0
252,12.73,9.0,13.73,51118.28,38505.71,0.0
1300,8.0,17.91,16.16,51130.83,38521.87,0.0
3671,10.36,9.43,9.58,51182.84,38531.45,0.0
2726,10.71,7.91,18.46,51186.6,38549.9,0.0
3219,19.79,15.24,18.85,51230.94,38568.75,0.0
4117,9.76,16.26,12.29,51241.53,38581.04,0.0
1260,14.05,19.31,12.72,51320.32,38593.76,0.0
4755,8.66,18.23,11.19,51347.88,38604.96,0.0
434,9.27,9.98,16.67,51356.65,38621.63,0.0
3625,15.48,10.12,6.68,51406.53,38628.31,0.0
3610,5.85,16.96,7.06,51411.24,38635.37,0.0
4813,9.93,18.79,16.97,51427.15,38652.35,0.0
991,19.15,14.34,10.1,51434.49,38662.45,0.0
666,17.18,7.26,15.95,51469.42,38678.4,0.0
4765,16.34,19.54,10.81,51477.69,38689.21,0.0
4926,6.01,12.42,5.45,51504.86,38694.66,0.0
2691,8.84,5.48,9.06,51508.12,38703.72,0.0
2337,12.03,13.28,14.98,51536.02,38718.7,0.0
2973,13.48,15.02,5.56,51546.96,38724.26,0.0
2723,12.05,9.03,18.86,51559.41,38743.12,0.0
4143,19.03,14.12,14.01,51568.48,38757.13,0.0
3180,8.43,7.16,10.66,51591.35,38767.79,0.0
1101,13.74,6.56,13.85,51595.7,38781.64,0.0
756,15.25,16.63,10.85,51609.75,38792.48,0.0
136,15.86,17.84,9.38,51626.34,38801.86,0.0
3837,11.71,19.57,18.98,51647.81,38820.84,0.0
945,9.15,9.68,11.0,51714.35,38831.84,0.0
4215,15.4,17.42,13.44,51762.61,38845.28,0.0
4190,5.58,18.42,16.21,51775.96,38861.48,0.0
1661,18.83,19.68,6.3,51796.36,38867.79,0.0
527,5.15,18.33,9.88,51807.93,38877.67,0.0
4354,18.33,5.53,13.58,51808.75,38891.25,0.0
3654,5.2,18.05,10.27,51830.31,38901.52,0.0
907,18.0,8.3,16.84,51842.69,38918.36,0.0
2306,8.7,9.51,19.19,51867.26,38937.55,0.0
734,13.86,9.08,18.79,51895.41,38956.34,0.0
4236,7.51,12.0,7.71,51901.17,38964.05,0.0
2584,14.73,11.62,17.05,51953.02,38981.09,0.0
1491,11.02,14.2,14.08,51992.44,38995.17,0.0
2827,5.33,19.01,5.97,51994.65,39001.14,0.0
1646,6.16,18.44,17.85,52013.69,39018.99,0.0
217,15.74,16.43,8.48,52021.09,39027.48,0.0
2921,19.86,11.3,10.83,52038.32,39038.31,0.0
4537,12.72,16.02,16.57,52072.3,39054.88,0.0
2836,18.8,6.77,6.42,52075.88,39061.3,0.0
1023,13.36,14.09,5.77,52119.76,39067.06,0.0
902,9.73,17.69,12.53,52130.11,39079.59,0.0
1466,6.56,5.37,19.4,52159.59,39098.99,0.0
2781,10.27,17.19,17.85,52189.84,39116.85,0.0
1328,13.03,11.66,6.42,52235.41,39123.27,0.0
2109,12.99,15.52,15.41,52254.14,39138.68,0.0
1901,9.27,7.1,7.61,52278.45,39146.29,0.0
1597,15.63,8.46,8.44,52305.53,39154.74,0.0
3601,10.85,17.26,10.47,52333.55,39165.21,0.0
1390,10.1,19.3,6.44,52342.9,39171.65,0.0
1627,16.45,8.29,5.02,52397.73,39176.67,0.0
37,7.76,19.65,5.34,52474.08,39182.01,0.0
2693,6.12,15.5,6.0,52530.52,39188.01,0.0
4280,6.93,16.14,18.51,52573.05,39206.53,0.0
2151,8.73,14.12,12.37,52610.02,39218.9,0.0
4158,15.65,17.88,14.84,52636.17,39233.73,0.0
4650,14.43,10.31,10.38,52640.88,39244.11,0.0
4227,10.31,9.38,10.32,52645.64,39254.44,0.0
631,14.84,19.38,6.65,52657.26,39261.09,0.0
4891,6.22,8.29,17.41,52678.38,39278.5,0.0
4523,15.88,10.88,12.23,52680.54,39290.74,0.0
3421,14.63,17.68,7.1,52700.06,39297.84,0.0
4055,7.12,7.67,5.56,52734.38,39303.39,0.0
4239,19.96,6.75,16.49,52775.82,39319.88,0.0
1409,9.61,11.81,12.0,52787.23,39331.88,0.0
3359,17.28,14.27,17.66,52800.53,39349.55,0.0
1197,6.61,8.47,18.92,52801.03,39368.46,0.0
552,7.51,19.05,17.09,52813.66,39385.56,0.0
435,14.77,18.83,13.34,52828.39,39398.9,0.0
1494,13.91,8.89,9.61,52859.23,39408.51,0.0
4353,9.27,15.74,7.1,52963.2,39415.61,0.0
3365,11.23,11.89,18.79,52966.75,39434.4,0.0
3739,10.75,5.71,18.31,53002.18,39452.71,0.0
4839,19.42,11.47,7.58,53009.24,39460.28,0.0
2372,6.22,6.63,18.03,53059.28,39478.32,0.0
437,16.29,19.11,15.69,53075.34,39494.01,0.0
873,16.04,13.04,16.11,53111.25,39510.12,0.0
781,12.7,11.4,9.43,53116.89,39519.55,0.0
3737,16.87,16.45,19.25,53222.7,39538.8,0.0
123,13.68,10.08,16.86,53223.96,39555.66,0.0
3936,5.88,6.21,15.9,53268.7,39571.56,0.0
2573,19.47,18.36,15.42,53303.93,39586.98,0.0
719,14.63,12.15,11.7,53325.65,39598.68,0.0
1157,6.54,11.93,14.58,53337.28,39613.26,0.0
3303,5.25,6.06,17.53,53381.8,39630.79,0.0
3428,9.73,16.22,12.35,53444.5,39643.13,0.0
4616,8.77,13.74,6.07,53475.97,39649.21,0.0
722,13.24,11.49,6.91,53519.39,39656.12,0.0
536,14.96,16.0,5.58,53537.7,39661.7,0.0
2621,19.25,7.58,6.77,53568.06,39668.47,0.0
465,8.08,18.38,18.57,53579.35,39687.04,0.0
1930,13.01,16.3,6.85,53639.97,39693.88,0.0
4879,12.92,18.14,19.66,53679.58,39713.55,0.0
1453,5.48,15.54,8.09,53700.32,39721.64,0.0
3676,18.62,18.57,18.81,53705.4,39740.44,0.0
417,14.23,15.79,16.98,53725.98,39757.43,0.0
2753,9.72,13.99,8.37,53769.61,39765.8,0.0
2754,14.83,18.29,8.23,53774.05,39774.03,0.0
2470,15.01,15.2,7.04,53778.32,39781.07,0.0
3477,10.62,9.78,18.02,53817.63,39799.09,0.0
3984,7.07,9.68,11.21,53851.86,39810.3,0.0
1108,11.12,18.46,9.66,53863.9,39819.96,0.0
3988,9.6,14.68,10.56,53878.83,39830.52,0.0
397,13.95,10.82,19.91,53886.2,39850.43,0.0
85,15.44,6.48,16.93,53967.91,39867.37,0.0
1788,15.76,9.36,17.27,53980.6,39884.63,0.0
2070,9.84,17.28,19.71,53982.71,39904.34,0.0
2935,18.72,13.53,13.37,54080.59,39917.71,0.0
2099,9.31,9.23,5.45,54092.5,39923.16,0.0
4094,10.74,8.87,14.73,54124.43,39937.89,0.0
2944,9.76,6.51,13.6,54165.95,39951.5,0.0
1306,8.75,19.37,14.6,54248.48,39966.1,0.0
4292,15.38,17.76,7.0,54300.81,39973.1,0.0
1991,12.95,16.03,11.13,54313.73,39984.23,0.0
1753,8.35,7.99,18.21,54326.01,40002.44,0.0
4829,16.33,16.77,9.27,54337.67,40011.7,0.0
1741,14.56,16.71,6.98,54366.32,40018.68,0.0
2588,12.32,18.25,5.17,54372.69,40023.85,0.0
4386,18.26,10.91,8.5,54389.57,40032.35,0.0
1882,15.59,8.58,7.43,54436.16,40039.77,0.0
4243,14.02,16.42,13.98,54443.97,40053.75,0.0
3663,10.78,18.88,13.78,54463.22,40067.53,0.0
3885,13.01,15.15,15.24,54497.86,40082.77,0.0
515,14.05,15.21,8.89,54516.4,40091.66,0.0
1387,17.4,6.12,7.78,54576.38,40099.44,0.0
896,5.92,6.99,14.77,54578.76,40114.21,0.0
2755,12.22,11.31,8.95,54658.11,40123.15,0.0
3396,13.73,11.32,9.03,54661.81,40132.18,0.0
2460,5.59,6.17,7.06,54695.43,40139.25,0.0
120,7.12,10.29,7.59,54710.56,40146.83,0.0
1233,12.91,19.95,19.79,54740.97,40167.82,0.0
2189,13.98,6.98,9.79,54765.11,40177.61,0.0
1048,8.81,12.17,10.72,54783.24,40188.33,0.0
1014,12.84,8.63,12.06,54812.59,40200.38,0.0
4327,6.14,13.62,6.35,55041.13,40206.73,0.0
4997,19.38,16.9,10.09,55059.0,40216.82,0.0
1878,14.09,9.03,5.49,55071.89,40222.31,0.0
2866,6.96,15.05,14.02,55082.83,40244.43,0.0
4069,12.34,8.08,15.14,55117.29,40259.56,0.0
2801,16.74,18.81,15.86,55192.45,40275.42,0.0
2485,11.94,19.36,8.32,55256.06,40284.98,0.0
1150,12.78,8.88,15.79,55273.16,40301.33,0.0
3740,17.37,6.49,16.27,55330.67,40317.6,0.0
4366,12.13,13.8,11.9,55349.18,40329.5,0.0
9,18.71,8.56,11.72,55435.2,40341.22,0.0
4941,16.16,7.67,8.89,55477.78,40350.11,0.0
1982,17.61,6.01,16.81,55483.16,40366.92,0.0
795,14.18,7.62,9.43,55496.76,40376.35,0.0
373,10.51,18.11,17.28,55511.7,40393.63,0.0
1812,16.31,9.01,13.24,55540.98,40406.87,0.0
3776,11.64,15.16,17.47,55569.43,40424.35,0.0
129,15.68,13.26,11.82,55573.21,40436.16,0.0
2733,14.94,5.91,9.04,55589.43,40445.2,0.0
453,5.57,10.96,18.73,55590.71,40463.93,0.0
670,17.36,17.19,15.82,55713.28,40479.75,0.0
1692,15.5,18.34,15.61,55755.59,40495.35,0.0
1149,14.57,5.2,15.12,55756.9,40510.47,0.0
1399,6.23,9.44,8.32,55816.13,40518.79,0.0
4140,19.82,14.41,5.63,55819.51,40524.41,0.0
2889,6.05,8.35,5.76,55845.94,40530.17,0.0
4416,15.81,19.81,8.21,55875.48,40538.39,0.0
2787,17.3,14.53,13.22,55883.54,40551.6,0.0
946,6.15,16.51,16.15,55938.48,40567.75,0.0
4608,13.91,10.76,19.86,55940.31,40587.61,0.0
2527,6.56,6.28,6.06,55959.93,40593.67,0.0
4450,8.08,9.73,13.13,56003.49,40606.79,0.0
4448,18.2,5.26,14.64,56005.63,40621.43,0.0
205,7.55,5.07,14.99,56017.55,40636.42,0.0
4489,6.8,7.23,18.61,56025.83,40655.02,0.0
1727,15.94,17.18,5.8,56077.28,40660.82,0.0
718,15.1,10.98,12.94,56083.91,40673.76,0.0
2284,13.44,18.06,16.16,56114.38,40689.91,0.0
4870,9.86,5.68,18.39,56134.9,40708.3,0.0
1866,17.44,14.38,14.26,56164.57,40722.56,0.0
4991,15.16,15.59,10.67,56174.05,40733.23,0.0
1813,17.33,10.25,9.21,56238.94,40742.44,0.0
2461,18.71,7.53,7.98,56328.84,40750.42,0.0
3688,19.61,8.94,14.28,56342.65,40764.7,0.0
130,9.58,10.94,10.02,56390.16,40774.73,0.0
4882,18.07,13.98,11.08,56427.59,40785.81,0.0
3716,6.3,15.07,19.92,56484.52,40805.73,0.0
915,14.2,9.37,9.15,56497.65,40814.88,0.0
251,13.64,8.72,19.91,56555.65,40834.8,0.0
2390,8.52,15.44,8.0,56562.17,40842.8,0.0
1472,18.19,7.8,6.06,56569.53,40848.85,0.0
2360,6.54,17.9,14.69,56575.31,40863.54,0.0
2508,17.91,8.89,16.38,56575.53,40879.92,0.0
823,13.19,5.53,16.38,56627.56,40896.3,0.0
4661,6.53,13.56,11.2,56684.59,40907.49,0.0
179,9.84,18.36,12.31,56697.14,40919.8,0.0
1335,10.01,11.94,10.18,56710.6,40929.99,0.0
2579,19.68,10.27,6.15,56712.1,40936.14,0.0
2040,5.55,8.72,11.43,56714.07,40947.57,0.0
4848,6.29,18.16,17.46,56715.98,40965.03,0.0
3751,11.97,5.68,15.75,56921.74,40980.78,0.0
1673,18.64,7.6,18.52,57113.22,40999.3,0.0
3492,14.62,18.23,18.55,57135.95,41017.85,0.0
1994,8.76,14.23,16.94,57155.73,41034.79,0.0
2728,16.79,5.99,12.18,57169.42,41046.97,0.0
2311,6.62,9.06,17.21,57181.35,41064.18,0.0
3973,13.67,18.82,12.72,57320.02,41076.9,0.0
2549,8.41,5.85,11.38,57331.27,41088.28,0.0
1316,18.44,7.0,5.36,57362.72,41093.64,0.0
3232,11.75,13.24,15.45,57364.36,41109.09,0.0
547,8.64,12.99,14.91,57369.34,41124.0,0.0
4790,19.43,14.89,10.88,57384.17,41134.88,0.0
4230,13.43,6.69,15.73,57389.35,41150.61,0.0
1474,9.93,7.88,13.05,57395.82,41163.66,0.0
651,6.16,13.61,14.06,57398.71,41177.71,0.0
19,8.29,9.65,14.32,57427.07,41192.03,0.0
314,11.03,9.99,17.79,57459.75,41209.82,0.0
1740,9.91,10.66,8.83,57467.32,41218.66,0.0
1156,19.27,17.49,11.03,57480.54,41229.69,0.0
3397,14.96,7.35,6.95,57550.24,41236.63,0.0
4531,19.09,19.4,11.99,57584.84,41248.62,0.0
1019,19.17,17.47,5.0,57605.67,41253.62,0.0
3285,18.66,6.47,5.87,57626.53,41259.49,0.0
4915,5.39,12.82,17.24,57626.65,41276.72,0.0
2229,12.2,7.23,7.78,57637.79,41284.5,0.0
381,8.99,19.9,6.66,57664.91,41291.16,0.0
1986,19.48,12.0,6.58,57689.93,41297.74,0.0
1346,19.03,5.93,18.03,57704.3,41315.78,0.0
1078,19.56,13.13,15.92,57739.92,41331.7,0.0
815,14.96,15.75,9.89,57750.29,41341.59,0.0
1228,9.84,12.32,13.76,57813.77,41355.35,0.0
2976,6.63,16.87,7.38,57817.23,41362.72,0.0
526,14.63,15.56,12.33,57852.31,41375.05,0.0
2860,7.79,6.82,14.84,57972.73,41389.89,0.0
301,6.57,5.1,15.41,57977.18,41405.3,0.0
2788,13.19,14.55,6.32,58022.12,41411.62,0.0
3788,10.42,9.92,19.91,58041.05,41431.53,0.0
4858,8.18,9.7,9.93,58049.87,41441.45,0.0
1874,11.39,15.63,12.45,58060.47,41453.9,0.0
947,10.8,9.78,9.49,58076.52,41463.4,0.0
4809,19.55,5.05,13.31,58121.0,41476.71,0.0
1145,19.31,13.2,5.57,58209.14,41482.28,0.0
4321,15.67,7.24,9.26,58267.81,41491.54,0.0
3273,15.38,17.89,18.34,58289.79,41509.88,0.0
428,16.56,8.46,15.49,58385.89,41525.37,0.0
2576,9.27,18.95,9.49,58396.77,41534.86,0.0
4384,5.33,10.95,18.17,58403.77,41553.03,0.0
3921,14.72,11.51,5.32,58420.04,41558.35,0.0
1612,9.32,18.15,14.59,58438.6,41572.94,0.0
4682,11.25,9.06,8.2,58462.23,41581.14,0.0
3573,19.25,7.33,6.05,58493.23,41587.19,0.0
1575,16.99,10.96,8.62,58509.18,41595.81,0.0
733,10.13,13.19,12.48,58518.18,41608.29,0.0
848,6.15,9.47,16.69,58546.15,41624.98,0.0
4040,5.09,15.41,16.65,58558.44,41641.64,0.0
4095,13.66,18.27,8.76,58575.68,41650.4,0.0
3452,5.46,18.46,11.16,58590.83,41661.56,0.0
2345,6.98,7.12,16.93,58595.9,41678.49,0.0
3972,15.49,8.15,7.53,58602.85,41686.02,0.0
4685,15.0,15.72,12.43,58610.51,41698.45,0.0
2359,15.87,17.04,19.28,58646.92,41717.73,0.0
3070,18.6,5.78,16.03,58654.13,41733.77,0.0
4597,17.81,14.35,17.81,58662.3,41751.57,0.0
1463,8.04,19.89,7.2,58670.87,41758.78,0.0
4675,9.4,10.33,9.16,58674.39,41767.94,0.0
4241,5.31,19.1,7.93,58678.26,41775.87,0.0
1992,9.95,9.7,16.4,58694.5,41792.27,0.0
1766,19.79,6.52,15.47,58714.23,41807.74,0.0
2086,16.18,13.97,5.42,58761.07,41813.16,0.0
3672,5.94,19.04,16.11,58848.98,41829.27,0.0
224,8.1,14.79,11.86,58855.11,41841.13,0.0
4480,13.77,9.72,6.02,58922.0,41847.15,0.0
3132,14.89,18.31,9.06,58945.6,41856.21,0.0
2490,16.12,14.42,18.1,58949.17,41874.3,0.0
4741,13.8,5.85,7.24,58955.13,41881.55,0.0
1889,13.3,7.4,6.32,58968.86,41887.87,0.0
2363,11.47,6.77,12.77,58975.61,41900.64,0.0
1789,15.36,15.4,13.44,59007.44,41914.08,0.0
3257,13.47,11.67,7.45,59021.0,41921.54,0.0
221,5.67,6.54,17.07,59024.83,41938.61,0.0
3653,17.92,17.42,17.95,59043.97,41956.56,0.0
4706,5.92,15.89,5.18,59068.48,41961.74,0.0
3656,19.15,17.0,13.57,59069.07,41975.31,0.0
4928,8.79,19.79,17.61,59120.76,41992.92,0.0
1214,13.68,16.39,19.7,59126.81,42012.62,0.0
3047,10.98,9.27,12.99,59133.39,42025.62,0.0
3896,6.79,12.03,5.67,59145.93,42031.29,0.0
1382,9.01,18.59,6.49,59256.03,42037.78,0.0
4257,15.25,17.94,10.02,59271.59,42047.8,0.0
168,18.6,13.54,9.17,59283.88,42056.97,0.0
4173,7.39,13.27,9.08,59293.6,42066.05,0.0
2897,18.75,12.52,17.18,59303.29,42083.23,0.0
4657,11.54,15.61,11.34,59382.83,42094.57,0.0
2089,13.2,5.39,10.57,59429.71,42105.14,0.0
3297,8.49,12.25,6.25,59449.95,42111.4,0.0
3731,8.5,11.34,18.56,59463.45,42129.96,0.0
4955,11.79,14.49,16.3,59480.33,42146.26,0.0
4876,7.78,5.59,19.37,59568.99,42165.63,0.0
3894,18.4,8.71,17.09,59570.16,42182.72,0.0
3879,14.69,7.29,5.24,59639.45,42187.95,0.0
4289,10.94,13.1,7.12,59714.45,42195.08,0.0
1448,12.29,19.07,9.05,59718.87,42204.12,0.0
2487,6.23,13.69,12.94,59729.91,42217.07,0.0
1142,11.71,14.78,9.1,59759.78,42226.16,0.0
3736,14.85,12.12,5.96,59784.99,42232.12,0.0
4639,7.07,8.4,7.8,59820.38,42239.92,0.0
721,7.94,19.4,7.82,59852.41,42247.74,0.0
339,10.57,18.32,15.86,59874.2,42263.6,0.0
682,14.8,14.78,14.9,59881.97,42278.49,0.0
63,9.73,8.06,9.02,59931.39,42287.51,0.0
1482,18.36,13.89,19.38,60020.37,42306.88,0.0
3765,12.96,13.13,10.04,60036.44,42316.92,0.0
4575,8.29,8.15,8.65,60046.36,42325.57,0.0
1691,17.45,11.41,12.42,60085.11,42337.99,0.0
2486,8.21,7.5,11.97,60295.07,42349.96,0.0
3558,8.72,15.67,15.94,60373.61,42365.9,0.0
4295,11.7,5.18,9.04,60415.5,42374.94,0.0
3218,13.52,7.35,5.89,60455.06,42380.83,0.0
2034,17.56,16.17,6.21,60516.34,42387.04,0.0
2494,16.86,18.66,9.3,60523.61,42396.34,0.0
1793,19.36,14.25,17.53,60552.06,42413.87,0.0
1449,8.21,14.5,7.91,60579.5,42421.78,0.0
3031,8.57,5.79,11.06,60624.14,42432.84,0.0
998,10.85,16.28,11.18,60631.35,42444.03,0.0
4496,10.67,19.62,14.88,60647.45,42458.91,0.0
2557,5.77,15.94,9.87,60739.23,42468.78,0.0
3721,6.87,19.66,11.08,60743.23,42479.85,0.0
296,13.44,16.01,15.52,60748.15,42495.38,0.0
194,16.62,6.92,11.67,60785.69,42507.05,0.0
1071,11.9,10.22,5.36,60799.5,42512.41,0.0
3911,8.4,5.17,11.91,60887.16,42524.32,0.0
3960,8.29,12.84,8.73,60896.47,42533.05,0.0
1241,16.39,15.46,14.79,60935.75,42547.85,0.0
1030,17.43,9.25,14.62,60945.5,42562.47,0.0
1701,6.76,5.53,13.58,60947.29,42576.04,0.0
108,14.54,16.38,15.64,60970.69,42591.69,0.0
1105,15.26,14.57,12.54,60982.95,42604.23,0.0
723,19.77,17.64,7.98,61053.74,42612.21,0.0
3915,5.21,17.63,8.63,61056.43,42620.84,0.0
3094,11.06,12.87,17.83,61060.14,42641.36,0.0
808,12.53,8.34,14.9,61113.72,42656.26,0.0
4324,13.36,15.76,5.41,61150.1,42661.67,0.0
3213,9.11,17.55,7.53,61223.12,42672.7,0.0
315,8.52,13.49,17.26,61227.41,42695.93,0.0
3715,18.56,11.49,19.99,61254.12,42715.91,0.0
446,5.61,5.23,16.48,61414.49,42732.39,0.0
600,9.6,6.35,8.15,61493.33,42740.55,0.0
1945,14.62,7.04,9.24,61506.65,42749.78,0.0
4192,12.05,13.71,15.56,61539.71,42765.34,0.0
161,11.66,11.37,13.84,61548.59,42779.18,0.0
764,16.36,8.43,5.79,61552.92,42784.97,0.0
1775,15.85,19.53,6.02,61589.95,42790.99,0.0
2233,10.38,7.35,8.9,61610.35,42799.89,0.0
4610,14.84,17.87,20.0,61624.28,42819.89,0.0
1752,18.88,6.02,18.72,61682.28,42838.61,0.0
640,17.85,18.75,6.34,61708.0,42844.95,0.0
267,11.76,19.87,16.86,61710.74,42861.81,0.0
1620,8.75,5.71,16.11,61714.24,42877.92,0.0
3767,19.64,15.12,17.28,61754.09,42895.2,0.0
149,5.79,10.16,5.54,61761.62,42900.74,0.0
1529,16.46,10.83,7.64,61803.0,42908.38,0.0
1160,17.88,19.37,11.88,61872.63,42920.25,0.0
3155,13.82,16.91,14.62,61981.79,42934.87,0.0
825,5.73,5.2,19.76,61982.33,42954.64,0.0
2777,11.35,10.04,10.46,61999.28,42965.09,0.0
4134,13.31,9.36,10.57,62011.85,42975.67,0.0
2684,14.45,7.78,11.87,62023.48,42987.54,0.0
2255,6.93,9.78,12.1,62026.03,42999.64,0.0
3958,9.74,17.85,5.46,62061.42,43005.1,0.0
4669,8.36,18.53,15.87,62068.74,43020.96,0.0
680,16.78,10.49,5.58,62073.91,43026.55,0.0
3350,18.74,19.88,18.72,62342.52,43045.26,0.0
3229,19.81,17.29,8.89,62379.83,43054.15,0.0
4965,6.42,14.39,11.8,62412.67,43065.95,0.0
3798,13.43,13.63,10.12,62536.39,43076.07,0.0
3546,8.11,7.47,18.19,62554.52,43094.26,0.0
1133,17.14,13.24,19.49,62558.79,43113.74,0.0
4270,9.67,5.39,14.03,62561.2,43127.78,0.0
2562,7.67,8.68,18.39,62573.72,43146.16,0.0
1870,16.81,11.38,16.96,62596.63,43163.12,0.0
711,5.43,18.67,6.22,62625.22,43169.34,0.0
1338,12.18,13.87,8.17,62676.78,43177.51,0.0
4643,18.75,9.98,8.95,62716.27,43186.46,0.0
2303,18.26,16.16,17.63,62733.75,43204.09,0.0
2224,6.88,8.99,5.24,62737.1,43209.34,0.0
2623,15.61,13.73,14.47,62783.7,43223.81,0.0
1125,11.11,8.16,6.45,62792.1,43230.25,0.0
1235,15.7,17.5,14.23,62811.81,43244.49,0.0
3617,13.47,11.82,10.98,62833.4,43255.47,0.0
1097,9.75,6.12,11.89,62857.28,43267.35,0.0
4630,19.37,5.67,18.9,62860.12,43286.25,0.0
930,9.13,14.97,13.61,62880.96,43299.86,0.0
3278,9.27,8.02,7.28,62882.95,43307.14,0.0
2400,11.16,19.36,13.81,62920.56,43320.95,0.0
87,13.29,18.09,5.64,62952.3,43326.59,0.0
4510,7.52,6.05,10.35,62960.65,43336.95,0.0
1929,11.18,16.04,19.75,62972.5,43356.7,0.0
2432,14.3,10.57,10.24,63205.94,43366.93,0.0
4045,15.83,9.85,8.14,63207.39,43375.08,0.0
3537,7.55,11.42,11.38,63225.98,43386.46,0.0
1276,14.86,14.19,15.34,63261.2,43401.8,0.0
1302,9.66,6.0,19.27,63307.36,43421.07,0.0
4061,10.05,10.07,19.56,63308.88,43440.63,0.0
4802,14.4,18.44,5.27,63310.44,43445.9,0.0
3463,5.89,11.4,17.99,63311.54,43463.89,0.0
3061,12.65,7.22,19.08,63328.57,43482.97,0.0
2566,5.28,13.74,10.53,63350.23,43493.51,0.0
821,18.57,7.69,12.92,63378.22,43506.42,0.0
4683,10.86,5.17,6.27,63413.45,43512.7,0.0
1330,9.98,16.33,17.62,63436.88,43530.31,0.0
3024,10.26,10.02,16.17,63437.4,43546.48,0.0
2637,7.35,18.82,9.76,63439.26,43556.24,0.0
174,17.35,14.1,11.56,63449.35,43567.8,0.0
3363,6.66,7.75,10.88,63455.46,43578.68,0.0
1880,18.26,6.9,9.4,63461.62,43588.07,0.0
4168,11.39,7.84,11.41,63509.58,43599.49,0.0
451,16.94,9.15,5.47,63607.17,43604.96,0.0
2996,8.92,13.11,8.33,63706.17,43613.29,0.0
1357,16.65,11.69,12.7,63724.22,43625.99,0.0
3920,7.41,12.08,14.05,63764.12,43640.04,0.0
2949,15.35,10.02,9.79,63818.72,43649.83,0.0
2998,7.57,11.74,6.63,63836.2,43656.47,0.0
3064,6.96,9.93,9.27,63860.97,43665.73,0.0
4532,12.39,14.16,19.34,63889.1,43685.07,0.0
2687,16.43,12.65,7.24,63894.22,43692.31,0.0
439,18.12,14.85,10.1,63911.99,43702.41,0.0
4546,10.01,15.97,16.98,63937.57,43719.39,0.0
2150,11.61,13.19,14.42,63943.13,43733.8,0.0
647,10.1,12.02,17.96,63944.02,43751.76,0.0
1867,18.12,19.24,9.12,63969.02,43760.88,0.0
1944,5.22,15.07,17.37,63980.12,43778.25,0.0
1749,5.89,17.79,11.49,63993.4,43789.75,0.0
3159,16.48,19.08,5.09,64015.82,43794.83,0.0
2155,6.12,11.01,14.67,64079.61,43809.51,0.0
3376,19.17,13.16,8.13,64139.58,43817.64,0.0
4356,9.69,15.07,11.08,64142.59,43828.72,0.0
80,8.29,19.22,10.02,64162.45,43838.75,0.0
3296,8.33,13.26,19.35,64189.52,43858.1,0.0
2313,13.3,9.29,9.09,64197.21,43867.19,0.0
3818,6.24,18.88,6.88,64221.94,43874.07,0.0
4309,19.95,5.13,16.01,64249.35,43890.08,0.0
4464,19.28,6.44,7.83,64257.09,43897.91,0.0
1455,9.12,6.37,12.56,64263.16,43910.47,0.0
410,13.68,6.42,13.25,64287.1,43923.72,0.0
3085,8.11,7.25,16.83,64303.65,43940.55,0.0
1115,16.32,14.25,12.25,64398.41,43952.8,0.0
4960,12.34,11.67,6.75,64401.0,43959.55,0.0
3669,13.42,19.43,12.78,64402.11,43972.33,0.0
3288,18.44,9.86,10.97,64467.06,43983.3,0.0
2685,6.18,13.67,10.73,64513.37,43994.03,0.0
2638,10.37,14.76,14.73,64529.88,44008.76,0.0
1093,14.92,5.56,12.75,64546.66,44021.51,0.0
3616,12.27,10.91,18.35,64554.2,44039.86,0.0
3795,16.59,15.85,19.73,64608.01,44059.59,0.0
521,11.14,19.61,19.02,64656.58,44078.6,0.0
4427,11.18,5.35,13.19,64730.25,44091.8,0.0
4635,15.67,15.61,18.22,64741.58,44110.02,0.0
3032,8.29,9.25,13.31,64761.91,44123.33,0.0
3267,15.44,13.2,6.98,64786.43,44130.31,0.0
2690,15.54,11.24,7.33,64822.71,44137.64,0.0
